,episode_0_reward,episode_1_reward,episode_2_reward,episode_3_reward,episode_4_reward,episode_5_reward,episode_6_reward,episode_7_reward,episode_8_reward,episode_9_reward,episode_10_reward,episode_11_reward,episode_12_reward,episode_13_reward,episode_14_reward,episode_15_reward,episode_16_reward,episode_17_reward,episode_18_reward,episode_19_reward,episode_20_reward,episode_21_reward,episode_22_reward,episode_23_reward,episode_24_reward,episode_25_reward,episode_26_reward,episode_27_reward,episode_28_reward,episode_29_reward,episode_30_reward,episode_31_reward,episode_32_reward,episode_33_reward,episode_34_reward,episode_35_reward,episode_36_reward,episode_37_reward,episode_38_reward,episode_39_reward,episode_40_reward,episode_41_reward,episode_42_reward,episode_43_reward,episode_44_reward,episode_45_reward,episode_46_reward,episode_47_reward,episode_48_reward,episode_49_reward,episode_50_reward,episode_51_reward,episode_52_reward,episode_53_reward,episode_54_reward,episode_55_reward,episode_56_reward,episode_57_reward,episode_58_reward,episode_59_reward,episode_60_reward,episode_61_reward,episode_62_reward,episode_63_reward,episode_64_reward,episode_65_reward,episode_66_reward,episode_67_reward,episode_68_reward,episode_69_reward,episode_70_reward,episode_71_reward,episode_72_reward,episode_73_reward,episode_74_reward,episode_0_train,episode_1_train,episode_2_train,episode_3_train,episode_4_train,episode_5_train,episode_6_train,episode_7_train,episode_8_train,episode_9_train,episode_10_train,episode_11_train,episode_12_train,episode_13_train,episode_14_train,episode_15_train,episode_16_train,episode_17_train,episode_18_train,episode_19_train,episode_20_train,episode_21_train,episode_22_train,episode_23_train,episode_24_train,episode_25_train,episode_26_train,episode_27_train,episode_28_train,episode_29_train,episode_30_train,episode_31_train,episode_32_train,episode_33_train,episode_34_train,episode_35_train,episode_36_train,episode_37_train,episode_38_train,episode_39_train,episode_40_train,episode_41_train,episode_42_train,episode_43_train,episode_44_train,episode_45_train,episode_46_train,episode_47_train,episode_48_train,episode_49_train,episode_50_train,episode_51_train,episode_52_train,episode_53_train,episode_54_train,episode_55_train,episode_56_train,episode_57_train,episode_58_train,episode_59_train,episode_60_train,episode_61_train,episode_62_train,episode_63_train,episode_64_train,episode_65_train,episode_66_train,episode_67_train,episode_68_train,episode_69_train,episode_70_train,episode_71_train,episode_72_train,episode_73_train,episode_74_train
0,0.0025124488038518935,0.0013585105312398703,0.0024768958301916535,0.002152003336893164,0.001826785837096024,0.0025897165860158024,0.0011344451233080474,0.0035907901722031905,0.0009784710553168423,0.0032197451142229306,0.001221415694054806,0.0017326714986201786,0.001880168136376184,0.001276078585042141,0.002276455947395975,0.0016746404259429205,0.0017443644184181968,0.002079408203987519,0.0012144692153495088,0.0016048020553218665,0.00280026988335135,0.004116220423662504,0.0031415737982572666,0.0030238105203210996,0.004007920558470456,0.001219288203508954,0.004137464580636798,0.003639504041510837,0.004207057464235865,0.0019536813040954937,0.001353759962952371,0.002001252294434694,0.0024225675803579245,0.002091482275264351,0.0018142514309322524,0.0024584129102259997,0.0030102496526184137,0.0017589107798048566,0.001422752198881369,0.0012969873993630547,0.004179207419210934,0.0027404001928092907,0.0023263704033095424,0.0015875752135652568,0.0015325657994086023,0.001102747647062681,0.0010912554914155209,0.003673602046014711,0.0012617980564598912,0.0028927386133638057,0.0018739788972804742,0.0010619268760242123,0.001966991787004174,0.0016622977389015654,0.0023639054513163024,0.001784946970937402,0.0020946672137696254,0.001819420927835175,0.0024423545942540608,0.0009721974792079432,0.0017125658294516624,0.0010946025276579517,0.0011183294587708802,0.0018148480225157531,0.001190746163832238,0.0016465329093488241,0.0021953404085192528,0.0019732128390261656,0.0023529127488914016,0.0020402104330150494,0.003124275506517788,0.0026607149328012935,0.003327578607866655,0.0013632202453457607,0.0025852302980699307,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
1,0.04405651702782482,0.037747472577051265,0.04373992411778862,0.042095266733248246,0.04028124764250422,0.04366409325564101,0.03601418281226268,0.04741233536060707,0.034437660470900175,0.04600548876316395,0.03717791632414934,0.040191728627355185,0.04088468152376909,0.03731031862241489,0.04248220648672446,0.039348845099866164,0.04018495626169611,0.0417144873074618,0.036694932396222964,0.039357334545062184,0.04420937468859575,0.048871000501547024,0.0461371239083755,0.04559023308326511,0.0487388594321746,0.0369426383714444,0.04877376145077138,0.04766411781185719,0.049453873903052434,0.04133712150962582,0.0380923400786523,0.04177107739168956,0.043282570558112424,0.04190687602874637,0.04019462663939476,0.04349969920108957,0.045578219037924673,0.04055691538013215,0.03813195471397133,0.03733721041057808,0.04910239017726037,0.04400254360965278,0.04284250216374527,0.03941633749282265,0.03893834520217423,0.03552855029568125,0.035754933947946925,0.04762822167407193,0.03712050469077548,0.04527306314547698,0.04090247755490315,0.03535801861924348,0.04123694889331869,0.03959655995825716,0.04289211417919535,0.04040894505395057,0.04183227988338207,0.04035974789008597,0.04339924247229853,0.034351899101494304,0.039859251309492666,0.035890890430553934,0.03588232282178876,0.04058103981084501,0.03669022824739053,0.039554858928289735,0.04225410825378034,0.040569634737377874,0.0427163405889213,0.04200503192701811,0.04616720558032597,0.0443994401057351,0.04634281404246275,0.038014896908553544,0.04389876870864442,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
2,0.20623707487670806,0.19298367294582836,0.2046082842781194,0.20138075582012124,0.19778112460836006,0.2035408125434015,0.18978507085300333,0.2098799899242303,0.18795082978869093,0.20671704389720524,0.1937841541122574,0.1989434802853283,0.19928574976005534,0.19355030364595394,0.20175251755933946,0.1952256086849175,0.19837805358984553,0.2003391900235631,0.19090208406807435,0.1965101545466021,0.20328761674547016,0.21242297557578713,0.20837805200762916,0.20788759603587464,0.2123135696423778,0.19251784736470218,0.21135703927181798,0.21142925350679811,0.21425889484730298,0.2008014246512332,0.19475086012132412,0.20175552445075123,0.2032531881967159,0.20113617978890158,0.19748349169210555,0.2036906304917712,0.20757510412587107,0.1995078586321154,0.19404978016848107,0.19321977041320026,0.21265991763711303,0.2032567508480633,0.2021035195190513,0.1973268524743507,0.19597299459079387,0.18838157969739677,0.18972518756116855,0.21036946695067438,0.19242267607699914,0.2072048271750171,0.19954853788410265,0.1885187149161348,0.19986034066751485,0.1969712955945268,0.20316527121381722,0.19827016514244333,0.20076427341957245,0.19779998853625896,0.20408609679098005,0.18757939544488075,0.1973530259813982,0.1910242731167851,0.19007020799289703,0.19954402002862126,0.19247692109966852,0.19649173075286053,0.20122145868314692,0.1968298069985085,0.20135810994243236,0.2018069767140413,0.20852580333115903,0.20612076437699792,0.2076520088945733,0.1938208306702251,0.20449071952987402,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
3,0.5791913792120136,0.5608983521404979,0.5813381553074076,0.5738628183624068,0.5661702666352564,0.580841528570765,0.5562187526435076,0.5840538606387249,0.5590853340598041,0.5810952637555306,0.5699041062980076,0.5736960247374225,0.5762403933569515,0.5656943708826525,0.5756332428620635,0.5679475864799138,0.5721764561474745,0.5756389729291395,0.5590165059142174,0.570830954732924,0.5787669755348115,0.5853653029002859,0.5875180492461605,0.583322990221457,0.5898107340859476,0.5620555020995353,0.5896640890966145,0.583485979771261,0.5932343989461419,0.5729086903561453,0.5672791026103933,0.578994800293239,0.5776739215194682,0.577480733393827,0.5676059772674242,0.5816194850994592,0.5801960199021267,0.5770532303998676,0.566446669785341,0.561957476637364,0.5899975691306563,0.5791938883822436,0.5743667047160627,0.5690166434573624,0.5696921233808222,0.5572734765143114,0.560181106094507,0.588991677554424,0.5632336216955279,0.5813493299228362,0.5736087934364382,0.5572922726981661,0.5725529094974483,0.5677780819132913,0.5754390079672864,0.5742385171310042,0.5773820905689233,0.5724376848394709,0.5809442474924036,0.5546963694168652,0.5707633298726291,0.5623224957375519,0.5610068692811375,0.5721775425031778,0.5656611489071164,0.5716284939220787,0.5782186121944889,0.5676440717129794,0.5722086725284125,0.5787309751944018,0.5870270309827282,0.5823463952890999,0.5826728132926451,0.5633388741841502,0.5797199558129642,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
4,1.0247567791508774,1.0086616320793211,1.0339688513922354,1.02077366420502,1.0081498569023972,1.0315040714669126,1.0047874877970637,1.0241405564772204,1.0189268468832495,1.0242603695553274,1.0342705367906697,1.0285710495384839,1.0333754697584852,1.0212153701951878,1.0240910223074224,1.0194203441699972,1.0256566494447794,1.0278025260507155,1.008840474835764,1.0261058377595114,1.0253655654391607,1.0196896716598614,1.0390346447912022,1.0290393098697759,1.0332903026236366,1.015213719456078,1.03291298189696,1.019084986269956,1.037381840799776,1.02077449812269,1.023254843720208,1.0360128864304488,1.0263767094922256,1.0317750933830843,1.0126528220505615,1.0353519675787934,1.0215653474056183,1.0367518792825137,1.0200859456443503,1.011065496940188,1.0316694045420565,1.0269009679694354,1.0198223019900163,1.0205027374352247,1.0245977130654829,1.009078445067299,1.0167580866288903,1.035921864918848,1.0163100947803756,1.0258148042629693,1.0257174614780968,1.0107678835398095,1.0214918803032222,1.0163984171038063,1.0194012184416337,1.0309783059582818,1.0315644890076499,1.0262066467094009,1.0332362075403703,1.008227443410284,1.02300867735609,1.019644363195939,1.0165059014144884,1.0220185156066377,1.024966733021519,1.0279505200000336,1.0321993985487383,1.0124592754264128,1.0152270956422882,1.0357891390690528,1.0384371882726238,1.03245461241668,1.026116774223838,1.0144721081109769,1.0284553748322451,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
5,1.0895685954661758,1.0896613801922979,1.1811325951440321,1.0928321836459158,1.0744037148307195,1.0949409436712074,1.203622004015348,1.1021857906516466,1.2226349889794321,1.0802735192258943,1.167387674973628,1.1590649918910172,1.1955734083205363,1.1763770253501493,1.1498581304690911,1.151747530757642,1.1457548428193385,1.1599631184959245,1.086249198526642,1.1819254275204933,1.1014003603967497,1.0566270345837654,1.1050603609480072,1.0961440205770787,1.110354844247868,1.1119073492585754,1.0827849830554082,1.065787548017939,1.0850274274337823,1.1005282192803918,1.1160690392242842,1.17491983552038,1.0975073395900377,1.132447348773622,1.090142485372005,1.1469425552364965,1.0828610681427866,1.1429612476693807,1.1698387891211364,1.1180225126380925,1.0762528175583284,1.0780901527457487,1.0859451496934893,1.1003824142643621,1.133258303844603,1.1142546285090789,1.169484876758275,1.135808302097294,1.1135454879851476,1.0839759812205862,1.1082914613295645,1.1826413306912802,1.1128713537938566,1.0805879487072065,1.0729328057723737,1.1565984582698485,1.1114281253235174,1.1748144140691328,1.147946608373006,1.1123859674639873,1.193709501083527,1.1395335576592993,1.2070778566201685,1.1007096448577882,1.2121665292649246,1.1465810219606463,1.1040658146482696,1.1029910521101267,1.078300536127305,1.2109119447632868,1.20412961561922,1.1824665707004671,1.0993048293182315,1.1858372225856515,1.1663247539468167,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
6,0.5830116912334354,0.589244924142162,0.6288998238594057,0.5843923747056669,0.5717967790264566,0.5824070325489705,0.645848206617859,0.5784138619831142,0.6635560909639278,0.5734351470775733,0.6400477525620245,0.6205041181470335,0.6388407350377167,0.632338352173889,0.6086506015721856,0.613489658526873,0.6143902855081982,0.6175958961754957,0.5899974677622952,0.6324191961314557,0.5824978111971018,0.5512454126872046,0.5895298739946955,0.5812097490538815,0.5823229771155589,0.6060017139641115,0.5669415447384906,0.558324427523219,0.5697436431334342,0.5903344299442674,0.6092042366649102,0.6309764967038792,0.5876138008875658,0.6077700060722326,0.5807333636398173,0.6113501551326435,0.5733972139316768,0.6203520382815,0.6256502583075652,0.6005401836389381,0.5648357173886979,0.5726183402380914,0.5814172684844463,0.5950810018136351,0.6098739791863365,0.6007051532153039,0.6345013309801685,0.5948831859387442,0.6040198314835366,0.5776801124479948,0.5972054410633779,0.6386446038262975,0.5953380301390377,0.5819869959169558,0.5708889769777158,0.6222734962090698,0.5975376395851011,0.6263851385098701,0.6104404568128713,0.6089793098529175,0.6352099848566904,0.621069519130289,0.6493193429378137,0.5917085218965242,0.6547255409315557,0.6172877871977676,0.5934961076560418,0.5842684476373413,0.5745923992792004,0.6498972991944298,0.6367337994897145,0.6250114844558222,0.5800786548254497,0.6384809188615516,0.6160985749258177,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
7,0.1763082809156117,0.1810782378060099,0.2034690265867473,0.176899323747718,0.17025060529716227,0.1730147112175592,0.21813072561303226,0.17389038935132764,0.2264951014293684,0.1701591794424161,0.20883696002755836,0.19807186851741587,0.2091703933656216,0.20627559782450808,0.1912633774305047,0.19436682662505414,0.19435557494856948,0.19679273798246835,0.18062177991447248,0.2059453827518636,0.17470357381253102,0.15775690164176512,0.17724033041916903,0.17405595416245936,0.17530520117316828,0.18974738963092797,0.16462910662222333,0.16205614999617926,0.16588102127139265,0.18041116455244405,0.19083671828339152,0.20415138076611974,0.1778337011435729,0.18958022081080814,0.17527983916256565,0.19152441394924294,0.17056909920706123,0.1964727447356325,0.20220237917235798,0.18676631474144773,0.1642116980019564,0.16788079032362857,0.1752971178337857,0.18243668870642274,0.19119837547744356,0.18629168307942198,0.20774103629908536,0.18172623834270252,0.18808674515979396,0.1728524172591765,0.18370772240949076,0.21117621376585627,0.1833411943082344,0.17496120544754878,0.16870076135469989,0.198757049216381,0.18251750548092638,0.20220291825071626,0.19156018772104694,0.19234006249073368,0.2081460780790314,0.19885003518671168,0.21746226886056758,0.1806200047668024,0.2199696933039209,0.19535820492176126,0.17977175648521043,0.17731225731346198,0.17151243458541973,0.21671105905973362,0.20829450048862874,0.2013755587198356,0.17439115935681046,0.21179179855980262,0.19596925913642405,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
8,0.02067157697529277,0.020044310784143687,0.01945534605807439,0.02057761271256646,0.021109481375231477,0.021411713332129927,0.020255279568753587,0.02060561719184536,0.021078010400280935,0.021395440342331935,0.01985254381781853,0.019501774755250827,0.019685402681464993,0.01954063456144807,0.019414703538438816,0.01937841895740076,0.019528514944193373,0.01939283705252096,0.020194219390962817,0.01954612977383443,0.02080739524524603,0.023277972199602148,0.021003347741576445,0.020967614363511314,0.02067105582750055,0.019732622834050157,0.022550825919275326,0.02236811009225167,0.02246050608485777,0.02023338700275103,0.019815169948488254,0.01959005666614109,0.02063787234226731,0.019842799397782915,0.020571614009783516,0.019692959749802244,0.0212636693003483,0.019772213844583685,0.019400108000147402,0.019649280010077014,0.022500924413040538,0.02214432570373665,0.02068278839539596,0.02020973058753756,0.01971346539037514,0.01975989056542868,0.01962638500968446,0.02015755221100557,0.019759472127740263,0.02102810171941441,0.020121509799709145,0.019713026942719668,0.01996547014754478,0.02091937195720639,0.021600762905265466,0.019549405100249162,0.020409131753354813,0.019425046415830906,0.01964628066399146,0.019536487478222005,0.019550532224348275,0.01954144078106427,0.02020253815759126,0.020315420189784203,0.02039513294518317,0.01959541674440539,0.02069593448415917,0.02020558967765427,0.021082478750349833,0.02018602407568307,0.019597946077142065,0.019379988967865833,0.020720568368241345,0.019777298875897485,0.01931385828504277,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
9,0.29998223266582225,0.2879683827591575,0.24710972444832363,0.29834689798843717,0.3079108714005056,0.31073679395572834,0.21454612350750657,0.30013050987011025,0.2090996157197633,0.31173935516269907,0.24797159975422867,0.26000390671813733,0.23972460227647052,0.2426982546004674,0.26715702185604895,0.2625000704504965,0.26599724943431935,0.2592033738964823,0.2906033406584385,0.24348134898819102,0.30227596911771204,0.3345090065571344,0.30402137454647543,0.304793433442158,0.30023734781745925,0.27531146208593327,0.3258373668346658,0.32467738487639375,0.32483377197610747,0.29132932314438537,0.2757834826468471,0.2503119666988982,0.298763854070983,0.27768247045293093,0.2988330927948495,0.2729191614959907,0.30986220464293346,0.26846062450660424,0.24873704535239144,0.2767028744408332,0.32540029190741476,0.3206624596672637,0.3006997751879665,0.29000130042992167,0.27353620955919816,0.2789451269036258,0.24079496467032677,0.28902209468609846,0.2777524841078344,0.3063021714159268,0.28753376661077057,0.23041559926232127,0.2850116896327056,0.3038835879918767,0.314384054850024,0.25995168839748967,0.2927649531621481,0.24990489929846496,0.27184321122783767,0.2687322704554222,0.23619434140771234,0.2593223350956554,0.22069387443415533,0.29246674370702125,0.22099277437549164,0.26612345442848484,0.29855264070762927,0.292591241370351,0.3073083899237774,0.22677328639485733,0.23745728417860146,0.24953856432981067,0.30156316414686657,0.22862026426173743,0.2582999077345357,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
