,episode_0_reward,episode_1_reward,episode_2_reward,episode_3_reward,episode_4_reward,episode_5_reward,episode_6_reward,episode_7_reward,episode_8_reward,episode_9_reward,episode_10_reward,episode_11_reward,episode_12_reward,episode_13_reward,episode_14_reward,episode_15_reward,episode_16_reward,episode_17_reward,episode_18_reward,episode_19_reward,episode_20_reward,episode_21_reward,episode_22_reward,episode_23_reward,episode_24_reward,episode_25_reward,episode_26_reward,episode_27_reward,episode_28_reward,episode_29_reward,episode_30_reward,episode_31_reward,episode_32_reward,episode_33_reward,episode_34_reward,episode_35_reward,episode_36_reward,episode_37_reward,episode_38_reward,episode_39_reward,episode_40_reward,episode_41_reward,episode_42_reward,episode_43_reward,episode_44_reward,episode_45_reward,episode_46_reward,episode_47_reward,episode_48_reward,episode_49_reward,episode_50_reward,episode_51_reward,episode_52_reward,episode_53_reward,episode_54_reward,episode_55_reward,episode_56_reward,episode_57_reward,episode_58_reward,episode_59_reward,episode_60_reward,episode_61_reward,episode_62_reward,episode_63_reward,episode_64_reward,episode_65_reward,episode_66_reward,episode_67_reward,episode_68_reward,episode_69_reward,episode_70_reward,episode_71_reward,episode_72_reward,episode_73_reward,episode_74_reward,episode_0_train,episode_1_train,episode_2_train,episode_3_train,episode_4_train,episode_5_train,episode_6_train,episode_7_train,episode_8_train,episode_9_train,episode_10_train,episode_11_train,episode_12_train,episode_13_train,episode_14_train,episode_15_train,episode_16_train,episode_17_train,episode_18_train,episode_19_train,episode_20_train,episode_21_train,episode_22_train,episode_23_train,episode_24_train,episode_25_train,episode_26_train,episode_27_train,episode_28_train,episode_29_train,episode_30_train,episode_31_train,episode_32_train,episode_33_train,episode_34_train,episode_35_train,episode_36_train,episode_37_train,episode_38_train,episode_39_train,episode_40_train,episode_41_train,episode_42_train,episode_43_train,episode_44_train,episode_45_train,episode_46_train,episode_47_train,episode_48_train,episode_49_train,episode_50_train,episode_51_train,episode_52_train,episode_53_train,episode_54_train,episode_55_train,episode_56_train,episode_57_train,episode_58_train,episode_59_train,episode_60_train,episode_61_train,episode_62_train,episode_63_train,episode_64_train,episode_65_train,episode_66_train,episode_67_train,episode_68_train,episode_69_train,episode_70_train,episode_71_train,episode_72_train,episode_73_train,episode_74_train
0,0.0011386093037654018,0.008782797374487759,0.011048849924506322,0.01046826927647073,0.009843271738771347,0.011269717142428973,0.008152086630050388,0.012860968378071165,0.007571927650006102,0.012291040859025465,0.008379186989867912,0.00963885869675608,0.009950619922352853,0.008564021305425698,0.010708639367194135,0.009547891043551334,0.009665224167247757,0.010336006467740893,0.008415909611126836,0.009373347719373088,0.01162531099201166,0.013649740157114265,0.012159242451281766,0.011973904950757966,0.013495108941099364,0.008385161415830858,0.01369112835443037,0.012926024810166048,0.01378628389820605,0.010084267041880665,0.008756160706827571,0.010169896929603049,0.010957449028468656,0.010354972548247325,0.009826844257764158,0.011029103082986099,0.011932603948793492,0.009685629227070575,0.008963043855361934,0.008637380398168965,0.013743063019024669,0.011527740421177676,0.010786586390087411,0.009324529573171172,0.009211340661358437,0.00812182456254395,0.008017652012011442,0.012992339188658414,0.008538098421002432,0.011749978516745424,0.00993201036754236,0.007939921824934614,0.010115320975231466,0.009503851487026146,0.01086091946956855,0.00975289529086007,0.01036760761826087,0.009834283412287169,0.010992134394348513,0.007506866476208081,0.009609985672454085,0.00799568403492434,0.008125166258825462,0.009807632349293313,0.00831837516164084,0.009464826697445347,0.010557912070405845,0.010164201204634297,0.010831973630723902,0.01024046743985522,0.012129093619965827,0.011368939302791198,0.012466700678373542,0.008768434876812987,0.011246293734600649,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1,0.020764363756757442,0.1872347915877462,0.1972222603579456,0.19436463154826583,0.19121997208051567,0.19741121766062156,0.184176517444758,0.20179565763466217,0.1827718167359768,0.19992162385288162,0.18754693515904464,0.1919815508719964,0.19316817794183322,0.1873073743480577,0.19508909935433333,0.19040348832341547,0.19170935878461576,0.19406556985234047,0.18600436225435796,0.1906303766833137,0.19758409114817982,0.20368454984124695,0.20056663629565216,0.19965581272727476,0.20400047342076277,0.18623160216295365,0.2040095913685851,0.20198782779311666,0.20526438134020905,0.19332429376383636,0.18865926226338894,0.19441658843550083,0.19619345403576013,0.19447744801281325,0.19140165719306643,0.19700971980273355,0.19898226503200103,0.1927477058034237,0.1886291254593954,0.1870906497984247,0.20434851192858056,0.1973920809979626,0.1953649327681498,0.1905082869117219,0.1899831175626831,0.18432732015024034,0.18479799839165534,0.20253140544975126,0.18682159608621404,0.19899590653717575,0.1929615406952559,0.1840000722568499,0.19312550622061175,0.1906942712591425,0.19563778062616863,0.1923043179884572,0.19442684437136198,0.19209369689160158,0.1966187840598057,0.18203813389051654,0.19130623048747106,0.18502398312129895,0.18501148549298493,0.19225318355076582,0.18651127046522412,0.19101446184692994,0.19515054372581578,0.19204528109297195,0.19481105086059725,0.19458147083824168,0.2006111269416064,0.19804413478102412,0.20048004535740405,0.1875996625553918,0.19724832441981255,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
2,0.1027681524245389,0.7079330845550932,0.7269410683405501,0.7206852750381945,0.7140403122114996,0.7310794111859504,0.7038350737232024,0.7287574317234846,0.7090756591699832,0.7267118794678515,0.7177109496524349,0.7214327320793941,0.7256837480261523,0.7143273014633432,0.72385078479552,0.7183187217740556,0.7198246441819405,0.7238953682422523,0.7077320494116837,0.7198987373402961,0.7283989896348463,0.730460258532337,0.7344118998189747,0.7292303382605541,0.7356111791161835,0.708223405139139,0.7376395338975992,0.7272310573100409,0.7393703529470057,0.71926808238548,0.7145976983549959,0.7256133355475554,0.7239985735368732,0.7250705909800199,0.7164264513599342,0.7301774063159069,0.7236609737655655,0.7247459222633367,0.7162919090915348,0.7103336318569395,0.7362539025671687,0.7292738314394835,0.7206189881088858,0.7164756651992528,0.7188994551803399,0.7089315121477662,0.7088762730990381,0.7357524472900189,0.7123841012669596,0.7262209610800352,0.7211538526064079,0.7067532918030982,0.7199778190799823,0.7162106581493306,0.7230506636417455,0.7225733833004917,0.7266036922687273,0.7212945884353565,0.7278662826407815,0.7025658750226235,0.7197769044531463,0.7110080008805292,0.7110615580859814,0.7194460886798362,0.7144208079664598,0.7205227970605427,0.7278520572372119,0.7184935784206374,0.7181799421868947,0.7240234029621497,0.7322233089270768,0.728309238370009,0.7293886118483129,0.7089626010871921,0.726572709009006,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
3,0.287968364411607,1.4254605065503152,1.3978749111799014,1.4023441942181503,1.4208231781497933,1.3961300380998583,1.4054292794598153,1.4456081030188452,1.368406784827155,1.4209251896445398,1.377591764529312,1.378901668672175,1.375001746016572,1.3737925550522503,1.4005318525006023,1.3829433128868793,1.3931961878861974,1.383492899604915,1.4245983689393011,1.378849926492876,1.3880371911299334,1.4259521025717135,1.394814879137897,1.4052365371181816,1.4014309889676388,1.4419576085422894,1.396363059286955,1.4033800599894046,1.3893181407053716,1.395044453526484,1.4066249468271839,1.3759886141080302,1.4053351659701072,1.385769534687545,1.414126519500885,1.37993803640875,1.4134609311421198,1.3773713599682265,1.3771619239130155,1.44389190108069,1.3951337342034003,1.3857246080513959,1.4242695963166279,1.3980612293806052,1.3806228768113447,1.3833202091971417,1.3962168905126278,1.4061398332389723,1.383906244514692,1.408067808391635,1.3903941884987951,1.4122742836925457,1.3922396216269814,1.40207675781555,1.387953630688872,1.3857085151103552,1.376007758208897,1.3814411390204495,1.3764889973821801,1.4258177765436841,1.3837939101099732,1.383453629629026,1.3702304930898443,1.385721785962557,1.3745596881016113,1.3847400346651195,1.3820788413999632,1.3878525721690633,1.4349256511744433,1.3994624705534082,1.4002441908527474,1.391383280737672,1.4228745555920075,1.424054993900169,1.4019549450479352,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
4,0.6120870761298045,1.7240275799620286,1.7159883197116272,1.713005034212434,1.7171096363220548,1.716389366647447,1.7218868490313308,1.7342492519388377,1.6919276094445126,1.7282219123602645,1.704880240101903,1.706177266329975,1.7052443842358203,1.6957356362843514,1.713449351661518,1.7044395946988582,1.7088555724773484,1.7071581193712677,1.717461343840438,1.7094697282038342,1.7099895733671868,1.728425394432251,1.7187009296521676,1.719871064209353,1.7209018490100376,1.7297758615913348,1.7218936921962074,1.716102978576422,1.7235925845818132,1.7055299619189246,1.7089026559727478,1.7061908244934467,1.7194302815825477,1.7097217614110478,1.7169454704104972,1.7140394641393701,1.7169644108225763,1.7040632082146088,1.7008226694923758,1.7290729891498162,1.718788974868187,1.7090613705306632,1.7200614195597121,1.708251603972965,1.7043508803725025,1.7046996676888373,1.7043716613352509,1.7242449378857283,1.6994143778869661,1.7191517081002543,1.7095629041768794,1.7112712526813567,1.710074446655893,1.7107243762225186,1.709539476746295,1.7083730240219779,1.7071288310218218,1.7070103232336582,1.7135868746323233,1.7222493339666156,1.707298791048485,1.6956503914974412,1.6945082855377112,1.707860904608753,1.6996149616974467,1.7062008699077176,1.709076635249831,1.7053436727480624,1.7291449065251563,1.7128141286759622,1.7170399461163157,1.714939517071096,1.726821156924307,1.7238719541550829,1.71532106973553,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
5,0.900741931523519,2.089182850532224,2.0124052277538307,2.0307824399491152,2.0970866653972156,2.0530350489126916,2.0393543862353622,2.108039011898772,1.9904207631310373,2.0772602637841655,1.9845811165396652,1.992750433402322,1.9864722357552504,1.9919537675766346,2.0252441448675653,2.020054754609012,2.0179980657566596,2.0001710706538565,2.077017922479658,1.98908807212187,2.02427535782573,2.087512195170013,2.00353601578632,2.023859878095987,2.0108984693150633,2.0955552900361205,2.0352516706949837,2.027072658129114,2.002142405716434,2.008953897309901,2.030540640145434,1.9787916794673295,2.0367117861447124,1.996314264733261,2.069858609985692,1.9859117058443307,2.0493559118425186,1.9790999893815782,2.0049080262441876,2.088323772252081,2.023506158053878,2.0184930431276014,2.063852580946608,2.017749181906841,1.9998116829036403,2.0319032872137406,2.0281789422428096,2.0364456050296615,2.0032965982235997,2.025451713227647,2.0060352674849877,2.056516528163538,2.012583118553963,2.031043413140112,2.0103077791308324,1.99672268620118,1.9887844795991738,2.0096163549666413,1.9859594474585722,2.0617168356892828,2.0081808402688,1.9901741807541518,2.000033051334679,1.9992401654298388,1.992672788248006,2.0186068601078633,1.9950456067343665,2.039101323278574,2.0835490751023436,2.002960193827341,2.0081949175273555,1.995365545441913,2.0577878947731625,2.06563316892479,2.02607127439853,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
6,0.818791126290515,2.191789802308768,2.1051364899341416,2.122101428143924,2.1857508195612003,2.1197707237964534,2.1469353778817,2.2035935934079793,2.0875128370876785,2.1652066530494025,2.0818537844686906,2.087893827863942,2.075230776544918,2.0871293396337687,2.1148254563551276,2.10814628354945,2.108485972950069,2.090188955391985,2.194731450468412,2.0847312832858096,2.1077264990476,2.168543044847121,2.0924379604383185,2.1145422754744114,2.103921570028176,2.219480036968194,2.113416436123718,2.122408407473372,2.0886061357079364,2.1050690927470876,2.126437322653168,2.0709797237660386,2.125469376712107,2.0915507855690296,2.162131674703717,2.0719755084763642,2.1517949572413273,2.0716125290186955,2.0923868992483388,2.2246857052827234,2.104468673186542,2.1022223595767073,2.1652852668256295,2.113641195079885,2.0911389662077835,2.122561986500647,2.1256555070067993,2.1227100276403026,2.0975359323121054,2.1179478594011214,2.0977426325799384,2.161676896510874,2.1042223465759373,2.1293925712449786,2.095015134548009,2.093104138305506,2.07400229258822,2.097051480089231,2.0754650820150187,2.183708964454501,2.096698759343923,2.090112750507058,2.0886462213108064,2.0925720794616773,2.091874693809661,2.1080689536067325,2.086383750250563,2.123715623777364,2.2068293003077195,2.103044513833621,2.1020555109191186,2.0902173380490363,2.150503902167557,2.1724793902043547,2.1155110689337486,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
7,0.4610303257593365,2.5585732028508668,2.719176157999712,2.6157910749810593,2.520890324205894,2.5969605663298294,2.5679876387809193,2.6032068029335385,2.71865980376188,2.615317892532417,2.754337978942629,2.6597204850110447,2.7648956223427823,2.62131525999943,2.542251970939559,2.5846141866448358,2.6433679107910724,2.6243554891773853,2.701043961427458,2.7292188134236666,2.5463658477312707,2.650189331536978,2.693382845192229,2.601842787502023,2.6647165946904265,2.577435061915198,2.473623035818702,2.5104985773560498,2.6504760786074395,2.775537203548719,2.7285908559245273,2.7724277618595212,2.676800736873477,2.6324315990121554,2.509621403631427,2.712181466673538,2.5076668741973647,2.8219028685541923,2.626437991000901,2.610179697404401,2.5522369962178995,2.6510560147894626,2.5317145494153723,2.5263486503144548,2.6101839525016604,2.635765472380749,2.7671761279363727,2.580567572387801,2.6578763869188244,2.56434873874025,2.653510856438487,2.566351224191652,2.6702141748126587,2.6922130135467297,2.554413025601018,2.6920894636378403,2.7242001636006514,2.6282249440909387,2.6815144098914194,2.674809902012892,2.5921257013308066,2.6123629942894335,2.627044119114849,2.6520203152354282,2.6629779986647923,2.6531881997291706,2.7255532832806897,2.585483821220357,2.6286982427313657,2.75278170792277,2.771556655174977,2.7090516565781204,2.50182052086712,2.5686066618437637,2.5398111083661896,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
8,0.14324964228596984,3.6690410489320726,3.586832558270086,3.548987419708735,3.629808019664024,3.47426394321835,3.596044020405113,3.7264029517829917,3.4708088828555255,3.6826267198828058,3.426994970481091,3.4081257076227365,3.5068498333817364,3.380756780226131,3.426123930498932,3.445733419718864,3.4642263492215934,3.4338856059349334,3.787121158161617,3.5131195833799835,3.4442063335907056,3.7604890279008636,3.4698268014676574,3.488776832162841,3.551521232113121,3.6940663319867775,3.4002314672243843,3.5159079104693562,3.4721159956690606,3.7063308413690024,3.6176519574668995,3.5187115200514283,3.612163588132729,3.395376948349665,3.5653386333543677,3.4401303316828526,3.5640538814566525,3.5874927129836194,3.4303964743187407,3.728262555328105,3.4606881851263944,3.511550934544171,3.589870604774811,3.3753545228941206,3.3786795500287585,3.561472714868483,3.6877810358833414,3.4692954436691092,3.4714901875528725,3.507564697027294,3.485271285261519,3.5901702450431126,3.5474771667151717,3.6289278048282796,3.432038171016147,3.4622473040574264,3.469443902479144,3.441219278598374,3.43340051774255,3.717051425404699,3.4091069432612007,3.3414553407929857,3.4171693375571164,3.476571662737988,3.396165468488309,3.479924958442233,3.506108143080625,3.5540923228153902,3.7725933206774998,3.549641348215115,3.656729316121835,3.509113015486952,3.539216392655418,3.6292843544484423,3.4282311036728346,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
9,0.012000790815582994,4.110820344792494,6.447778456244384,5.455603466085038,5.20386001520703,5.943614071683644,4.8730737725958,5.212483266539365,6.269277392355363,5.28834181732293,6.184772590728526,6.033996150506763,5.9205244257619025,5.717949163885302,5.357712190986245,5.787550762474918,5.867650728932804,5.7016979246694515,4.295833440678462,6.486520488680912,5.519083415216207,5.6872188930347605,6.273422657486374,5.879011169541136,6.024323524456834,3.885858491450815,5.252809383635832,5.162262546209812,6.254752616498519,6.6435533553475805,5.840513039384382,6.059957751887243,5.931943477758231,5.800093074055756,4.986070365603072,6.123900945972058,4.697808966382794,5.756201809929122,5.823140711552228,3.805803269118189,5.569133722015486,6.038424979423045,4.93334281308916,5.2370790634707145,5.615195622145232,5.824065685164433,6.29070290088323,5.813020438714975,6.032463867251373,5.327374326847865,5.908702250016123,4.797226331772266,6.097291797171431,5.730350608199795,5.551317531783989,6.137187218574464,6.124335430896524,5.868503899096792,6.1624436738086255,4.066029604210888,5.629249728827263,5.508140673071747,5.90295910428055,5.895819388034717,6.036515278441575,6.137253514831845,6.416960287159087,5.565546447167512,3.789709795548505,6.472697989428629,6.609745816159648,6.327640572640654,4.686909046134842,4.634670076355443,5.405258979231751,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
