,episode_0_reward,episode_1_reward,episode_2_reward,episode_3_reward,episode_4_reward,episode_5_reward,episode_6_reward,episode_7_reward,episode_8_reward,episode_9_reward,episode_10_reward,episode_11_reward,episode_12_reward,episode_13_reward,episode_14_reward,episode_15_reward,episode_16_reward,episode_17_reward,episode_18_reward,episode_19_reward,episode_20_reward,episode_21_reward,episode_22_reward,episode_23_reward,episode_24_reward,episode_25_reward,episode_26_reward,episode_27_reward,episode_28_reward,episode_29_reward,episode_30_reward,episode_31_reward,episode_32_reward,episode_33_reward,episode_34_reward,episode_35_reward,episode_36_reward,episode_37_reward,episode_38_reward,episode_39_reward,episode_40_reward,episode_41_reward,episode_42_reward,episode_43_reward,episode_44_reward,episode_45_reward,episode_46_reward,episode_47_reward,episode_48_reward,episode_49_reward,episode_50_reward,episode_51_reward,episode_52_reward,episode_53_reward,episode_54_reward,episode_55_reward,episode_56_reward,episode_57_reward,episode_58_reward,episode_59_reward,episode_60_reward,episode_61_reward,episode_62_reward,episode_63_reward,episode_64_reward,episode_65_reward,episode_66_reward,episode_67_reward,episode_68_reward,episode_69_reward,episode_0_steady,episode_1_steady,episode_2_steady,episode_3_steady,episode_4_steady,episode_5_steady,episode_6_steady,episode_7_steady,episode_8_steady,episode_9_steady,episode_10_steady,episode_11_steady,episode_12_steady,episode_13_steady,episode_14_steady,episode_15_steady,episode_16_steady,episode_17_steady,episode_18_steady,episode_19_steady,episode_20_steady,episode_21_steady,episode_22_steady,episode_23_steady,episode_24_steady,episode_25_steady,episode_26_steady,episode_27_steady,episode_28_steady,episode_29_steady,episode_30_steady,episode_31_steady,episode_32_steady,episode_33_steady,episode_34_steady,episode_35_steady,episode_36_steady,episode_37_steady,episode_38_steady,episode_39_steady,episode_40_steady,episode_41_steady,episode_42_steady,episode_43_steady,episode_44_steady,episode_45_steady,episode_46_steady,episode_47_steady,episode_48_steady,episode_49_steady,episode_50_steady,episode_51_steady,episode_52_steady,episode_53_steady,episode_54_steady,episode_55_steady,episode_56_steady,episode_57_steady,episode_58_steady,episode_59_steady,episode_60_steady,episode_61_steady,episode_62_steady,episode_63_steady,episode_64_steady,episode_65_steady,episode_66_steady,episode_67_steady,episode_68_steady,episode_69_steady
334,0.602597784688432,1.6478629552462687,0.042607456187052806,1.2941094371617987,0.1750206800352368,0.019524551404248216,2.24089344483325,0.595581297760006,0.10220678080808883,0.07531410233989286,1.7343438871346768,4.48036212752695,0.12808035926369898,1.8018828148947723,7.384828461361284,0.6203280420841155,4.368529315427556,0.625498392016077,5.881178691733914,3.344171716869244,5.77382280619079,2.6080281965923997,1.2570716788797025,0.02361724837274877,2.929849519498885,0.2415956892368103,2.788902117111456,0.17983667662201358,5.13091090835636,0.15743266328575517,1.4248345416545485,0.663899419794374,2.9404410792897284,3.6639443203058866,1.2811163258065443,0.01913952980050556,0.8152292001261288,1.1673159117747571,4.920604402160883,0.5850563433447016,0.42577796324170153,1.7003720802123674,0.1247824299939253,2.440438311018384,0.12775168772955198,1.5435897268744792,3.195879414167951,0.07391339197692366,1.7143046901473045,3.9173905590076075,2.433693182901119,3.6848878727276544,1.4406132988582299,2.54883775922098,1.3855804456054734,1.2046798832222239,0.21380825330709607,1.2912492298979967,0.9185072653616408,1.5017858555874837,2.4081540146227534,3.2753130727525956,2.3265585771552715,7.563814908771623,2.2519783944325042,0.025436944550801328,0.47209202617279633,1.0075019381743269,1.3005340536547598,1.354790793216016,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026
335,1.2295072927832242,2.4439626342034653,0.3560392939771643,2.0787897791912773,0.8825862183495992,0.0273548687945282,2.5701063035939087,1.338916012188294,0.010655595770262838,0.010512374136416276,0.856588077445193,5.89591541899794,0.7730614472560657,1.868964551747128,7.654660557854014,0.40548187794058305,5.123191648624845,0.23112879382218943,6.576563023917813,2.6952136344183186,5.532413512087528,3.1421441850739193,2.3618264848784833,0.005273273035310425,3.391870399462083,0.023971510847015477,2.2297032282282094,0.6093389082346671,4.0588877056936665,0.023539555886839918,1.9687772074505474,1.312674122282035,3.0808253384192223,4.881660224498413,1.8924569713594326,0.2424799462381551,1.7489622418308457,2.0062019428924156,7.10288309905178,1.0618331091823543,0.034019542889811946,1.8653418048887511,0.6482182794752764,1.5303261692608168,0.44457289858941595,0.9835750349640489,3.1633905918478304,0.005525143846941163,2.060534378365738,2.6935630596148874,2.7899103878484,4.564790385250997,0.5798134771656045,3.109215768670535,0.6006067474425201,2.0340976136434907,0.453642111737809,1.7359417475254144,0.48007926065057593,2.3201172289928733,3.4134508098854788,3.2073985192630836,3.587080073266443,7.488318705008847,2.382251192910445,0.3169983441308953,1.0540570445595097,1.5364025524659422,1.9403303939757206,1.9543194285565084,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026
336,1.883180020871843,3.0623547777691744,0.8867266484721181,2.6011986174687767,1.814835776762709,0.17591872931633573,2.9261843863604127,1.786851224572655,0.03363449903480031,0.1364462557135116,0.2343357011744616,6.78514793639744,1.671508111317461,1.9199596206601106,7.676917624221961,0.20099975358108205,5.377451617004317,0.022545330983429483,6.206762166599017,2.7758756929329795,5.00785579495466,3.7414206927609994,3.1305538357366522,0.002824875218923705,3.705738388408698,0.2860137764925984,1.616695973026919,1.230980771134845,4.4199739578485655,0.29105948875454546,2.2283091249613074,1.872556187782609,3.538672152016216,5.998164406924162,2.2048640474114434,0.690530973048009,2.726994086070924,2.9527007206065696,7.4468853228560175,1.572331565670838,0.25381976080189916,2.9333419944019763,1.467466392406093,0.8706753030397743,1.0465432866768232,0.5140066828234394,2.833247866851315,0.04428660305823871,2.229483373719121,2.040165370058658,2.808654728822454,3.7276800094658875,0.04948991880909546,3.9497197764571843,0.1256829098112967,2.5657547445726907,0.5953453176277388,1.818485252893062,0.16101074760861395,3.0840755235276345,4.417703230758929,3.2352033289300155,4.29734880131716,7.385647743868629,2.147377161346016,0.9237365826492926,1.5973436379177397,2.1729381242099928,2.5750135167873514,2.146038026747124,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026
337,2.4792533329532827,3.4948761937544095,1.4856686165858721,2.866566056016771,2.699316826334403,0.4528290370446091,3.39570267622574,2.6537561672890173,0.1749775479068917,0.42449754006811835,0.030511982810230282,6.101679619776277,2.75836185774633,1.7481180532190232,7.779354171911984,0.05961829623709058,5.4086434905493945,0.09776424443737676,5.358033827572652,2.739026048993358,4.206203362642511,3.6561284134618903,4.285312017432128,0.026423581372411787,4.967682636666574,0.7868053894028337,1.052578678389281,1.905663606824652,3.938051029950731,0.8239052665626401,2.130462821007374,2.4015394632362197,4.003821102282105,6.785082011439206,2.1553321813000217,1.1971339335819204,3.650780901522969,3.431044274418992,7.633434634172064,2.1724818291367582,0.887651459555187,2.9802836193504274,2.381781105202145,0.38675870910490057,1.470393305436818,0.15924256797067196,2.302647315742474,0.18509445299421518,2.096564166677708,1.4457955562255282,2.507256809802712,3.661621200866208,0.5101322281341171,3.7308442838434943,0.1652259156018981,3.3998793493903374,0.4580426920070858,1.341700641681166,0.01331432033942287,3.6555481266672825,5.1607718717931075,3.14484135208912,4.393389548570315,7.309237792652241,2.230386437999526,1.790997865194705,2.052781532930174,2.1124541867117355,2.845837540916055,1.7937697210235084,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026
338,2.947735544572822,4.492027881488443,2.131046787020829,2.470018002456619,3.4597553482207286,0.8469231996865502,4.375964218900505,3.39221279685631,0.42178973526364233,0.8379878570715595,0.38327786467440333,5.194765331551946,3.947615987670045,1.3632151978536367,7.816409753244292,0.004305139026526862,5.125398586312721,0.43886750470260916,4.0407127923613775,2.3004953547301783,3.2692972954996913,2.8152614790509967,5.2209038236808025,0.07830067608519437,4.776125980612569,1.3475552805901398,0.5602766704636732,2.69120007020855,4.126457926138597,1.4250542729292146,1.5363550660012768,3.0780056608290742,4.325242628131322,7.252826642367474,1.8801296857703667,1.7695193746042785,4.373531346398449,4.9684442523318,7.628067787811198,2.7733153934455226,1.6995582752309475,2.732018689442703,3.173403780130962,0.06562256622773606,2.0437081824765113,0.0121931902991069,1.69207917279875,0.40954436559761176,1.6667648494802119,0.48240786531063234,2.01617471269794,2.923420949477606,1.6207787251975263,3.5581008319461414,1.0217940102525744,4.396227225145172,0.1927541382870657,0.5667127648502399,0.0831530686766376,4.029537960308089,5.201624037698805,2.8997426633038668,4.462423075299245,7.181172663239239,2.0575785071012587,2.932835149827034,2.3300836062052475,2.2327744102499807,2.533750227104317,1.7044023096129166,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026
339,2.8972021771905117,4.345605522551611,2.7529138820630994,2.4953530397319494,3.127520773644678,1.3118379717813984,3.8546022996108524,4.237606499938746,0.7434563648382413,1.3575846018278885,0.9140879365500509,4.472474835533301,4.281246063901365,0.8324626556575817,7.835130101208941,0.042162238659056855,4.678729149583338,0.9545616170051503,2.732313816992974,1.6843032614054696,2.36017060492623,1.6879073998189293,7.086262402652998,0.14064233034624546,5.535116533819792,1.9421482490016535,0.18097906898125732,3.328694439370989,4.2812280081566705,2.0343323525775974,0.536325990174252,3.812737334182388,4.297244710800369,6.299653734063173,1.0425717981419094,2.186333717579247,4.700465858978756,4.456300963852922,7.5025738644663,3.213264957263559,2.2613575463229174,2.7943402107128232,4.351852334954633,0.05877725616499377,2.8550671405894543,0.13858209997336546,1.1241701842213807,0.6727082476859815,1.0192420398147102,0.0363027812416947,1.3992279403225414,1.9666363083614735,2.8541453559586603,3.4958829997839977,2.199564794590691,4.708962178233324,0.02297861643970005,0.05269695738539436,0.34534668201801766,4.276924354120031,4.607782455107315,2.4969494837886907,4.117037451492894,7.127452853915125,1.6041875931068188,3.5640258800501847,2.3657958082553074,2.4759559710336907,1.9203946299195875,1.0565628630233703,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026
340,1.7428591622128962,4.358395484804551,3.283279364164659,1.6352882207557204,3.142130728624787,1.646885353588091,4.061715368977151,4.603330901902365,1.0511583464151042,1.8774092669562845,1.9177939853123518,3.625325788659992,4.989252858609357,0.2949979393746455,7.804408974801174,0.16809870886475817,3.281177224636567,1.59840703962898,1.3397086991944143,1.1714156119211565,1.5544337969175435,0.7213815820410703,7.147039398508721,0.1893810186009638,5.982734451793265,2.6218878430826447,0.013744771558790508,3.5356350291190273,4.455880648800133,2.5911576918612345,0.07292659146995098,4.370838165934489,3.4272447906815664,7.641248460740629,0.19373347137724142,2.5515412001006754,6.421140643645914,3.7535146578122127,7.191146847376048,3.422179818117753,3.5759368603725394,3.0859791275870094,6.324961225756768,0.396335128154913,3.484717953892191,0.4800671686815724,0.6351467658501888,0.8793611060294919,0.34971541413886914,0.37410048659409756,0.8366889101894653,1.3136936494613936,3.4002821925989775,2.4710362837913733,3.0431640500545414,5.503898959680029,0.07130146495111563,0.2985102806362291,0.7421818341294012,4.319356326682319,3.8353249444414512,1.977271199424661,3.4803775842158187,7.003518351899432,0.9518029473886722,3.8494250812076114,2.1174618681787303,2.534044490709339,1.3207874063563247,0.5404410671395156,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026
341,0.5534584358276797,4.46438563446083,3.65545727101475,1.1302838830664061,2.862035497460006,1.6216631762454246,4.379960553277421,4.879707659312913,1.1932355820334284,2.178724416451857,2.7987695727479265,2.3541597620976855,5.824786079038787,0.023331138816717386,7.820193290017861,0.36299234097419825,2.1728605738647206,2.29375342095461,0.7033692720720468,0.6867477941805418,0.8164098316537622,0.0593353516584087,6.9299028156443745,0.21465676483540286,5.940133147869819,3.2863286391863036,0.12889516487308555,2.63913499043126,4.559361697572033,3.032896452910962,0.7644618063571693,6.2385094658929106,1.931111520028479,6.949012291046055,0.18056829315136996,2.710773175851062,6.038407269326391,3.772720989767439,6.489868871563793,3.4171574572512577,4.550225424472736,3.3090442922590264,5.667236114385979,0.9274615170346924,4.1301618257284805,1.0071278363372338,0.24063298411377804,0.9200785880307905,0.02760750334273613,1.1618461816223409,0.3757638720161568,0.36993818878304496,2.130713557479138,1.5648731808605019,3.225945255380892,5.887256995813646,0.3287182631699357,1.136954937273143,1.2546283006201606,3.0522342447265123,2.8425014365041847,1.4284672292399816,2.592839403630635,6.927461929575918,0.304334033448252,3.3467828012216225,1.6466492142701654,2.3039640958832757,0.8999334541739515,0.14838041912370312,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026
342,0.05140907063165409,4.289381817135319,3.8654862668757386,0.47984348941116084,2.112300946658349,1.2353099139389783,4.810285460070581,5.148028520271338,1.0782829655786523,2.0995759895269743,3.3712412352562184,1.382427119502391,5.648708979534681,0.20771490553651667,7.636664898188111,0.5810856789412855,1.80993470421659,3.0099465348001515,0.1267828812185696,0.22141361029619835,0.1994666528592599,0.5294636934696646,6.433631573878466,0.19886271917715273,4.564676300631153,3.7737369860834042,0.46900962675587937,2.1506056403242324,3.882753448467734,3.2830174560666308,1.8993557896080449,5.849771595544263,0.9995715473942365,6.966428060101033,1.0423272237932881,2.7270074842834027,6.640258668007725,2.944893677010672,5.804441710100107,3.2239940903641613,4.480685616712267,3.412037939388186,5.340495639200663,1.5342720357550048,5.124724958626181,1.5477982902857745,0.029572070046252483,0.7697096254951684,0.29167784640672534,1.8771406333131284,0.07479370297665587,0.04445253817660664,0.745974581674501,0.48734417823888837,3.2719675020943124,6.89457200010554,0.6129216477609505,1.690503618109123,1.830290022829756,2.1871353602131975,1.8563252794134595,0.9120436856834505,1.6270680375641502,6.868011002510233,0.026317913631097083,2.4324515320034887,1.0277646867664187,1.852788746566578,0.2981739092742963,0.013327738466545717,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026
343,0.43435456091560876,4.071044327211021,3.944241136557945,0.04901712652062884,1.8699075101982476,0.8234624587927375,5.303567889053831,5.239278848248336,0.7835763312661187,1.685301080420916,5.176063855956164,0.8181337401987339,6.309917009300749,0.7191388784342742,7.724174791856015,0.7384239500305798,1.2373644081194637,3.5785373839399943,0.07130438686012126,0.023463635741007533,0.074993929863615,1.7556362482245813,5.674263292539645,0.1492178289243371,3.9330101803042496,4.060623645002831,0.9280747239667904,1.702288572392634,2.679617692626032,3.3120268695829562,2.6452314461729323,4.893255294132509,0.3014675436635666,7.446675574950007,1.9434489285630576,2.550080830439154,6.050582101418865,1.8666503048828509,5.864926694173661,2.8473878092665785,5.2552299362547785,3.4480663230156936,4.592446887447885,2.1932194872355835,5.35290336099882,2.2759640562606447,0.08550393074909704,0.5149304360841835,0.946494905514843,2.8600201436990407,0.03004165180780557,0.49590572746857314,0.06418621998507681,0.0423247927206341,2.759666147243972,5.63491371391719,0.6970949456184994,1.861112684361078,2.2885962437145664,1.8103088208807618,1.036186633671503,0.4410137718462873,0.7005199801487415,6.8245712299180346,0.3253530982019751,1.4465897621827848,0.3933893881771471,1.282946633197168,0.0271101485281447,0.06482891558238182,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026
344,0.96446443455574,2.9530166460831655,3.905415984335364,0.21830205304239295,1.032108801874283,0.42692347548103127,5.72804800364308,4.756190571027154,0.4558599761800135,1.1462113530719016,5.727279940372376,0.27661848806198946,7.63536363184567,1.269443138386683,6.988233552347046,0.7519924988900136,0.5513485945936514,3.2893282620064803,0.5098881460458715,0.07067178990306278,0.6347160609997706,2.981049568961139,4.656556183061124,0.08656353277195482,3.147125486945871,4.2120536250848595,1.4747283784086969,1.0124660270078931,1.7105906335017202,3.120057290784436,2.293577873723744,3.662782150950125,0.020122910780909366,7.044760711698157,2.228845669649127,2.1973431719053367,5.433568289737799,0.7734589528642821,6.534166961104697,2.314526332601968,6.383430269498692,3.3427628285990876,4.245016320925784,2.842100239486796,3.7391148421686693,2.677279837531092,0.39158372627535565,0.2667699888489089,1.6173462555343394,2.85658441868212,0.26304267720856367,1.52580298640384,0.817494214656427,0.5116422743199434,1.908569040707389,6.686144926311891,0.4079538525183805,1.4415315343627644,2.420910369338469,1.2377575765926494,0.5202144760825088,0.09695276008120618,0.09938227972168782,6.64971085431693,0.9845374258319,0.8472926756321085,0.035633388467277295,0.6629617301161944,0.1493180219473429,0.28793318177831684,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026,93137.78478725026
