,episode_0_reward,episode_1_reward,episode_2_reward,episode_3_reward,episode_4_reward,episode_5_reward,episode_6_reward,episode_7_reward,episode_8_reward,episode_9_reward,episode_10_reward,episode_11_reward,episode_12_reward,episode_13_reward,episode_14_reward,episode_15_reward,episode_16_reward,episode_17_reward,episode_18_reward,episode_19_reward,episode_20_reward,episode_21_reward,episode_22_reward,episode_23_reward,episode_24_reward,episode_25_reward,episode_26_reward,episode_27_reward,episode_28_reward,episode_29_reward,episode_30_reward,episode_31_reward,episode_32_reward,episode_33_reward,episode_34_reward,episode_35_reward,episode_36_reward,episode_37_reward,episode_38_reward,episode_39_reward,episode_40_reward,episode_41_reward,episode_42_reward,episode_43_reward,episode_44_reward,episode_45_reward,episode_46_reward,episode_47_reward,episode_48_reward,episode_49_reward,episode_50_reward,episode_51_reward,episode_52_reward,episode_53_reward,episode_54_reward,episode_55_reward,episode_56_reward,episode_57_reward,episode_58_reward,episode_59_reward,episode_60_reward,episode_61_reward,episode_62_reward,episode_63_reward,episode_64_reward,episode_65_reward,episode_66_reward,episode_67_reward,episode_68_reward,episode_69_reward,episode_70_reward,episode_71_reward,episode_72_reward,episode_73_reward,episode_74_reward,episode_0_train,episode_1_train,episode_2_train,episode_3_train,episode_4_train,episode_5_train,episode_6_train,episode_7_train,episode_8_train,episode_9_train,episode_10_train,episode_11_train,episode_12_train,episode_13_train,episode_14_train,episode_15_train,episode_16_train,episode_17_train,episode_18_train,episode_19_train,episode_20_train,episode_21_train,episode_22_train,episode_23_train,episode_24_train,episode_25_train,episode_26_train,episode_27_train,episode_28_train,episode_29_train,episode_30_train,episode_31_train,episode_32_train,episode_33_train,episode_34_train,episode_35_train,episode_36_train,episode_37_train,episode_38_train,episode_39_train,episode_40_train,episode_41_train,episode_42_train,episode_43_train,episode_44_train,episode_45_train,episode_46_train,episode_47_train,episode_48_train,episode_49_train,episode_50_train,episode_51_train,episode_52_train,episode_53_train,episode_54_train,episode_55_train,episode_56_train,episode_57_train,episode_58_train,episode_59_train,episode_60_train,episode_61_train,episode_62_train,episode_63_train,episode_64_train,episode_65_train,episode_66_train,episode_67_train,episode_68_train,episode_69_train,episode_70_train,episode_71_train,episode_72_train,episode_73_train,episode_74_train
0,0.0033018281927351964,0.0020426609958575847,0.0033541818341347755,0.0029850472309085043,0.002610371962199267,0.0034874412808002238,0.0017518997661381502,0.0045854286428606466,0.0015217113521069784,0.0041802488629116615,0.0018604961968478968,0.002497898710565172,0.002673389412179414,0.0019382634157169465,0.0031280838260543528,0.0024331440883048486,0.002511522942070417,0.0029059923015671563,0.0018563880504168845,0.00234632959044479,0.0037230570637178007,0.005156090899887108,0.004099098685248473,0.00396471928850869,0.005040192465022889,0.0018593906253727155,0.005187144326401604,0.004638786573779146,0.0052573029682131765,0.002753568980729474,0.0020295797151150827,0.0028117046823033054,0.0032934517249118543,0.002917866334867127,0.0025954937099361445,0.00333562663602877,0.003950033832318393,0.0025276251607954468,0.0021251989997840026,0.0019629212365238945,0.005230288000296183,0.0036555588508466177,0.0031830772981748675,0.002320012149590162,0.0022586307740677432,0.001714646293382281,0.0016859112835821838,0.004682526595663763,0.0019196474369350919,0.0038190215729664656,0.002663332961526198,0.001648300787437064,0.002773038527918684,0.0024119376829667195,0.003227901044087938,0.0025608180671768473,0.002923361720620109,0.002602632346953451,0.0033187769545849977,0.0015041530761283122,0.0024759267430251937,0.0016892557013048473,0.001731679782545658,0.002594531773989467,0.0018254803760511251,0.0023986384372952003,0.003039817158961673,0.0027839044172471936,0.00321639660092974,0.0028545333823167297,0.004076510517937861,0.003559668849525641,0.004298513265786904,0.0020456264873299768,0.003476693846748889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1,0.05616442476978466,0.05072196590785069,0.0572492001261552,0.05543143253757895,0.05346861160762929,0.05728133750916194,0.048849652407245495,0.06111137269303465,0.047192984955453675,0.05962795131995,0.050187046781029004,0.053461575590684055,0.05423479777306159,0.050347750895702356,0.05587780745277435,0.052552926527075515,0.053418016875456026,0.055136521892678744,0.049516043620439654,0.052556072388210834,0.05784599865890824,0.06268227159102228,0.05992470486058954,0.05924049636690001,0.06261358398633317,0.04983882685288254,0.06278087824329782,0.06139233964613703,0.06343580871927816,0.05458029231655037,0.051045383682182296,0.05516712859422322,0.056733730176309845,0.05532567489920188,0.05339179110300846,0.05703253762769237,0.05918445501714035,0.053861905996645504,0.05121865626465291,0.05024521898226803,0.06310819386607669,0.057618339059045356,0.05619951179507725,0.052485093511260766,0.05209469621482723,0.04833983179403663,0.04850029806666672,0.06153388049576541,0.05008086155727375,0.05885981130807956,0.05417745253656259,0.04806422408769387,0.054548253498493515,0.05269096155175415,0.05633746779654705,0.05370455497762708,0.055273199927595065,0.053647950430506186,0.05696686455975451,0.04697503728348537,0.05309504347041154,0.04873411758876097,0.04878214134792642,0.05384784323554359,0.04967302772625271,0.05280910864891214,0.05573601270812116,0.053848275103598214,0.056111004252221174,0.05535753856304271,0.05988527344730814,0.057945306529234845,0.06000056960244221,0.05100095581828258,0.057413377335169366,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
2,0.2721433517725364,0.24620226517775187,0.25833254459070093,0.2543779576360638,0.25025365024300394,0.2580446320818842,0.24312932827759712,0.2624525314755293,0.2422696399830241,0.26005443479957535,0.24846404541605338,0.25249666928215403,0.2539255205678837,0.24727795892699925,0.25506387461195107,0.2494752228322895,0.2519252797285716,0.25459934532737666,0.24438473870092864,0.2506933552979952,0.2577133319524523,0.2642400709523239,0.2626991073443379,0.2606026391231332,0.2654391878158212,0.24578845825675583,0.2655674443824439,0.26282153756328935,0.2673933812585967,0.253362691688776,0.24849007858833216,0.25581803625319977,0.25666135658213646,0.2552904495154405,0.25043106135456217,0.2581522516910598,0.2598182441666661,0.25399568658167687,0.2480540994839197,0.24587702325539235,0.2661018924236947,0.2575656579188139,0.2552514659629975,0.2502242734378016,0.2499350365383309,0.2423619022270628,0.2436663436682912,0.26433786258606073,0.24617482892202183,0.2599612335630156,0.25317857905487323,0.2423306722470555,0.25321639979831306,0.24985039420050723,0.25567607440772444,0.2528049409601565,0.2552530008750331,0.2520052445032699,0.2578302079389013,0.24101508184591908,0.25115866594392433,0.24490738288718256,0.24422529905956947,0.25249061184609667,0.24660409457647844,0.2512000301450149,0.2560116324357051,0.25046144827763483,0.254438982169379,0.25583926551714153,0.2623989363322957,0.25914905723797155,0.26078625486514834,0.24738203908894577,0.25781272297548846,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
3,0.6905202788104022,0.689025860298728,0.7097295898600232,0.7022169512367555,0.694979134634371,0.7116448096719961,0.6848310112252511,0.7115109986572679,0.6894724332102307,0.7088376699478628,0.6997611546171474,0.7031031653636259,0.7064111317465845,0.6954353835719876,0.7045064933378975,0.6975989345514929,0.7013824181976978,0.7050707552959309,0.6880182658126043,0.7004350034951067,0.708679360925022,0.7129357889200776,0.7171343973363272,0.7115975044254239,0.7180479034729293,0.6904428621198968,0.7197690215439485,0.7106690691855537,0.722445633572808,0.7008848443720558,0.696016863703661,0.7080471307629784,0.7061870294005471,0.7066640455625873,0.6966103742781502,0.7112894710760851,0.7077627837573318,0.7064207331031769,0.6961459181263453,0.6909426467509064,0.7190835260793519,0.7093554864946525,0.7024228042685858,0.697718166179224,0.6993322985558943,0.6873875880435227,0.689194091717052,0.7186003238770132,0.6925225519954635,0.7090675272380428,0.7024780962538464,0.6863468720332855,0.7012947299386247,0.69668718615011,0.7040324940738115,0.703695712638901,0.7073759535343576,0.70189333198526,0.7100785881168657,0.6837084306809005,0.7003186231481018,0.6917138960972442,0.6909973409044612,0.700948013378288,0.6958319708063361,0.7017547222517859,0.7087104043354132,0.6970333057352057,0.7004363409710506,0.7071540748564554,0.7156031899465861,0.7106405500632146,0.7107222027206846,0.6912394205613536,0.7082861239404276,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
4,1.2357167025859153,1.2921848684073463,1.3207792845454627,1.3746093334892322,1.3214096070749124,1.3245185158932171,1.2896500657344743,1.349176602908177,1.315333196271288,1.450710030132412,1.3566353881301896,1.3211296439492493,1.319471885394116,1.3090733992694734,1.3196982901506045,1.3084021192664872,1.3116097354899916,1.3343176364072293,1.2895790011608521,1.3174369680923355,1.3159553832003366,1.3590827114717143,1.3310887707444132,1.3872712859033585,1.322281785103803,1.3369186915119649,1.352727657214935,1.3278768077549552,1.3325973524298085,1.316623213743748,1.3104139226089007,1.3762230080384434,1.3205066727831491,1.3218535588705609,1.3330089149379254,1.3392949056397099,1.3170397946593337,1.3815966047682753,1.327143827499595,1.4608492644071265,1.3389813354177076,1.3693583947334464,1.3267607049813628,1.3299452916555825,1.313840564877091,1.2967137267959234,1.2991578100130454,1.326456772709911,1.3385507914061237,1.329943438129499,1.3569340636049911,1.3292998417756197,1.3247608789744394,1.313018794041721,1.321554781903334,1.3215741242627423,1.3459381848910505,1.3180298758585898,1.3273282524822503,1.3129000650221732,1.350661248103607,1.3728122021151559,1.3209624252765404,1.3188498173097807,1.3198769326140154,1.3164307992953321,1.319896453066544,1.3013630893255355,1.364063502885218,1.332648040587304,1.3231111382706562,1.3216479933338519,1.3201221382334953,1.3069605095764645,1.3281958920615569,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
5,1.358569342430502,1.9028230111204771,1.8976211186282042,1.8990373946938326,1.881614799930248,1.7400628612012567,1.9453605862874521,1.7586743524332666,1.8393879318835857,1.8625576237210126,1.8578709837536547,1.845771810117725,1.7931483887734858,1.9242581042889297,1.878511812952688,1.8419151214899772,1.8992515490985706,1.9141087909048882,1.8514833159927817,1.9034869010683266,1.7869083085463986,1.8129593103527428,1.7724074739692954,1.903681223189071,1.8314865032536038,1.940128408673012,1.7278058206726046,1.8722666552000047,1.7770937365367874,1.8815663670347014,1.9378839313672624,1.8708910769503115,1.889322820615591,1.8335088105315835,1.8248384938790942,1.7956615391398991,1.8661654996372163,1.9192882908094904,1.9036486952436416,1.9325861041513817,1.8157694958418138,1.7608171567931543,1.847492249803806,1.918818406391513,1.888635725559459,1.8935135410303812,1.9081847840000243,1.7913955981167082,1.93160096254045,1.851579689688309,1.9133924417595254,1.900098043679317,1.904747854811634,1.9056893561796546,1.8618816167945442,1.8165520465792582,1.8132660651527566,1.8664685347093413,1.824753563714265,1.9317169105289438,1.9012011618029163,1.9528688664590665,1.8893088509423066,1.9205085595994762,1.871852244653888,1.834035369250421,1.7963491133635987,1.77546030943911,1.875583964252498,1.8186174077738544,1.8263961410767129,1.8997426322496858,1.8241771980698633,1.9433471319505258,1.8503049577261161,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
6,0.8472101497977295,1.4567222691634552,1.4565135599929095,1.4750592147325696,1.4477183087855228,1.4080472159779749,1.4795601308242037,1.4073712990650797,1.4748363889528266,1.4892008561183898,1.4994418038346262,1.4567218213401352,1.440134920885661,1.4809645894946208,1.4444259381475486,1.4356010311460268,1.4639485269784918,1.4662581771157677,1.4450688524346944,1.467890480167728,1.404159300581304,1.412238572488148,1.420905744918607,1.4705475614585761,1.4111684558888884,1.4984391225107412,1.393596740437351,1.425900579087311,1.404182212425371,1.4541392438377698,1.4867321551826067,1.4851953229150412,1.4495614373680006,1.4450896130848325,1.4381669962213874,1.436894598273176,1.4329643819333975,1.5039128621127948,1.4713311908569462,1.6893859210532431,1.409326475960087,1.4248888280596161,1.4376119348826988,1.4789345300459469,1.4640011168743476,1.458221588696765,1.4767971063830305,1.4099441049536525,1.4894662313991898,1.4354283138296466,1.4802236373200062,1.4807129010538769,1.460807176388476,1.4610226684635452,1.4367729789199708,1.4468572522681336,1.4480329961303815,1.4508828503816915,1.4397742935879976,1.4946927684494773,1.4746645809953578,1.5219391285087174,1.4748800291419628,1.4692273612134759,1.478219378589818,1.4492659736181777,1.4306651747501775,1.4008565340660126,1.4563107241416224,1.456450224350053,1.430898032337824,1.454146945749537,1.4117916665828087,1.4834731957470673,1.4387377713010796,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
7,0.32169316435394696,1.0781704785410535,1.0620380149587723,1.0949651304171688,1.0649021373671088,0.9910142772045627,1.1163944969181163,1.0009428128563649,1.0789465302802794,1.10381876179876,1.101979655548163,1.0555638024316927,1.0291160020049857,1.0965120550692236,1.0502229880154716,1.0374649871931696,1.0724384990496858,1.0785925939672136,1.054256085370398,1.0773469406931406,0.9959453862801906,1.015085343899746,1.005359918080291,1.0857984918250712,1.0055388571013237,1.1285776463909654,0.9768881052180493,1.035609434815588,0.9889338967379668,1.0636868829337607,1.1068899730725614,1.0899551670737044,1.056699081173122,1.0413880351570455,1.0435505435025314,1.0276722372179643,1.0389683325506835,1.1175152064097307,1.085916456831786,0.9675745021750121,1.0026214806465512,1.0165763453730239,1.0433667614610758,1.0973052442375604,1.0711681724485138,1.0737085463724299,1.0935139464742933,0.9966973648137327,1.1150719350712384,1.038891368228593,1.0965092739445579,1.1030021380714115,1.0746396123524504,1.0769436600820548,1.0428570304024865,1.041852785085069,1.0428230975513748,1.0538819760203766,1.0337087919399488,1.1245431040419864,1.0889449176448256,1.1549426967481728,1.0881731883560677,1.0852853603780996,1.0833831435832326,1.0463764962575228,1.020356494647772,0.9967567463933789,1.0738956576238767,1.051029118832928,1.022787488932473,1.059607940849411,1.0087813392446061,1.1139230850472326,1.0386371773618814,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
8,0.03727638337873096,0.5149717391136305,0.4958541370294182,0.5279316097510751,0.5033531308538771,0.4343168224009465,0.5510276463067701,0.4480864938451416,0.5057136355988877,0.538306133773948,0.5232610717055532,0.4868147527311038,0.46339808666173404,0.524998342341316,0.48754882034034813,0.47508475527513294,0.5040019301282711,0.5111287763672636,0.4916136784137793,0.5079096396872262,0.4414694047287859,0.46228049944467736,0.4457909677794784,0.5198769110726061,0.4507067919881755,0.5575822494211902,0.4258615382642692,0.48051715143093154,0.43464213940448987,0.499434326058576,0.5356811742375904,0.5168082314324184,0.4933640439642868,0.4755252695398884,0.4826986115683263,0.46355385313221775,0.48051941194197556,0.5409537350723039,0.5163449711518481,0.4248040687082548,0.44845391505795806,0.45682105221795166,0.4837532778263866,0.5275228721834673,0.5019795467679319,0.5074935061558601,0.5227222376053439,0.4404910347081637,0.5443731619109536,0.4794923555579883,0.527637770688264,0.53356752969505,0.5097531393844463,0.5110225974805849,0.48300576525818234,0.4749514347018226,0.4763892661145605,0.48740602252303156,0.4692772877710591,0.553669779690739,0.5192911278568852,0.5805860881765554,0.5174974223368941,0.5177862501254981,0.5093374305776603,0.47929895541468986,0.45739189991594076,0.44389484300660625,0.511481815291403,0.48265281172195434,0.46150405079111395,0.4941908095965239,0.4545114372231461,0.5466787373484356,0.47687999916343526,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
9,0.19875527990741435,0.13986495246000105,0.12694032405524527,0.14761521934259048,0.13311230636923593,0.0907844585527978,0.16238342575489814,0.10117562017065768,0.12963257690931035,0.15554859593727685,0.13944099207084396,0.11972776601402965,0.10565635449598076,0.1434134576229437,0.12248942544509855,0.11453587419640557,0.1308313871193746,0.13630639703674646,0.12465532032659356,0.1331526697269184,0.09633097256513817,0.1106719279696799,0.09714737015665877,0.14291129027554492,0.10230828815042298,0.16491193889090836,0.0877738572405817,0.1212976966074821,0.09228624999710457,0.1296555810764761,0.15062649244767617,0.1377781238683982,0.12606214277954172,0.11373616967763403,0.11995676905861523,0.10669862223887207,0.11978846243924385,0.1526649934097676,0.13866211045399418,0.08123782617804216,0.10120278882066022,0.10397330009554398,0.12115767676293626,0.14591860991949493,0.129216127878131,0.13352396391279844,0.14209024752635632,0.09515506269740065,0.15653108349892159,0.1189379647376181,0.14650381878253907,0.14967451975715657,0.1361045770730872,0.13643867632546816,0.12084812008746408,0.11288110334673328,0.11412838078154527,0.12108489969142984,0.11024819810831872,0.16222643234727108,0.1407114718478222,0.17891742283957046,0.1387781765310808,0.14051921907042206,0.13223937949588963,0.11541333489532823,0.103236349729894,0.09804005899087873,0.13837565566248125,0.11704626513514452,0.10655618727435345,0.12606294387428715,0.10449195887845511,0.15908445712550187,0.11600307261281913,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
