,episode_0_reward,episode_1_reward,episode_2_reward,episode_3_reward,episode_4_reward,episode_5_reward,episode_6_reward,episode_7_reward,episode_8_reward,episode_9_reward,episode_10_reward,episode_11_reward,episode_12_reward,episode_13_reward,episode_14_reward,episode_15_reward,episode_16_reward,episode_17_reward,episode_18_reward,episode_19_reward,episode_20_reward,episode_21_reward,episode_22_reward,episode_23_reward,episode_24_reward,episode_25_reward,episode_26_reward,episode_27_reward,episode_28_reward,episode_29_reward,episode_30_reward,episode_31_reward,episode_32_reward,episode_33_reward,episode_34_reward,episode_35_reward,episode_36_reward,episode_37_reward,episode_38_reward,episode_39_reward,episode_40_reward,episode_41_reward,episode_42_reward,episode_43_reward,episode_44_reward,episode_45_reward,episode_46_reward,episode_47_reward,episode_48_reward,episode_49_reward,episode_50_reward,episode_51_reward,episode_52_reward,episode_53_reward,episode_54_reward,episode_55_reward,episode_56_reward,episode_57_reward,episode_58_reward,episode_59_reward,episode_60_reward,episode_61_reward,episode_62_reward,episode_63_reward,episode_64_reward,episode_65_reward,episode_66_reward,episode_67_reward,episode_68_reward,episode_69_reward,episode_70_reward,episode_71_reward,episode_72_reward,episode_73_reward,episode_74_reward,episode_0_train,episode_1_train,episode_2_train,episode_3_train,episode_4_train,episode_5_train,episode_6_train,episode_7_train,episode_8_train,episode_9_train,episode_10_train,episode_11_train,episode_12_train,episode_13_train,episode_14_train,episode_15_train,episode_16_train,episode_17_train,episode_18_train,episode_19_train,episode_20_train,episode_21_train,episode_22_train,episode_23_train,episode_24_train,episode_25_train,episode_26_train,episode_27_train,episode_28_train,episode_29_train,episode_30_train,episode_31_train,episode_32_train,episode_33_train,episode_34_train,episode_35_train,episode_36_train,episode_37_train,episode_38_train,episode_39_train,episode_40_train,episode_41_train,episode_42_train,episode_43_train,episode_44_train,episode_45_train,episode_46_train,episode_47_train,episode_48_train,episode_49_train,episode_50_train,episode_51_train,episode_52_train,episode_53_train,episode_54_train,episode_55_train,episode_56_train,episode_57_train,episode_58_train,episode_59_train,episode_60_train,episode_61_train,episode_62_train,episode_63_train,episode_64_train,episode_65_train,episode_66_train,episode_67_train,episode_68_train,episode_69_train,episode_70_train,episode_71_train,episode_72_train,episode_73_train,episode_74_train
0,0.0045477316359144905,0.0029672906007333828,0.0045052088471334,0.0040856223358024584,0.003650494776276475,0.0046561031537485295,0.0025980462976033514,0.005886221575345168,0.0022878407306341298,0.005438130328377343,0.0027321890531226186,0.003514144400252631,0.003720734632340906,0.002833778904275764,0.004251875061094601,0.00344277660252812,0.003531666768173009,0.003989940379150532,0.0027406445491837015,0.003335372750379746,0.004922884373211421,0.006514235467738991,0.005338173267233581,0.005194975177618616,0.00638561398144726,0.0027353075020879426,0.006541191714831121,0.005942473688742062,0.006620098234961926,0.003818504798711992,0.0029523350961103635,0.0038794830110075035,0.004437698931839364,0.004004478742078123,0.0036349657006983626,0.004484593740190475,0.005174611279638027,0.0035474358758598844,0.003070126702915439,0.0028732930154721434,0.006587843953142014,0.004848242152100983,0.004313949976154128,0.0033075917945899246,0.0032304249905963766,0.0025614485718606747,0.0025185272077382454,0.0059861655129018025,0.002814867524215849,0.005029881969810404,0.003711040189506492,0.0024715902135698077,0.0038382985488147857,0.003419923500473201,0.0043640945629804155,0.0035886057568831845,0.004010382233325272,0.0036401418726835426,0.004462407301673452,0.0022628534664123523,0.003490346046737992,0.0025139412435635474,0.002574240759861247,0.003628833839276407,0.00269063751458074,0.003395447974552327,0.00414403580010765,0.0038580117761848713,0.004349154928714094,0.003930946848435055,0.005316325359594424,0.004740132684209935,0.005570913688564528,0.002966454668721196,0.004646779948479124,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
1,0.07507751956388153,0.06757727485659257,0.0748037140864495,0.0728239702113608,0.07062037833240598,0.0747973384507641,0.06542435724278234,0.07899106896857037,0.06366779194597212,0.07740422824709554,0.06703574942088734,0.07065613779820908,0.07148111659234282,0.06714918205542575,0.07333438812822995,0.069655421423098,0.0705948445635871,0.07245276418426053,0.06635772176215715,0.06965795647610401,0.07539686638582989,0.08067302188302616,0.07759511987199856,0.07696385918100274,0.08060389630389271,0.0666056199529626,0.08065682305417382,0.07925180661927106,0.08144971234186382,0.07193790768199071,0.0680860006041868,0.07251139133495646,0.07422843818991998,0.07267167070126274,0.07059170583625643,0.07454878342203215,0.07679052638929143,0.07108518464677348,0.06818701134967647,0.06715573902606004,0.0809960431353968,0.07514870878287733,0.07367340818955435,0.06965366070912257,0.06915669249859521,0.06501683954490109,0.06524663924348971,0.07932532923106704,0.0669088441147101,0.07652583841277383,0.07147830761409377,0.06475201046348728,0.07181751790195787,0.06987991375456905,0.07382351061965595,0.07091583823961403,0.07259386698958228,0.07085469377357034,0.07443690643626061,0.06344295342321526,0.07024379527871982,0.06540801748459775,0.0654470274801075,0.0710584550080127,0.0664436927886514,0.06985946702238735,0.07311686094368333,0.07111043570193405,0.07347148407712448,0.07272657883450998,0.07763096003541436,0.07558125846514488,0.07782506553009358,0.06784379358390001,0.07498886003154302,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
2,0.3734121983240781,0.35670626383397563,0.37492593766601784,0.3697695358119736,0.3632071892485884,0.3751982012731865,0.3519618504536617,0.38141254480948417,0.3523161930611338,0.3781272366154804,0.3610024591894756,0.36653579224707533,0.36944970498471896,0.3589251359947682,0.37069927714611867,0.3633203615438572,0.3659859529143927,0.36966139469301396,0.3538570731305396,0.3649863103398952,0.3742953120504716,0.38372724630834254,0.38104012101018736,0.37782750195087994,0.3855420313091986,0.35576747005315373,0.3853989049585076,0.3803171697900095,0.38785049086232737,0.36746520869352317,0.360733239005486,0.3722009700844449,0.3735173532889156,0.37200760379229125,0.3643430554572557,0.37635224575004633,0.37640503170176537,0.36850362095989986,0.3607423172131335,0.35677209130074367,0.3857864079597785,0.37512394581626396,0.3709967301758835,0.3635136712694897,0.36345915963255193,0.35333672523555115,0.3546753575635781,0.38368403754052516,0.3578827724022199,0.37734691810071175,0.36758747471436787,0.35246171779264496,0.3676148880249843,0.36357055788902565,0.371008861160757,0.36792526197749725,0.37060750365006523,0.36690600232896853,0.37473728756272157,0.3486913881595157,0.36504134815177147,0.35641099151727257,0.35556456889249205,0.36657237357449235,0.3581350844676604,0.3643975663125264,0.3715582984181676,0.36470557659970887,0.36885949844613314,0.37199373603559927,0.3809321004707782,0.37581763297651477,0.3790076623724944,0.3578329434507729,0.3743478297235598,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
3,0.7181726328232374,0.6955691965024557,0.719461360368578,0.7102441970456008,0.6986798146098506,0.7160735728032397,0.6896140034282695,0.7206864102098102,0.6956151720850029,0.7169625265322322,0.7102045798865043,0.7101387400465181,0.7156615264236347,0.7040854205831724,0.711284835588042,0.7012576729837763,0.7097193642610239,0.710616043766948,0.6906438418781308,0.7088494269827018,0.7119811904960267,0.7197137062729975,0.7262056113590558,0.7224915229670335,0.7261776604175372,0.69784381747351,0.7253725616798479,0.7188956339301887,0.7305407700095401,0.7100441728198293,0.705869711704362,0.7200591017260849,0.7166147410355337,0.7173017206683918,0.7019838281091896,0.7241994745372097,0.7171148220977801,0.7193472650703925,0.7013557440033189,0.6969668228289378,0.7269712548636933,0.7151421271069364,0.7122810127601015,0.7062546096229353,0.7058250163422342,0.6914113232791486,0.6983250587388915,0.7254774411287714,0.6989112530674435,0.7208528161430892,0.709930151157507,0.6916723112254471,0.710971238200868,0.7040847541769102,0.7100398360525868,0.7125202090659426,0.7134251407639873,0.7090273825664558,0.7186792870771203,0.6887570737193777,0.7065652796970301,0.7013625882060861,0.6962856120098035,0.7102197932903236,0.7019468112153312,0.7065212546286004,0.7143970866549963,0.6991648557473245,0.7066410699942356,0.7205644667583619,0.7257701146807704,0.7203173915128003,0.7179547067764798,0.6997089375447826,0.7162365842832604,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
4,0.6992659876478333,0.6780720327672684,0.7046591671859423,0.6942573836186198,0.6830469469814684,0.695548101246976,0.674466818896347,0.6979667054895451,0.6901866503268643,0.6941187998491339,0.7055185677802795,0.6977417552327448,0.701323387750558,0.6914122715227585,0.6921723764178469,0.6838568077166757,0.6951322132139968,0.6940601415042471,0.6745510233069688,0.6956444351038497,0.6861081228726551,0.6946439647422523,0.7064708051309587,0.6982387461189012,0.7025068989591269,0.6848906817195255,0.6960600810622132,0.6933470710791124,0.7064150033949175,0.6936844392606161,0.6948132771646214,0.7103711060524113,0.7000904381435109,0.7053463306956509,0.6846208627414156,0.7103104742893168,0.695878344621784,0.7047264421740576,0.6871463146850854,0.6809034137278525,0.6984543371288618,0.6930314546710609,0.6936146096001896,0.6935509700116187,0.6936373631396064,0.6784589237852947,0.6891802925699647,0.7025279419412412,0.6870684409682926,0.7024556621920597,0.6958337732619106,0.6808904645279837,0.6920324260116267,0.6887582943207725,0.6909997423265195,0.7000302549946554,0.697468775943009,0.6934133312440086,0.7026511800624342,0.6777583940587645,0.6913605014943589,0.6972401429491708,0.6876887820839169,0.6946733034541289,0.6942746863487871,0.6926461868848683,0.6954769263992727,0.6764683900386387,0.6842051577830046,0.7119959851821748,0.7085265345722037,0.7016605102117907,0.6939520794201467,0.6843942075904245,0.6963874401142722,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
5,0.8080842106744892,0.8073259003722362,0.8084992685224474,0.8032417755608628,0.7226828549204903,0.8069102151425857,0.8045164096864899,0.8013188568109594,0.8054890372896724,0.8166848357903729,0.828860337441187,0.8060809643173636,0.8234643749284537,0.8226511297527392,0.8165161829016524,0.7861156413229604,0.827697673881285,0.8197484169156211,0.748580899014763,0.8085133324985683,0.787178762746695,0.7645087034343885,0.8265223772347037,0.7849237927932835,0.8003278680155994,0.8085602386275375,0.7939808781563655,0.7972633248019318,0.8242752014464326,0.7960331880976796,0.8179753015437145,0.8431075430162508,0.8297720892272898,0.8166824827580669,0.8053422714385333,0.8239898006922243,0.799301700420639,0.7929365080247024,0.7955432371769195,0.8039630440038295,0.8035353008539848,0.793860564300298,0.8033331029163597,0.8028214013553068,0.8106983050594752,0.8111538021266244,0.8268613066242088,0.8171359612046646,0.8195570188568727,0.8111782492501417,0.8123218578267223,0.7882258029654567,0.8039759412827221,0.819461490696586,0.7867617851834363,0.8252728113867941,0.8235707483547514,0.7928510999412319,0.8308095645449918,0.7904510337826494,0.8204866072145108,0.811402971548953,0.7989326205630565,0.8258749903478965,0.801548600987815,0.7841907480077536,0.8215752322572755,0.8015209856163347,0.8058425952014441,0.8087870228992835,0.8002983159927217,0.8134395249044608,0.8117252347252678,0.8051350852593441,0.8219871350063233,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
6,0.4032615125611749,0.5143533801319013,0.3975516601332177,0.4023151571781643,0.3007708817722315,0.5634601073612464,0.45699915636107813,0.39594387638026574,0.403772120257831,0.48415870050526716,0.42728641322605365,0.3993361035438064,0.5724491919213974,0.5479714630396768,0.45610995837073914,0.5933190215962499,0.4971847589669169,0.4799128163362269,0.3345382339478108,0.5946343369214957,0.5787379161991391,0.34007106714197455,0.5405011429266979,0.6212862231068247,0.38800888443610804,0.4273062351946773,0.5831860845945083,0.4004909596886026,0.45993544179978973,0.3860025681081639,0.4273349616906021,0.493595545056356,0.4875606582390004,0.5903789644403932,0.4342548324049622,0.5860332626729059,0.3931190910709875,0.6512262207508378,0.5902313897885373,0.42508682174909723,0.5667204003111405,0.5894055367138196,0.4009758085840385,0.3975018459563499,0.4158419849556887,0.49442445287079495,0.5079834434069792,0.5395960821940016,0.47630387349708314,0.40856253858141206,0.4240053262662875,0.38640446669115003,0.5854993198025564,0.4995666067191799,0.37809235181746303,0.5533113036399729,0.49865706941589316,0.6119194477537312,0.5097283920573248,0.3944526672791498,0.4841017394553276,0.4058672102527494,0.39742893875421265,0.48439233736674714,0.3927138692484206,0.36708263997559043,0.5225894040382689,0.47206051831351103,0.4433130338126909,0.38378533544982363,0.3761799441132503,0.4117004677846355,0.44034653384611533,0.5628616368351133,0.46610171722363375,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
7,0.08298221656795342,0.15721927400507246,0.07927156053886049,0.08267915578120534,0.03900854489831643,0.19403527128614878,0.11675667967697093,0.07960323279287543,0.08261962216926055,0.1333007241646484,0.0937058427178022,0.08029947610181923,0.19835217745636083,0.17919347217648315,0.1140538471812582,0.22480606801282912,0.14015890056926314,0.12969828078316017,0.051886419675761984,0.22083475097233735,0.21151626224350342,0.05405630894907058,0.17223260718145703,0.2497126658291726,0.07501361128825994,0.09649067285033909,0.21316625197196984,0.0830175029183283,0.11545029031899913,0.07422394874870498,0.09537808525447769,0.13555098439171034,0.13340750993968176,0.2150954583188387,0.10168868510162347,0.20949198453965795,0.07813610861679678,0.27568538321945674,0.22009857113378722,0.09563097807590641,0.19777285532832378,0.21880536740925505,0.08207872799020537,0.07963342213314195,0.08933770669819757,0.14084899072993567,0.14820001547525363,0.1732093517304567,0.12714431932054798,0.08580919023418904,0.09442036855531419,0.07489745181284498,0.21438580976299842,0.14361059323060177,0.07100160241811254,0.1827085979959103,0.14196967676079425,0.2394055499708649,0.1487766374978818,0.07924515239405194,0.13246061495768593,0.08341018901574587,0.07982104838880642,0.13180482144916428,0.07662120017426317,0.06492128407334109,0.15964714392748722,0.12705565026106835,0.10750788662589855,0.07136881373973149,0.06834929688418219,0.08680432727909515,0.10473049685328412,0.1958025041072339,0.11993363015721407,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
8,0.06529117920317556,0.02165733517811376,0.07073478723458902,0.06539056806584409,0.1513089867058549,0.019093286578072813,0.036023400397703374,0.06861881499070313,0.06691578526761842,0.02865070051834934,0.05683476946831405,0.06967483234374651,0.01932450068187414,0.01958783848285415,0.03857606692543075,0.021354702862103683,0.027069159043820193,0.03067369679967179,0.11401866607062713,0.020856286357273615,0.01985734931372593,0.10970970288104644,0.020267587870561765,0.025677007712920894,0.07523624413416749,0.05147281942474191,0.020016138987294704,0.0634277903324896,0.03817531234895558,0.07634029651185714,0.05332554611605661,0.029380668276949032,0.02934436386740825,0.02027148113864301,0.04637857711923228,0.019821220686489813,0.07062248211809838,0.031422109422015496,0.020771657182696083,0.0518184874019641,0.019056226880950974,0.020596897766700418,0.06591957836158026,0.06984070678421621,0.05915651635828373,0.026180151949204825,0.024535069695147294,0.02000951714900814,0.031725805955963284,0.06199512958361921,0.05363007130864732,0.07486893759811786,0.020188912931508596,0.025501184830824496,0.07979450306692568,0.019472795028431106,0.02642487431601698,0.023561051980033786,0.02460734888553199,0.0689516350475548,0.02962547531119748,0.0660907876188013,0.06941964172016085,0.02985717583610993,0.074634183613393,0.09128491269860883,0.02198314930904792,0.030771124762693648,0.041839854209036006,0.08332330425149391,0.08667120478061854,0.06186062634912176,0.04438404667995101,0.019027919649656274,0.03539686607195238,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
9,0.6047815798160632,0.40325795058026415,0.6237164300291052,0.6030878975149109,0.8721774460268039,0.32370895946502476,0.5176921182825425,0.6180335131508219,0.6092102589973307,0.4939030250842577,0.564154748855843,0.6165103412430748,0.3199805221854083,0.356114765747678,0.5314475520723364,0.26212297275185237,0.5098658737832207,0.5480047968503057,0.7866312969107183,0.27407581446777324,0.2831160674101958,0.7564705913587686,0.37713198454274505,0.22215321553010683,0.644705322590425,0.5408903021124174,0.28265227393324843,0.6047424644197243,0.5308041942230626,0.6472268579488958,0.5525147898459182,0.4918179673212135,0.524870960317412,0.2854463076312541,0.5239555475153322,0.2968554053321284,0.6272981474170726,0.19361305432201142,0.27216080279017063,0.5429844834694767,0.30968045940120087,0.27404430075822145,0.6095123742517863,0.6176048222375445,0.5732062430602414,0.4601396783037092,0.4369933728900204,0.3719349997905882,0.5606049581827258,0.5963047678664091,0.5544750322858082,0.6341967209804075,0.28029907022226574,0.4512722154613662,0.6626687074446638,0.351865923391985,0.49619144123420417,0.24152601736188645,0.4706404625252843,0.6120335625034294,0.5309711725532733,0.6008773607864034,0.6128960603220225,0.5084753974677506,0.6301769393858065,0.708632279237465,0.4026820538177864,0.49764602711133654,0.5222057586414665,0.6672630831133417,0.6805590866882993,0.5869433411513038,0.5406365999013519,0.3147790634668318,0.5316647008058836,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
