,episode_0_reward,episode_1_reward,episode_2_reward,episode_3_reward,episode_4_reward,episode_5_reward,episode_6_reward,episode_7_reward,episode_8_reward,episode_9_reward,episode_10_reward,episode_11_reward,episode_12_reward,episode_13_reward,episode_14_reward,episode_15_reward,episode_16_reward,episode_17_reward,episode_18_reward,episode_19_reward,episode_20_reward,episode_21_reward,episode_22_reward,episode_23_reward,episode_24_reward,episode_25_reward,episode_26_reward,episode_27_reward,episode_28_reward,episode_29_reward,episode_30_reward,episode_31_reward,episode_32_reward,episode_33_reward,episode_34_reward,episode_35_reward,episode_36_reward,episode_37_reward,episode_38_reward,episode_39_reward,episode_40_reward,episode_41_reward,episode_42_reward,episode_43_reward,episode_44_reward,episode_45_reward,episode_46_reward,episode_47_reward,episode_48_reward,episode_49_reward,episode_50_reward,episode_51_reward,episode_52_reward,episode_53_reward,episode_54_reward,episode_55_reward,episode_56_reward,episode_57_reward,episode_58_reward,episode_59_reward,episode_60_reward,episode_61_reward,episode_62_reward,episode_63_reward,episode_64_reward,episode_65_reward,episode_66_reward,episode_67_reward,episode_68_reward,episode_69_reward,episode_70_reward,episode_71_reward,episode_72_reward,episode_73_reward,episode_74_reward,episode_75_reward,episode_76_reward,episode_77_reward,episode_78_reward,episode_79_reward,episode_80_reward,episode_81_reward,episode_82_reward,episode_83_reward,episode_84_reward,episode_85_reward,episode_86_reward,episode_87_reward,episode_88_reward,episode_89_reward,episode_90_reward,episode_91_reward,episode_92_reward,episode_93_reward,episode_94_reward,episode_95_reward,episode_96_reward,episode_97_reward,episode_98_reward,episode_99_reward,episode_0_train,episode_1_train,episode_2_train,episode_3_train,episode_4_train,episode_5_train,episode_6_train,episode_7_train,episode_8_train,episode_9_train,episode_10_train,episode_11_train,episode_12_train,episode_13_train,episode_14_train,episode_15_train,episode_16_train,episode_17_train,episode_18_train,episode_19_train,episode_20_train,episode_21_train,episode_22_train,episode_23_train,episode_24_train,episode_25_train,episode_26_train,episode_27_train,episode_28_train,episode_29_train,episode_30_train,episode_31_train,episode_32_train,episode_33_train,episode_34_train,episode_35_train,episode_36_train,episode_37_train,episode_38_train,episode_39_train,episode_40_train,episode_41_train,episode_42_train,episode_43_train,episode_44_train,episode_45_train,episode_46_train,episode_47_train,episode_48_train,episode_49_train,episode_50_train,episode_51_train,episode_52_train,episode_53_train,episode_54_train,episode_55_train,episode_56_train,episode_57_train,episode_58_train,episode_59_train,episode_60_train,episode_61_train,episode_62_train,episode_63_train,episode_64_train,episode_65_train,episode_66_train,episode_67_train,episode_68_train,episode_69_train,episode_70_train,episode_71_train,episode_72_train,episode_73_train,episode_74_train,episode_75_train,episode_76_train,episode_77_train,episode_78_train,episode_79_train,episode_80_train,episode_81_train,episode_82_train,episode_83_train,episode_84_train,episode_85_train,episode_86_train,episode_87_train,episode_88_train,episode_89_train,episode_90_train,episode_91_train,episode_92_train,episode_93_train,episode_94_train,episode_95_train,episode_96_train,episode_97_train,episode_98_train,episode_99_train
313,7.748388936557257,7.79656322928947,7.79081114274005,7.932087020635145,7.781265939368992,7.844076655019805,7.830548953000497,7.775923176742207,7.773012507798398,7.776195867397499,7.779696557966652,7.8680194059034285,7.921618805635388,7.869591887243837,7.97092711439137,7.819547801045826,7.916773763480155,7.8737784334751835,7.970403113037173,7.961085206899788,7.86570182455195,7.961341669808864,7.887428062408885,7.8273150417178305,7.913286067177925,7.87656407194124,7.91213832568594,7.745804018998111,7.865752868231317,7.859587718020837,7.931585122547062,7.885561167671433,7.775866061653691,7.473911670245084,7.897033328521234,7.672006372890129,7.8554181872407804,7.854864713801883,7.8112436636166125,7.679616519183969,7.890267162912244,7.963628004992373,7.917604631177376,7.786961819505991,7.791453570342206,7.836230617618559,7.869575821535641,7.922641809445821,7.668435357740881,7.774101363399676,7.7902736132386785,7.861664420761925,7.842169278426045,7.890028929328479,7.700859956156993,7.826113987037904,7.638433576812577,7.794665290475386,7.9671443110139935,7.361045529800394,7.650788896882979,7.762707678284626,7.853178481046692,7.927500250611045,7.814191556339729,7.827374717539482,7.92880263608508,7.870719183728081,7.980373207379609,7.945403119020657,7.850403293808182,7.922936852082168,7.878855062026408,7.7837967644638555,7.847939760026479,7.866822350939518,7.9535160981185875,7.817526011314531,7.804964457057868,7.694058777495563,7.871876215070117,7.922418291347315,7.950961684457428,7.681201756437595,7.823916535384335,7.919155831925217,7.725654931690428,7.872826087343465,7.871901719260562,7.881573116975502,7.719632462597487,7.8588316980102455,7.7971040313938085,7.670702870364204,7.919795594033951,7.974246029278749,7.879083094719597,7.876369008839802,7.974993176282891,7.777586157681041,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
314,7.7512437750700105,7.788097820473357,7.850219161551468,7.932121787191561,7.766918048796316,7.852973285890819,7.727835594061806,7.745071713591741,7.742869889381886,7.724840762997514,7.780531787403384,7.854895388780794,7.927396471932897,7.880056126056153,7.973003226655848,7.82073285675793,7.921535180944669,7.8671584407875645,7.965951170707992,7.963442766459191,7.899164460751528,7.968488370110863,7.906530283005782,7.834841673916911,7.8832307966101105,7.876874955362971,7.912205859566429,7.726665648594098,7.850696680047083,7.883683672761091,7.953372201786657,7.879771838492229,7.788189907566371,7.442436902474387,7.9099917945390485,7.679120890730922,7.824514936420202,7.861935914488742,7.843651998066564,7.655126126674777,7.817356862426656,7.969134687842803,7.91010934912769,7.79720268758203,7.775938398960484,7.790259880312717,7.9352139801745185,7.898615917132936,7.735986479694584,7.709608483216964,7.800904868748191,7.83045932398629,7.824355259627228,7.890458948819343,7.653241925633819,7.849690105588367,7.665709737516834,7.795745089701864,7.970278022795363,7.365944848708017,7.6715051977026185,7.7890148499995355,7.838270817542272,7.931385035924166,7.801728258606753,7.870526088453771,7.937037212820346,7.903274609440661,7.976708336411448,7.956217093191134,7.846233076596091,7.910238360088526,7.925296023472079,7.746361912647966,7.891522614376144,7.878082879086913,7.922159738654379,7.738550361585557,7.776757225534868,7.704221624503833,7.864844206349712,7.929492754796332,7.965856829854929,7.651500332477509,7.830228573416082,7.936578953783701,7.6969002883680115,7.874765728413586,7.883180437534294,7.879574233228327,7.730789657317714,7.824893642075304,7.840022525105733,7.6737017604855415,7.916158271079279,7.976874211161978,7.8735936755044404,7.873573996787302,7.972488482017258,7.777201256318578,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
315,7.752681214898788,7.794863732658208,7.870489012688516,7.9214774311808895,7.671022438159418,7.852238296431948,7.799877018904039,7.7325511464405485,7.613383303093206,7.6295107920433844,7.781912496944841,7.863791112225381,7.9199867810037325,7.8811486996069995,7.971631442254059,7.817477604578785,7.928671260590862,7.856216044309747,7.972900817781573,7.954836890912771,7.9284029157377764,7.961536974184149,7.905885012714022,7.855939707573739,7.862121370970641,7.879616361064067,7.936846135180434,7.771025227821295,7.6746612627303,7.891106482972234,7.9509422322595675,7.874944012433595,7.795131720430341,7.234626349564753,7.915422866272313,7.685686191168751,7.812863112317711,7.867032115994267,7.864098719292726,7.600016212091696,7.894535063885399,7.971520925582677,7.9034635500924635,7.805304534456662,7.750585236314183,7.861768343600643,7.944309240430951,7.909116321503975,7.764866364083117,7.614409014855581,7.805373009025041,7.859961526483436,7.8455626507569765,7.886120315182911,7.568159013792947,7.87383374305085,7.707628275345758,7.7904204980259735,7.970405523070905,7.289130966524916,7.756506628682649,7.80481422831456,7.803670637547328,7.914739299355606,7.788392280885955,7.894908254097247,7.954133305797181,7.916064712427289,7.975847642844473,7.961509435933918,7.807275760791521,7.873596297853367,7.921992253586097,7.775144249990879,7.906009715151233,7.875208895272091,7.949305712817825,7.815086679095629,7.70041160698504,7.7086676279937,7.878020154720938,7.916105485921794,7.970567147478505,7.5374413951192825,7.840897437953631,7.952642143461011,7.728965675585339,7.8705392980673725,7.887260075860473,7.8624228718390174,7.7278144431243305,7.845781646789323,7.831302728224422,7.681686967818427,7.926408298871362,7.974678918988241,7.868677212085865,7.867257360473517,7.97153496182207,7.778781570467609,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
316,7.773229853362255,7.783547553128409,7.8686281689315924,7.910938078883758,7.739984992027018,7.8457704336800385,7.7718131211584,7.783522981160345,7.770296513974291,7.749071202062314,7.783725983462576,7.864835956246479,7.925426279169745,7.877104053874809,7.967224510303179,7.80226713709901,7.924031336351781,7.8480086862765095,7.9670839312519846,7.946777488689968,7.941683994981585,7.963343285765657,7.873565923840054,7.862209811149468,7.8225173292267725,7.862230427144307,7.950343719329556,7.784130496364206,7.847671406886067,7.873872965220967,7.9446140971477615,7.868169580379698,7.789018049234318,7.414854494491057,7.91109441986084,7.692112907460589,7.789925542977313,7.874654874463099,7.846044426589549,7.575933841888996,7.9052479350085125,7.976982219497572,7.928713173431351,7.810058101241346,7.75211470455254,7.876676633298882,7.953559097108808,7.887929174813345,7.790167095808742,7.711523011049162,7.7846906792134885,7.8731966079835765,7.874637482962473,7.884671765956455,7.727057658119596,7.870448626295907,7.721359434220561,7.779685108413775,7.975462098416045,7.309575734568537,7.771943089727982,7.778085758642735,7.827932613698383,7.909438345610924,7.755500392483482,7.906676156760331,7.964369884625972,7.926627723591629,7.973846424352077,7.957244731824904,7.838133250186706,7.626209050770477,7.912234551539132,7.821068518216607,7.921954661943509,7.866624874459849,7.943969531004457,7.849472410184076,7.719372569223359,7.709746083232185,7.867905390967173,7.879579282364893,7.967820699062827,7.625490352110607,7.865093191912284,7.950497896862319,7.744453012330766,7.816584034855147,7.891196831217209,7.889723362498927,7.716503030624111,7.887459061772566,7.835548117716089,7.6839365500350905,7.919539029816559,7.972806360874009,7.863826119842361,7.86635229845092,7.9715511035687605,7.748663219892298,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
317,7.791854261156957,7.770763992028974,7.861386536010476,7.889446372295542,7.7491732454708355,7.848105789039783,7.648360513841129,7.798024410541262,7.787803479092787,7.750963577317083,7.786427449588804,7.86312914169218,7.918377462208134,7.880114995857555,7.961022425184296,7.809804869808339,7.918212993433164,7.831339448408621,7.961844540056914,7.932222931356882,7.9497885935415695,7.960302532703639,7.892201887355666,7.8588701565818875,7.830222402286104,7.877125178210556,7.95327654660581,7.791915259138459,7.850224202088906,7.877180155579316,7.935374270441153,7.849110748921918,7.782086584258894,7.407504745803823,7.90084200891332,7.691628635764343,7.7693835105871525,7.880655377526833,7.8440629597610885,7.673674707149693,7.9285915031902,7.977418157993863,7.91024131169978,7.808284191856492,7.768288648880994,7.8998971633677595,7.960916931870693,7.916786540541532,7.798949861568748,7.748837347226062,7.756882801249633,7.864232313297122,7.871121684433335,7.877606362322334,7.748828591433152,7.866295858460613,7.728797355902567,7.687792626594492,7.972594831211633,7.280822438086521,7.784345196224992,7.833743450942906,7.820314293448652,7.895404977190332,7.773321423561661,7.915005508020522,7.968476690300906,7.928269387700302,7.96933251022588,7.928737897738718,7.8381097403094095,7.803669695731385,7.893738205717843,7.84676938061834,7.926309124263042,7.870558046810036,7.947950751220407,7.832565657507523,7.756275105179767,7.707134604173769,7.878556897410548,7.890108380972855,7.9764362861749225,7.640609016401051,7.865883273640197,7.94508672542646,7.766782867023012,7.845729303037153,7.890629864271325,7.90401067621107,7.6986482912046865,7.903533003239173,7.812894272825931,7.6792629983921685,7.901063279331481,7.970871881040902,7.829828441680767,7.865241917240526,7.961010993834652,7.787030558708928,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
318,7.80560116003465,7.756402134264032,7.8658076725979615,7.870288832427219,7.7493871273558375,7.836607266669399,7.735449881796313,7.810223409833412,7.80384948573152,7.774817726600005,7.7888513607972465,7.877826196372387,7.9163022609206655,7.877305790277561,7.954811450426353,7.791108900620671,7.914872206973866,7.817935305393846,7.952797501217116,7.910675150668934,7.9562181189190975,7.947969244726647,7.931680913473915,7.856035928256531,7.763242428352858,7.904276767868768,7.973061651988008,7.789415735612556,7.8548037878761665,7.868642420252656,7.929728680610866,7.857874571171547,7.776237348399145,7.392458330467515,7.8944120521426235,7.6983448393414795,7.737915549445518,7.844485126682293,7.827756722257067,7.703557470676252,7.919382833208023,7.960910398468809,7.90920118856553,7.807574100739317,7.771597451144398,7.915949789345253,7.96732266412604,7.924114719045244,7.80530172281669,7.765935422123778,7.713488789987532,7.8747113040868415,7.822346286414342,7.868675025353693,7.778319218051103,7.879205919705678,7.72776933039001,7.788957193977793,7.9738168083996985,7.243560001836114,7.79618500150446,7.857805631554866,7.775168640407557,7.872811009553319,7.796203388583095,7.921695626847773,7.966187677325626,7.934664423276404,7.96548517673677,7.95978453227792,7.8297616260975165,7.8866573785980805,7.871068747741591,7.864139362639978,7.903704231536515,7.8802565942050355,7.947379473174258,7.876204911973974,7.763119848971765,7.685145122995319,7.882701436984798,7.868054353386932,7.972548236971882,7.649174712503046,7.854066124446541,7.927973826907958,7.788254663486898,7.88494531080347,7.895186574628752,7.9089180888163355,7.6767924584257266,7.9161710297377175,7.817411329623024,7.6691271289857355,7.844846758034427,7.969927511899982,7.845915936831875,7.863000764673524,7.962179696924427,7.77188578945781,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
319,7.8309059371818535,7.736454140676516,7.8526381658548186,7.847410959367852,7.748923554168927,7.8268924573580305,7.75616365885223,7.81626498028909,7.79750358054529,7.794343804438054,7.788539014358527,7.837588060039533,7.908063026433353,7.86947946015346,7.911301238021029,7.776861966716399,7.901037490303368,7.804584271255775,7.943104963878224,7.843547757273103,7.9635724449484036,7.956754112787225,7.929283069218989,7.850159648936701,7.819872807871687,7.913466158351831,7.969188715197043,7.7934698855867115,7.854168942596433,7.842674610306133,7.919129995183806,7.852001080432312,7.770128559604663,7.323441084101915,7.874529396248592,7.6942349102317085,7.750834035067442,7.861866014671133,7.814448251543315,7.711850571286022,7.907213021720596,7.969419138689524,7.898433775094669,7.807401424467536,7.763602247187978,7.919159919993542,7.973298684489851,7.931615029725237,7.795938185425204,7.767580280303537,7.756318260148046,7.901143029584298,7.875652267142591,7.862109177720076,7.791321329471874,7.8726689149072175,7.714094279149037,7.801872315497272,7.970890288084693,7.111127713666918,7.804097636686701,7.877897129428864,7.823383600667647,7.848007994439497,7.802972016444102,7.930165939716471,7.967790393536408,7.944490295992701,7.961956327229662,7.9372294774961984,7.781710714633454,7.90658889940917,7.846123939725282,7.890731654861662,7.918002393209722,7.886832847297071,7.9458533579882005,7.900424742148039,7.7625447359966495,7.700709183291659,7.884475042766453,7.840332420358733,7.973837061513057,7.657933668887955,7.850694899072317,7.923381851034082,7.787900855074352,7.897954931630689,7.894742538621404,7.93011544791684,7.605826675588925,7.886149796462891,7.820523382214293,7.683239229081879,7.913193753902124,7.968818040710074,7.890714784148054,7.869923658424985,7.959836678642882,7.78353910874986,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
320,7.858779883539205,7.712134214364439,7.849773849372827,7.8055662644185695,7.747244552850231,7.817870145444183,7.765115945092858,7.795842536925092,7.757337990276615,7.812538590252942,7.790059631296381,7.887955767077375,7.886895131894384,7.877931532143463,7.920408091508543,7.723503114913418,7.879974865227387,7.787262383981842,7.931535173384668,7.854322859624675,7.966785028222474,7.950648311968304,7.918009669858864,7.846225804938367,7.8227287084155925,7.92815806726784,7.944346140247509,7.784433947442244,7.8529826021671205,7.803775622451313,7.897291480210985,7.847721195494903,7.761190868266342,7.398944136749308,7.861610337645735,7.699971231569175,7.68404103284381,7.900901380814085,7.803595768980312,7.740227740868371,7.909333527038866,7.973645952162066,7.848796717951499,7.841110185171763,7.776478629696687,7.928792278309477,7.9747288609701785,7.9342849503046065,7.770334969215889,7.7525281702584845,7.75852452382681,7.91094095730892,7.924149236527984,7.848428823074504,7.804183433951635,7.868797798194577,7.703175073755653,7.815708829341961,7.971529876374727,7.197372265162647,7.812462781196827,7.895877194979261,7.857237717517778,7.753267310041114,7.782327428893742,7.906814124526528,7.967002800434992,7.939530112709362,7.974480133584725,7.956367221774787,7.8280173472036,7.92268718080384,7.754602788176614,7.896400308466348,7.912980755058588,7.863519997387295,7.942979363929916,7.919943461551035,7.761718650924495,7.710885295325523,7.867437157321861,7.7561595238050485,7.969402090175617,7.662181599678007,7.846775971153588,7.909240348889206,7.7983159586887405,7.920382720441869,7.890502845051502,7.9376126080955975,7.674821761412322,7.905424371052078,7.811707044873535,7.6855216489683915,7.9146054065072455,7.962876317092037,7.908658428101218,7.87418325306468,7.950569766323392,7.704229393701291,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
321,7.876875195717231,7.6799034032447535,7.820482632270465,7.780941214490688,7.7511635970268555,7.80645937778794,7.775267363365786,7.8393004449469865,7.832696537074751,7.82575065319355,7.7880326278732595,7.907984663275286,7.874362809171455,7.837238956274591,7.855136244927259,7.777239569077744,7.860598475435211,7.698420216679118,7.9204975653182075,7.887610954237474,7.962746721269074,7.962633617280904,7.90094540064408,7.830309259543243,7.825010588380804,7.925242459061106,7.960548950486706,7.775172333756968,7.8513325896474475,7.770157971383761,7.728312375187726,7.848689859021783,7.667368786826737,7.420760522956387,7.793157936262363,7.696078329291709,7.760001653520237,7.910386417433205,7.713827694395087,7.777379943676182,7.916385683948999,7.967182685131045,7.838597129582505,7.849235041463933,7.7762828167460505,7.93036080978829,7.965805180925489,7.921660525303119,7.7621035769369175,7.766098534195027,7.754254274604846,7.930352122957574,7.9619709844400886,7.813479159028975,7.766482325570825,7.859109328100167,7.678162722381672,7.723661741934324,7.966196196454783,7.2507675200355175,7.821115615550784,7.899427615734588,7.87649354789559,7.82478547166305,7.829322534806451,7.897496147903245,7.967390589264931,7.934665793784191,7.970536730777823,7.93305532826617,7.826459389298673,7.936485136592622,7.806286974992314,7.909616151655898,7.905723774723572,7.8962308656799,7.935212721552019,7.914926689762252,7.73284113242867,7.70759403610732,7.890541516830212,7.801364326594999,7.961856696184745,7.667966690813034,7.835906057474084,7.841757762367963,7.794193057184038,7.913058092457792,7.889569505429129,7.939271337210544,7.70504602445455,7.926080161386729,7.8018184000554465,7.686752163504473,7.921144528695056,7.967036841555312,7.918095843253766,7.875562873429389,7.92256929556985,7.782237315674664,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
322,7.88645714880793,7.585453879469323,7.79137543620433,7.8106169784967125,7.7553114618465635,7.8005132249000155,7.78715838246917,7.853966489481784,7.8430796391380095,7.834261946959722,7.78434620485242,7.923719736545818,7.852832175975403,7.876074558476882,7.910154180421676,7.783055499487473,7.828268924830445,7.780273714660524,7.912661263567002,7.888216284681153,7.967191376152585,7.969586623143886,7.760591672554916,7.8448393309792195,7.825481875619292,7.917771664468726,7.963461045691608,7.742485277688878,7.849103794404745,7.752420208424382,7.84245661437401,7.849573199384114,7.761424994771888,7.434389327730517,7.826495220740782,7.667002581440883,7.776935163469584,7.900083506464919,7.798751121994517,7.79116016269313,7.910542407339203,7.94983154205059,7.899596616514978,7.868994026978116,7.783130169110152,7.94503498222435,7.96827155588819,7.936842428742274,7.723200047539871,7.726377460053724,7.764563976625493,7.9293286428264915,7.971843075983764,7.838011772137744,7.7728991236839935,7.848174769845778,7.644965870068089,7.825351381031663,7.953252649827699,7.268408129175642,7.810809721831605,7.910980253634957,7.8965761020876055,7.8280251120681985,7.846749711410669,7.895180769116096,7.963791878555932,7.931768264636521,7.979290881882493,7.921095397635337,7.821522703153642,7.947540619170573,7.8278743889185005,7.92425325164275,7.882153199848204,7.908623600994561,7.939902512401708,7.922007308867323,7.726923306194529,7.671189838790608,7.907522358973233,7.80150930967359,7.952676863753419,7.666463222871659,7.800068317302079,7.905328139303336,7.787138020905534,7.905513870560976,7.886324704065249,7.927484917908978,7.697974486360241,7.914400824465068,7.7826346056820705,7.683526686670885,7.925915343454925,7.966889456579066,7.929383993270187,7.877236012463074,7.948442024881438,7.772704779014053,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
323,7.914851019581964,7.654908733005177,7.757618430525634,7.825616733328435,7.757811916812188,7.792777322244284,7.792283312808309,7.874575218098755,7.876161145173605,7.8483862620247615,7.780955846643968,7.940487004829976,7.7869601668571296,7.895903349380477,7.900382681638706,7.802253750515563,7.781811100746889,7.785730839015943,7.8618406578591,7.883524260602741,7.966046769953033,7.972435587804101,7.907784015679207,7.843533586256988,7.826644719136209,7.9188809454515106,7.963436611533231,7.744458565149202,7.84962681299659,7.566267201941507,7.900825660900522,7.85297488983017,7.7674301880232886,7.433791210019709,7.856484661941563,7.658365860511858,7.7920656993223485,7.917126835323788,7.801696799994533,7.818763887831497,7.845817333434153,7.965020571622239,7.8988205123712,7.881704344493768,7.78131193771003,7.948803164395147,7.9738678187964105,7.936740234337977,7.629501315420995,7.705157698330561,7.7677207228361835,7.919046647008884,7.976668640081696,7.871506627724899,7.746715664837212,7.8288433221826095,7.707015562315452,7.828661309955533,7.950190477942841,7.106355488415082,7.842086561114304,7.9063312531670995,7.911877155149226,7.7985708215884015,7.87312487582396,7.873964475768246,7.961276858346292,7.927903062492951,7.9816137242856415,7.891558735463019,7.806741084879928,7.950573663276864,7.820741360244583,7.9240468633750085,7.8199489463480525,7.909643135905509,7.934651401829588,7.946640580315401,7.731744573875233,7.711719384445958,7.919105759917086,7.745403888886742,7.938495318101027,7.66250818662261,7.7897333194877545,7.903443012704229,7.7786318866213815,7.860152960197478,7.88510902476365,7.921144965772338,7.738799357917933,7.901803391066252,7.749769955463493,7.695816718221671,7.9282039744874035,7.964215993679964,7.919892823983782,7.879782835802984,7.942775320609645,7.79404244366539,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
324,7.9283502583297025,7.645395018053419,7.573702168887565,7.833512644346392,7.76012018167209,7.800156118350095,7.790525720565899,7.882321507759988,7.8913158881671555,7.85997688555312,7.77466801458959,7.91092307235759,7.745284905582162,7.911591486649762,7.900328390615759,7.755724725002163,7.810373408954668,7.79080925043674,7.864026188237476,7.889914231958386,7.954484529462062,7.979189775742651,7.899626599115836,7.839708290700666,7.826724892865027,7.931436835245445,7.96152406176109,7.7892010760746,7.852660069135922,7.737242139192917,7.913050736189228,7.858024244463363,7.77798444207445,7.42122629745014,7.860895952324152,7.73188907718044,7.802030101300208,7.933572922287439,7.801001260485308,7.838772552474746,7.912575606974583,7.958581535286096,7.8855122975390355,7.876016167164675,7.751824283588499,7.933128086560194,7.9741103094376165,7.927904054417004,7.733092184717447,7.665525385760358,7.772366835763075,7.925792689751744,7.975307544331428,7.900117031900867,7.411119092283779,7.812373956262918,7.716935719338435,7.86352118987446,7.934074699035913,7.305798032205526,7.858469393136001,7.9081044258404365,7.918645150097421,7.825638007486384,7.8826918321232,7.845290786240816,7.960004067277819,7.925277099715146,7.978390699244504,7.787437613252096,7.818378902368762,7.964829837201374,7.855495155972303,7.915993509193194,7.871549076271156,7.924402322925417,7.939285878973768,7.954761689112654,7.721669249332943,7.7191719369281095,7.930356158136595,7.7729555598124955,7.966066073569717,7.648810686099158,7.761983355973738,7.871615962725075,7.729850083128049,7.92869789801347,7.882026125082494,7.937371995953307,7.774558420814924,7.865536646246715,7.805319732129351,7.63944941162089,7.925922895682561,7.965825071137279,7.941030026876989,7.879095697010971,7.944509179765918,7.785596718794416,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
