,episode_0_reward,episode_1_reward,episode_2_reward,episode_3_reward,episode_4_reward,episode_5_reward,episode_6_reward,episode_7_reward,episode_8_reward,episode_9_reward,episode_10_reward,episode_11_reward,episode_12_reward,episode_13_reward,episode_14_reward,episode_15_reward,episode_16_reward,episode_17_reward,episode_18_reward,episode_19_reward,episode_20_reward,episode_21_reward,episode_22_reward,episode_23_reward,episode_24_reward,episode_25_reward,episode_26_reward,episode_27_reward,episode_28_reward,episode_29_reward,episode_30_reward,episode_31_reward,episode_32_reward,episode_33_reward,episode_34_reward,episode_35_reward,episode_36_reward,episode_37_reward,episode_38_reward,episode_39_reward,episode_40_reward,episode_41_reward,episode_42_reward,episode_43_reward,episode_44_reward,episode_45_reward,episode_46_reward,episode_47_reward,episode_48_reward,episode_49_reward,episode_50_reward,episode_51_reward,episode_52_reward,episode_53_reward,episode_54_reward,episode_55_reward,episode_56_reward,episode_57_reward,episode_58_reward,episode_59_reward,episode_60_reward,episode_61_reward,episode_62_reward,episode_63_reward,episode_64_reward,episode_65_reward,episode_66_reward,episode_67_reward,episode_68_reward,episode_69_reward,episode_70_reward,episode_71_reward,episode_72_reward,episode_73_reward,episode_74_reward,episode_75_reward,episode_76_reward,episode_77_reward,episode_78_reward,episode_79_reward,episode_80_reward,episode_81_reward,episode_82_reward,episode_83_reward,episode_84_reward,episode_85_reward,episode_86_reward,episode_87_reward,episode_88_reward,episode_89_reward,episode_90_reward,episode_91_reward,episode_92_reward,episode_93_reward,episode_94_reward,episode_95_reward,episode_96_reward,episode_97_reward,episode_98_reward,episode_99_reward,episode_0_train,episode_1_train,episode_2_train,episode_3_train,episode_4_train,episode_5_train,episode_6_train,episode_7_train,episode_8_train,episode_9_train,episode_10_train,episode_11_train,episode_12_train,episode_13_train,episode_14_train,episode_15_train,episode_16_train,episode_17_train,episode_18_train,episode_19_train,episode_20_train,episode_21_train,episode_22_train,episode_23_train,episode_24_train,episode_25_train,episode_26_train,episode_27_train,episode_28_train,episode_29_train,episode_30_train,episode_31_train,episode_32_train,episode_33_train,episode_34_train,episode_35_train,episode_36_train,episode_37_train,episode_38_train,episode_39_train,episode_40_train,episode_41_train,episode_42_train,episode_43_train,episode_44_train,episode_45_train,episode_46_train,episode_47_train,episode_48_train,episode_49_train,episode_50_train,episode_51_train,episode_52_train,episode_53_train,episode_54_train,episode_55_train,episode_56_train,episode_57_train,episode_58_train,episode_59_train,episode_60_train,episode_61_train,episode_62_train,episode_63_train,episode_64_train,episode_65_train,episode_66_train,episode_67_train,episode_68_train,episode_69_train,episode_70_train,episode_71_train,episode_72_train,episode_73_train,episode_74_train,episode_75_train,episode_76_train,episode_77_train,episode_78_train,episode_79_train,episode_80_train,episode_81_train,episode_82_train,episode_83_train,episode_84_train,episode_85_train,episode_86_train,episode_87_train,episode_88_train,episode_89_train,episode_90_train,episode_91_train,episode_92_train,episode_93_train,episode_94_train,episode_95_train,episode_96_train,episode_97_train,episode_98_train,episode_99_train
213,7.906855689361182,7.743823223600504,7.811646615279052,7.860656997431561,7.854311198456462,7.9068886766210555,7.557266549745392,7.860289096498094,7.865379624252031,7.918784763236225,7.83852509148298,7.89030305405835,7.814719276502581,7.926504445454925,7.939533668716023,7.837120677904773,7.879463650761453,7.968730224844396,7.906106484631148,7.834236289269293,7.908513679547821,7.840740587295446,7.837605845263181,7.829011190979116,7.951452970586393,7.849416572001029,7.871003853403353,7.852882833883476,7.9577196506195875,7.856581402370449,7.9263253983508015,7.861922198089748,7.741349743634049,7.858732872515883,7.946494217346838,7.867132958017837,7.911374784036593,7.771490709256359,7.862488760247267,7.7255250789715095,7.943067370512796,7.92765138560254,7.9389866205216,7.909022181823207,7.93962871637343,7.961135409412495,7.882351763633441,7.758846365843532,7.8236036316040884,7.840819428505214,7.850742996847735,7.828186339165326,7.886266856906315,7.976292743098692,7.764816978313644,7.8272120087776695,7.909380995073455,7.901631170502679,7.979967484504512,7.782366150378738,7.8605212274183085,7.846707672894826,7.87609655359533,7.752517380994907,7.900394692396668,7.903016105650515,7.47263727902357,7.895226512999963,7.824312197562003,7.943796697200983,7.7431708728963855,7.91464723019147,7.864829871795215,7.915365496536217,7.857123775042126,7.871397290194671,7.809409536445388,7.942648185094269,7.892856691002141,7.743814985020708,7.94545229503727,7.860832195984126,7.817944844635277,7.814328402576746,7.961587633380631,7.755138642397118,7.755639207798981,7.869373339456131,7.915466319221603,7.910841974471,7.839932887085854,7.859408638008969,7.865366218620252,7.756513261888585,7.841850170063434,7.9858457957648845,7.854591124429673,7.860923565618586,7.955941162148309,7.910402788098674,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
214,7.891091646408027,7.857742380480493,7.80560322528467,7.872352102207119,7.847378471789483,7.916803013293016,7.581969849337385,7.848113938843578,7.866033496609788,7.926037693185835,7.838580890955493,7.8901962125338905,7.823692650256476,7.88562336316256,7.962535914859271,7.840943195915851,7.908332518880393,7.9559974177299395,7.912068702978305,7.719721776452787,7.9298145371336,7.8389990099984415,7.835611118027505,7.824465915276669,7.9417923630996725,7.856719955483451,7.867397383546861,7.8376504940622365,7.945091723531176,7.862492821052324,7.930243217522557,7.870038298899582,7.6020300536738565,7.785617196570155,7.929012395450647,7.876063269391189,7.8635766534343805,7.761483671531166,7.862915438324065,7.760864395173951,7.9361565310122995,7.904384767665183,7.927903727677254,7.908561000832095,7.9382540578812835,7.960105242615369,7.942257672327023,7.752862190485158,7.8219465765703164,7.821448312928133,7.859856863112127,7.91972085825386,7.87861038075214,7.967445927752275,7.78755825008725,7.816455080944316,7.921049056031187,7.795577192812782,7.972514283444572,7.787455795261761,7.8595236178365,7.805093649184128,7.8794487993987525,7.742967523654204,7.9053194910645255,7.912882082053866,7.859935232790424,7.8559958754195955,7.8065521793912955,7.942476677225325,7.731966435722762,7.917531896352576,7.864402350383417,7.917295200733964,7.865050410885353,7.872697610819736,7.812971829623815,7.950563013013973,7.866360108351461,7.73630420374488,7.944279829987852,7.866054582648492,7.788201664477185,7.812249461396694,7.968701482066747,7.721062051776792,7.768572827325171,7.867263183842322,7.915213015504697,7.941730907205061,7.857148975645487,7.872666129775599,7.867571179844195,7.814023038877239,7.8298453321822805,7.973555100345156,7.874112779387441,7.8696526617546345,7.965218715626111,7.8973423260828,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
215,7.850344312332119,7.86383315595496,7.786114152267271,7.885090750195478,7.857343255137865,7.923803536775434,7.601073511890227,7.801067225488481,7.86971659197268,7.927245686429738,7.839451530570885,7.887930602064893,7.8146696300594165,7.894569427193493,7.966612720805734,7.849867374337101,7.921018515037086,7.954460601107723,7.914231300982793,7.8335996754534145,7.912761751842206,7.832936714572318,7.791093922065367,7.861108911483242,7.937436589005635,7.8620029680599925,7.908370348741118,7.844891859868396,7.943878296878708,7.867324682475075,7.926576220508766,7.87658152656758,7.571612931122074,7.856376198667563,7.920396505376064,7.850049842909119,7.916783324524713,7.762618091049664,7.854163058018117,7.802157927700082,7.940970763842836,7.898317677738428,7.918497040239919,7.914111242323168,7.939890555013205,7.958746393661541,7.957815149849807,7.774688029478874,7.8380108389453005,7.788095373831455,7.854323816262481,7.920188363958941,7.867126608865246,7.973095439105702,7.845777875897656,7.804454777336663,7.925803644170416,7.86463747231742,7.9687476534870125,7.7825462728883394,7.827288770168484,7.739405192305019,7.880159067214013,7.732691085377963,7.908189344689703,7.910694953115263,7.827668370946282,7.9057853490993395,7.8007587649119365,7.93859065237838,7.755439051547772,7.92979832764629,7.856281818552085,7.906682502827915,7.861800733860346,7.872584946438013,7.8146364474292,7.959715701199961,7.8342927129708695,7.726282288969702,7.939029810742194,7.871907379617364,7.750887337255989,7.774880040548279,7.970155006474249,7.692438696513775,7.78798898698497,7.863046747725965,7.919749483165975,7.9555702412580205,7.873623324739313,7.883795422243913,7.8725464248699275,7.812740746740521,7.813676199972269,7.971298918285889,7.8869906483246535,7.869467384027033,7.963101767693615,7.901824682805256,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
216,7.858282892223056,7.864431957163199,7.796056608168436,7.8800107822119685,7.8566912137469895,7.895460830553539,7.614931531761199,7.842666499496097,7.87200389084573,7.931736389908569,7.833966478369636,7.891346198701121,7.8261608986691895,7.910380921987072,7.9725078838972205,7.841998127016241,7.929896640193336,7.952500822795159,7.922271683932808,7.841452218003589,7.903409433794632,7.807998065081394,7.841719767375049,7.874542441168278,7.926987429139191,7.8674885215025725,7.922869268869078,7.832550083038862,7.938540628296534,7.867489985151553,7.9145748733771,7.87602566107005,7.729372018017066,7.859879160487671,7.9078663745328726,7.817378293429967,7.906538978769994,7.760768035897572,7.845268799549329,7.860703113470488,7.937035248037663,7.807077955592024,7.906112477204731,7.913535757636865,7.94300127565978,7.953404959745207,7.9724568186473475,7.770081940175577,7.8491470354094774,7.799117977526073,7.850734098988772,7.923694231863629,7.851870380930608,7.978417349720756,7.8637005625473835,7.804469256081584,7.917241469487584,7.912010452596609,7.9701997001378295,7.76255740861734,7.717051850166756,7.820892432290423,7.881545423486848,7.72184003468043,7.912062199470791,7.929094618537508,7.6901432630027795,7.89995811246227,7.784433788950329,7.9346188019749775,7.773615169807127,7.940016775144261,7.87289157172091,7.899013737448196,7.847958487991917,7.872293677221811,7.814523439790648,7.957222369211975,7.7266001668101625,7.712815803651897,7.935398266093216,7.879104376289856,7.709626040182441,7.720359880416294,7.972964610941731,7.659609027553566,7.797141602797416,7.846380859035729,7.904806733525882,7.966138329122267,7.892351765776037,7.881508777558306,7.8743037203114,7.802436803864664,7.780525866728689,7.965754425016004,7.846888355724973,7.873083490507196,7.961953422935727,7.883219532343883,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
217,7.889535118603682,7.867231242849435,7.783288593649125,7.895161216880719,7.843823195816443,7.912545308912116,7.610380464711904,7.837936024979275,7.879340787192361,7.920606496156166,7.832197671038394,7.884339101189339,7.784451202345439,7.890420708103774,7.9764500508395395,7.829576121151531,7.9361881006731645,7.948326170658636,7.912614583801528,7.810699793652513,7.937567537547495,7.798719439668916,7.854141508813069,7.867116653392172,7.906963253911626,7.875428152460392,7.9237353419400165,7.815605257548363,7.929968739687061,7.868656234886592,7.901786629176914,7.873582156569781,7.745845526664989,7.859430663054911,7.874905050747088,7.650681973060276,7.82400322716853,7.700602387014568,7.829315320871244,7.87394122886191,7.933313081067878,7.876856991724538,7.889194979595823,7.918275954352795,7.94078653004445,7.9623395239395744,7.969901071875934,7.778593354687245,7.8576881606224696,7.785513382899991,7.843929645794118,7.922837450261138,7.803180393741518,7.985816613102534,7.853878831670382,7.791266940503618,7.864396163958779,7.924168938632262,7.964146773943304,7.79855731030741,7.7870666032099845,7.830729394427419,7.858969998422581,7.708612486764323,7.90709081857919,7.924991324188456,7.813257165841498,7.933337461943506,7.7383198912809465,7.934728781378639,7.776958700905478,7.943500331152713,7.878764717911719,7.8824264260542956,7.834484032497441,7.87093022603712,7.802399239860292,7.947086040855296,7.8032359893182,7.680774080839225,7.9286224557038985,7.885974538435653,7.771026742873449,7.6578128025585555,7.972962363165838,7.525401426608513,7.806785620739355,7.862611542809096,7.851085543065766,7.971735367594477,7.862079597589725,7.894750064502814,7.875589341921105,7.812271449841806,7.798372602963597,7.953501093367901,7.897300690550826,7.876257799613092,7.946018010528766,7.877669389692627,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
218,7.919287934343049,7.867445823046906,7.776989201979539,7.896634399670316,7.848415656573787,7.885671024801604,7.611999600807094,7.7970238311374995,7.871273859477917,7.925681643730807,7.821586072583539,7.899690226355121,7.769837577288625,7.866134421195277,7.981109897116964,7.8035934490865655,7.933464389799989,7.921890383732847,7.915763941560821,7.857238197012558,7.93280660075424,7.771512998036877,7.865190991574812,7.8415764276017885,7.881466925772301,7.879263484161049,7.9206064271034435,7.814316390169009,7.917989405993141,7.866864034512874,7.881638828545369,7.870827964571319,7.757179158224988,7.8637782646274434,7.875209244592273,7.7914837191831765,7.898862187204658,7.700722377746384,7.808101690363692,7.856802563121705,7.929273577225766,7.854444957236634,7.844747022109454,7.923034049129932,7.932977358928848,7.963225922642414,7.970970599702374,7.7716012702652275,7.860905836110164,7.73663381938338,7.834858881938377,7.9220966541469835,7.821047438666738,7.952730982850506,7.8573433893638365,7.7780308614734235,7.921560672332518,7.940895732509014,7.956998989291824,7.798148440254155,7.786546869864522,7.836241499963277,7.901102997514167,7.693961191151365,7.916292908622999,7.925221205908232,7.825012566941487,7.936111573095246,7.7462907421722775,7.936026987605359,7.7682861452432475,7.942891598404204,7.878206100194035,7.873565750247331,7.831035045879387,7.869227589759723,7.784697340502605,7.95343297471315,7.769840382562896,7.698728722098618,7.930448466996021,7.846059746958223,7.75908923853245,7.7714117823744,7.971604067734125,7.6400134814150595,7.8108443906394935,7.8596763986742415,7.895706198274318,7.980640059131835,7.880209878300969,7.896632887392621,7.876132616500941,7.820431888684792,7.788235620481622,7.934672303433425,7.875606828518189,7.873778377931502,7.9465881055409895,7.860873526453301,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
219,7.9234845456894005,7.868104329555067,7.745614187759072,7.899178132580781,7.834561316576203,7.842550450111747,7.6698841295116225,7.840517330250493,7.86441204402959,7.912167936325723,7.793808773817021,7.911879021988983,7.656663291679076,7.828146654190831,7.979126211726337,7.783400276273566,7.911619930971642,7.908710674313572,7.913834474888119,7.871654218060437,7.925750281279037,7.713464212434319,7.876448186457973,7.891131792423437,7.707842294109445,7.87227650978436,7.927166930478879,7.798229588948487,7.891661733869896,7.860476585810439,7.844230332894366,7.864513051688332,7.771559876502283,7.871878005937363,7.891795816045275,7.768811857024051,7.903315429415884,7.708883292155112,7.77640107107153,7.871093456204729,7.9221856564643565,7.823103453497076,7.894026914168913,7.9301841293912485,7.922136815259374,7.9688895155436015,7.973711613726984,7.7730358670929665,7.863736046112249,7.78245125427666,7.82024485035051,7.921121043671506,7.858689218805754,7.940464555321053,7.838903925437999,7.734545993565198,7.921599943054343,7.944515701686536,7.946558744485975,7.805478620705548,7.774357611839591,7.843378725520766,7.911782353119193,7.679306160569258,7.9135458590863825,7.909351445862041,7.7731245560256745,7.927419156093787,7.774959315286244,7.931062104307195,7.7644346930483366,7.939195963595914,7.887709634033054,7.85377651966468,7.826064383853767,7.868040721770359,7.755132808277351,7.936936227779327,7.692825747350827,7.686077020948075,7.9332602406666215,7.896269594099456,7.7383535917981146,7.779999649870536,7.953185703673327,7.602114836320089,7.792067906278719,7.871899777668181,7.888159945762087,7.985508873862487,7.8705046243356795,7.900513349826219,7.872540076875736,7.8270345166655595,7.775205711555721,7.8713882207672885,7.933015579139777,7.867458441882589,7.947979091767307,7.859803559684148,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
220,7.940024119109387,7.868265717790452,7.727014403547096,7.904308006898205,7.826764653970425,7.830891493080103,7.689419002887303,7.851667455466998,7.888981065961884,7.90198452368385,7.767083322513606,7.925344909421306,7.775903333368974,7.804934402643782,7.986825121498782,7.768844194508164,7.930322904949554,7.7874485708035985,7.898447195487396,7.884597306642036,7.912023088959992,7.648893464879507,7.88095132440161,7.88974291315148,7.883168639334784,7.87252921132978,7.930622573130166,7.785474285144622,7.914781127233869,7.856766305839612,7.756691570299688,7.849337845918283,7.783287397124083,7.877405018093015,7.9107162611485595,7.581562644357517,7.906133135561623,7.6282222143768035,7.69114059434434,7.874368352211723,7.930528707126007,7.671844985047512,7.906010021493721,7.91681642306521,7.895300615975142,7.972606294121284,7.9814587558128185,7.763458294511431,7.867052538276345,7.787093383383918,7.813231217499414,7.919124847809627,7.868677204795616,7.9518979422696,7.837398812986425,7.743646182305589,7.909694632210314,7.952386051113488,7.902123490716189,7.809951405642398,7.607148540283044,7.846936462079743,7.927596059965715,7.662868041502119,7.909007432667487,7.899959557405748,7.814629807705995,7.9289593273921835,7.782325092280895,7.94467926200066,7.7419932644271805,7.928693484881853,7.895671769759922,7.750736317149476,7.780085579855216,7.867416621620586,7.706382264109255,7.894527531534939,7.673827136414769,7.682796113047514,7.93116001027778,7.8992468430450735,7.808960808903481,7.791109360560318,7.942669818417944,7.550418276929418,7.826650143440651,7.86182100889984,7.876231122238015,7.98674419924629,7.855877572280444,7.834865133293575,7.868481309590168,7.83027569946161,7.70176770178506,7.908235244052143,7.892200739164079,7.860286074353014,7.945166167363927,7.83927341514703,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
221,7.942103129417788,7.8665527791463115,7.7815901805865435,7.906763406031075,7.8003936885570155,7.642795395379688,7.721364285766884,7.861313353098965,7.908310147436066,7.883650533499079,7.789182111123889,7.925397037890205,7.770457476581193,7.794361841206513,7.988340478701802,7.71669589893356,7.930964882044654,7.898137566686303,7.8898147000274985,7.84926111313458,7.915004766808674,7.748842410096444,7.890080219141852,7.905680975852342,7.889050121749913,7.870948999092143,7.928336535782503,7.651599128471218,7.920862952809978,7.850462196399274,7.805817025128614,7.855521125582618,7.793887126057602,7.836116395949972,7.9212580126592655,7.754326183314485,7.905745812846201,7.692792161611651,7.67921594826753,7.8689130629509885,7.931369629414934,7.805223566709259,7.897047337619268,7.916533327407226,7.928544178420328,7.975850164898137,7.98264780930015,7.761114365808977,7.863858065521432,7.780802881952356,7.820443985452696,7.919836675772597,7.877288200447095,7.9355378185736125,7.823927441435874,7.789788220591796,7.918411223829022,7.951336495711684,7.934300044130419,7.811991101239759,7.761584141263809,7.855620682795187,7.92422121509743,7.648410352406504,7.906198531841474,7.880538532638136,7.8631735762420725,7.921751603244314,7.786566569760533,7.956913812042467,7.702715355628922,7.910051573792054,7.881283380249102,7.8388865138106825,7.829632142507669,7.866772226518694,7.7513780857267705,7.896323784476537,7.719600077717811,7.741547692475948,7.929211428382687,7.926322930553606,7.841119888332305,7.796738839056632,7.9414974794009074,7.564112922777728,7.835975406928572,7.866128544812871,7.868401777384657,7.978387653542551,7.839264284582069,7.90247862278856,7.8561955436697914,7.83398441231364,7.73471578136853,7.888528060497236,7.9178745588506665,7.86144462478765,7.942630874681845,7.835781988356774,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
222,7.969795424839316,7.860766341861398,7.793892706757634,7.901331574694949,7.786189566710984,7.826086484669228,7.7267437525724505,7.865705754637087,7.9194871546343455,7.855667508363507,7.779514302178509,7.936885894625703,7.757962881013192,7.795854004705359,7.98886688184828,7.72155812488128,7.9234497103537045,7.904607828099201,7.868677295514793,7.898935399952761,7.858566425709725,7.7526970087309754,7.891730889439597,7.890460222174281,7.87197430380196,7.857637576209034,7.9261760516623205,7.783406031897564,7.927823598475077,7.846206137115246,7.831631853814428,7.8512146834233425,7.793762072571627,7.874225722069177,7.935168989582463,7.7635348107868065,7.892991692289134,7.6864126415134475,7.760418731812139,7.864436931162054,7.903606348481627,7.804649576462618,7.911430576344983,7.908740610965428,7.933495254726894,7.976229587859596,7.971854815301404,7.758432505908975,7.859819267987367,7.741916811465598,7.820189370226449,7.9244419588323085,7.883303320962251,7.890837571622193,7.782828399412437,7.805282982347,7.916891325921821,7.957017974056863,7.937664770612364,7.795822940953601,7.774306967191405,7.85286146695521,7.914741238714804,7.6704987863509455,7.89494755124715,7.85811343230135,7.884730351868025,7.9119696904569015,7.795720185267355,7.959699310189068,7.649237435973717,7.913718198737638,7.905169648945486,7.852777868843138,7.85706535645669,7.86902986513681,7.772337683592925,7.880933772831738,7.741156937112471,7.766207885005725,7.930778395237453,7.919590168807485,7.86535630909096,7.801732078339985,7.963371640705088,7.569734005823898,7.848711728834558,7.863145859337042,7.872913108999484,7.9789944657591425,7.760305630523231,7.899901879456749,7.874342174447058,7.8276887824622285,7.799574864216234,7.904112662725904,7.913934590275296,7.859571435445913,7.922499272308496,7.845305455518398,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
223,7.982306828588244,7.859251865783466,7.758746241815262,7.910055739640236,7.7640786557696,7.794294481845,7.725688423777132,7.867044104105618,7.937369592367792,7.860036252503537,7.7415999934439075,7.931355716250044,7.761469111321487,7.8160425584694515,7.9875642035186845,7.746248722907193,7.913165034750594,7.902000146357864,7.8013997782272355,7.904085273703939,7.908700555919627,7.758675574139358,7.8923910233977335,7.914401771896748,7.893443221665062,7.870181457618373,7.916362761943015,7.783293237972582,7.934185760060341,7.834642744500123,7.8281906657025635,7.847440447412242,7.780194337588461,7.8999374188757105,7.951470929501999,7.769969176896879,7.890464828262676,7.679537965712485,7.773085092762333,7.851658046660561,7.935680247518184,7.809017044258875,7.913672122283449,7.887793613601064,7.922856865079001,7.98118024546306,7.974306500613508,7.743255084382962,7.856015916316056,7.781896949880458,7.819133351124798,7.924462092280519,7.888197946816135,7.8148407706131735,7.751644952821398,7.783373793791628,7.928555370730953,7.940247926437197,7.941913574827767,7.83859762287386,7.789656879763733,7.850319407930012,7.89104490089505,7.669759373386509,7.888439002059753,7.828785896213238,7.899534425204647,7.8985955148826115,7.796288737430845,7.96275704177347,7.495652804424222,7.8616455598752415,7.911709080480844,7.859115144352471,7.876740760444309,7.871584342950556,7.784545687970706,7.844350428074174,7.749197260038678,7.780804827628345,7.940231931247502,7.912528162639661,7.867370939809422,7.80650064602425,7.968967630901608,7.562028400067174,7.854219753602912,7.851307965798902,7.86732542781046,7.973185210182388,7.820887946336171,7.923626167275636,7.8110983633910545,7.842677292663591,7.8246812149653815,7.92596296931061,7.908507399382367,7.862670762080715,7.922776827614594,7.877172559591029,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
224,7.9806057878899646,7.854217694426001,7.813084654479892,7.9241123536070015,7.601827147737404,7.728051731040349,7.7200885996939945,7.873778632366524,7.915115000603173,7.781470488830649,7.742980319119722,7.933319881652407,7.757640712677662,7.839316129855344,7.985404353733918,7.76256899636266,7.899452678222192,7.90452232482254,7.864984344533247,7.897882240308924,7.919102809318341,7.763011534823655,7.889776432239538,7.9001879989319335,7.903772221382898,7.870225466709687,7.900059422898117,7.790880983034239,7.925805926661066,7.842522638402145,7.830807262453562,7.816903742508243,7.7236804721870245,7.914735516241077,7.963852815424055,7.717437470019684,7.878522139661158,7.619731528257118,7.782654283355492,7.830167075416245,7.949221372349057,7.788331665727472,7.92314840553024,7.873481963984195,7.948823906047822,7.978077574676524,7.967254453656972,7.73825090014874,7.851134504130635,7.832736772293676,7.811926926516476,7.931002150429821,7.891469087986907,7.8079335011208775,7.761002860225494,7.830776222217489,7.927136480465192,7.9368446990778985,7.944289095716063,7.843991132945066,7.793356049586651,7.849109421821731,7.9299242313078455,7.729621765551725,7.866004448398975,7.805113059340079,7.921821481399437,7.877884416103263,7.690337370497609,7.964070344111346,7.451772836039472,7.915982057428267,7.928440480320739,7.8623925696921,7.893206098086324,7.873343239220031,7.773749981635234,7.76846314472315,7.7628807597143945,7.778219347809205,7.912103609089131,7.885991276804776,7.900344957411696,7.768145115678916,7.977104823902826,7.532302487653528,7.868135678571469,7.8630104161316146,7.850892577183412,7.981789108892104,7.837233876065911,7.931641598989605,7.875029124332281,7.850304102365169,7.837588111483583,7.937380894040827,7.897509359777103,7.879394609834861,7.945565638534037,7.820471400388356,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
