,episode_0_reward,episode_1_reward,episode_2_reward,episode_3_reward,episode_4_reward,episode_5_reward,episode_6_reward,episode_7_reward,episode_8_reward,episode_9_reward,episode_10_reward,episode_11_reward,episode_12_reward,episode_13_reward,episode_14_reward,episode_15_reward,episode_16_reward,episode_17_reward,episode_18_reward,episode_19_reward,episode_20_reward,episode_21_reward,episode_22_reward,episode_23_reward,episode_24_reward,episode_25_reward,episode_26_reward,episode_27_reward,episode_28_reward,episode_29_reward,episode_30_reward,episode_31_reward,episode_32_reward,episode_33_reward,episode_34_reward,episode_35_reward,episode_36_reward,episode_37_reward,episode_38_reward,episode_39_reward,episode_40_reward,episode_41_reward,episode_42_reward,episode_43_reward,episode_44_reward,episode_45_reward,episode_46_reward,episode_47_reward,episode_48_reward,episode_49_reward,episode_50_reward,episode_51_reward,episode_52_reward,episode_53_reward,episode_54_reward,episode_55_reward,episode_56_reward,episode_57_reward,episode_58_reward,episode_59_reward,episode_60_reward,episode_61_reward,episode_62_reward,episode_63_reward,episode_64_reward,episode_65_reward,episode_66_reward,episode_67_reward,episode_68_reward,episode_69_reward,episode_70_reward,episode_71_reward,episode_72_reward,episode_73_reward,episode_74_reward,episode_75_reward,episode_76_reward,episode_77_reward,episode_78_reward,episode_79_reward,episode_80_reward,episode_81_reward,episode_82_reward,episode_83_reward,episode_84_reward,episode_85_reward,episode_86_reward,episode_87_reward,episode_88_reward,episode_89_reward,episode_90_reward,episode_91_reward,episode_92_reward,episode_93_reward,episode_94_reward,episode_95_reward,episode_96_reward,episode_97_reward,episode_98_reward,episode_99_reward,episode_0_train,episode_1_train,episode_2_train,episode_3_train,episode_4_train,episode_5_train,episode_6_train,episode_7_train,episode_8_train,episode_9_train,episode_10_train,episode_11_train,episode_12_train,episode_13_train,episode_14_train,episode_15_train,episode_16_train,episode_17_train,episode_18_train,episode_19_train,episode_20_train,episode_21_train,episode_22_train,episode_23_train,episode_24_train,episode_25_train,episode_26_train,episode_27_train,episode_28_train,episode_29_train,episode_30_train,episode_31_train,episode_32_train,episode_33_train,episode_34_train,episode_35_train,episode_36_train,episode_37_train,episode_38_train,episode_39_train,episode_40_train,episode_41_train,episode_42_train,episode_43_train,episode_44_train,episode_45_train,episode_46_train,episode_47_train,episode_48_train,episode_49_train,episode_50_train,episode_51_train,episode_52_train,episode_53_train,episode_54_train,episode_55_train,episode_56_train,episode_57_train,episode_58_train,episode_59_train,episode_60_train,episode_61_train,episode_62_train,episode_63_train,episode_64_train,episode_65_train,episode_66_train,episode_67_train,episode_68_train,episode_69_train,episode_70_train,episode_71_train,episode_72_train,episode_73_train,episode_74_train,episode_75_train,episode_76_train,episode_77_train,episode_78_train,episode_79_train,episode_80_train,episode_81_train,episode_82_train,episode_83_train,episode_84_train,episode_85_train,episode_86_train,episode_87_train,episode_88_train,episode_89_train,episode_90_train,episode_91_train,episode_92_train,episode_93_train,episode_94_train,episode_95_train,episode_96_train,episode_97_train,episode_98_train,episode_99_train
303,7.928680149801753,7.985159102724392,7.667461741084062,7.91165833368926,7.670940442827227,7.962030106324158,6.9218375079250505,7.906157990194914,7.812209727050454,7.97431337108661,7.79553278639018,7.926872786699383,7.854732487991572,7.906678093897749,7.784753564038258,7.39643366698741,7.762177373426212,7.891749995770471,7.922662593439456,7.869631692631033,7.913199771436487,7.875897869402478,7.84243116725634,7.886294853609835,5.942621757345954,7.7809152842663485,7.85687715497796,7.807410062140684,7.802141629568233,7.72516912380603,7.970510683356254,7.768325795675583,7.802702095161095,7.917688904288096,7.850816554589506,7.960536809874781,7.914829263128447,7.914780013973515,7.853723259082315,7.782925860652727,7.966544290108301,7.905359271884573,7.9256073906324405,7.840810938148671,7.856260566939305,7.83537096105874,7.949821601074905,7.898075044343356,7.7723600505763395,7.9117289008278595,7.882992885266917,7.969387602790638,7.931051569845452,7.931346777111725,7.918028221519512,7.818736620802487,7.792578655148578,7.849466579338578,7.904850583513681,7.792425651002165,7.86739241594114,7.9156112045522535,7.92657875958481,7.887840657998998,7.808101470193459,7.919255551864857,7.961893005448133,7.974116804023577,7.9271651612301905,7.912351507997418,7.8183840795348285,7.855081615291233,7.871933708367276,7.899838757160138,7.855088137422152,7.921741612103194,7.69738183859194,7.779862256832825,7.891233142146033,7.77849922820779,7.809069887596071,7.868435722548797,7.791202256344045,7.924424573820325,7.836546766647535,7.7495743468437,7.434169205018627,7.918677966102164,7.871626267393747,7.899036709927841,7.990712447791322,7.8397325341241935,7.845147250909913,7.808484731113938,7.9778986155301945,7.976378491699219,7.838456640877097,7.749197897475188,7.962123112106476,7.824657973821273,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
304,7.951204364382753,7.988182918673035,7.696406732138724,7.9147832179410855,7.556909212790092,7.952235787495227,7.693154116371989,7.908619903402554,7.844383757976324,7.969206758366099,7.794395637827673,7.922815575806546,7.845965310208601,7.919020627092282,7.84137403793943,7.3691247798424,7.72403879145341,7.890031037080887,7.9245678533550725,7.8676099726546385,7.904649616954117,7.804285630836047,7.8062727309583515,7.897848130877093,5.6708068281389785,7.689282220388433,7.875728377698789,7.863697234864393,7.80089715000537,7.725565145378663,7.962462730418669,7.769640286660236,7.786536192351265,7.908771641400202,7.808679132684046,7.961268323367291,7.914010002238967,7.911987733588223,7.842341599666359,7.754102366588278,7.962964791677956,7.931854860794617,7.935471935457887,7.847575787037634,7.837790071318587,7.825075452132151,7.942602498203118,7.903587167571373,7.822025778559829,7.9283531469924355,7.877207536452391,7.969404662342257,7.938056031816644,7.935872955021865,7.914819176466888,7.800400031362311,7.760595213597553,7.846002333051074,7.890919100445992,7.811780162536101,7.8744239115317285,7.918692804691167,7.921653732552169,7.900089944533022,7.832408837137545,7.916699574367015,7.95028183325172,7.974541164682877,7.934914392924048,7.889634733707916,7.802555563661855,7.842580060188664,7.874568281148886,7.905493781788255,7.858283231951743,7.92726260177533,7.691395529321105,7.768989706113345,7.881487282123561,7.802276034955777,7.773576586335435,7.875069626846544,7.793044859899535,7.941402487795449,7.87523842699602,7.826108356259427,7.422733437017154,7.909499577514055,7.788279071907473,7.8901370175956105,7.98888232185223,7.89862908606631,7.851556495053742,7.800345281429053,7.916192764964188,7.978572935414708,7.866432952019661,7.741870943742352,7.96425648500925,7.821269190474759,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
305,7.928248625026247,7.984430921351507,7.712497523751122,7.902180723577333,7.649062228682168,7.955949777455612,7.219322767941038,7.918159388011485,7.8323663148047125,7.964024309978899,7.773969503203899,7.901851232897696,7.842053254424341,7.912534009598107,7.845782393774198,7.238009172423499,7.7690288805214704,7.884113459687651,7.927447390155519,7.865269086024568,7.89577983423082,7.896954249341961,7.6667825074935845,7.911287738983992,4.825039991324362,7.788565575256911,7.867605870208978,7.888762748409966,7.813409052993036,7.661520459505693,7.957645639569645,7.7857061886817265,7.7685692512051485,7.9188034943463155,7.8582925757457796,7.967787002872622,7.899498998889365,7.906470831252307,7.82806378967686,7.703145187873124,7.957976720495522,7.921765681434197,7.940005022105575,7.841082495389598,7.815905578661524,7.824253973160841,7.943545926223955,7.900865558565129,7.835293821418534,7.926213170250388,7.862402342226389,7.951580617014387,7.939373432958657,7.941366707108722,7.907760307861043,7.76731679493285,7.5945771775576185,7.841914226175236,7.880127481080788,7.8167064853948265,7.869355682407669,7.91610775757042,7.926988622287922,7.858544565566518,7.851220424310914,7.914404769920094,7.9695760356049785,7.97370131336576,7.915562194526214,7.925977574915605,7.746665828033923,7.819636752833828,7.873992940786242,7.904244526738713,7.853772777767974,7.934748147371005,7.661957950695918,7.557298411278634,7.86362085390946,7.8052861063724635,7.5479876739509795,7.889690685794851,7.826705121570961,7.959959296414518,7.857284025487601,7.854333357898512,7.482106921839444,7.904065484873672,7.872862033059356,7.896999662544842,7.988530518363222,7.9172275680070765,7.8561700525512,7.802929606024216,7.960326021932622,7.9790961554144015,7.868618334096951,7.730699301299297,7.961150192191688,7.816372530958147,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
306,7.938007668918771,7.979320197158779,7.572092739049544,7.882180743223035,7.6690505808197065,7.906644611743632,7.724902727096165,7.913028307929369,7.829016141424341,7.972912944946354,7.744924072465848,7.886341226303463,7.807023520971134,7.899125325999525,7.860275923206162,7.3510936760157595,7.769751581978022,7.870141520133406,7.929096740209853,7.860601289387822,7.891733241407805,7.911407830076799,7.813803108858213,7.915914590746874,4.640196743286675,7.800210344321419,7.866794604395658,7.9081375977916135,7.8438385031697795,7.734464631699334,7.939748526680804,7.79137960287461,7.719091315532539,7.9090396333464,7.871308177155784,7.9716543845250865,7.862306556431276,7.907071701635995,7.813341587597766,7.669408460788946,7.95377375054124,7.913776311584758,7.914468837871107,7.8305926079113615,7.789221302981975,7.85185650874616,7.94038790970814,7.872253419726062,7.8499294168874325,7.920901280210171,7.863748206810139,7.9300938624856565,7.945739407285803,7.940989526484429,7.920256527972819,7.776210310653212,7.700593716530854,7.818660133113407,7.872040562926624,7.839115701175233,7.870667073330822,7.906910651512368,7.923628167623038,7.904057128666578,7.8688884753037,7.901485407077192,7.973054672002213,7.977316216233583,7.934990880269448,7.9387764501524165,7.8091815378445055,7.84573499853688,7.861949817417683,7.92597996640436,7.847026592555741,7.916261984344832,7.712529668126456,7.778197641055087,7.818015877800093,7.816063728732323,7.76003744036,7.894447661605582,7.852861549749453,7.966742233734511,7.802545900977967,7.888685027516134,7.568182395478953,7.8772604694900235,7.894311585126054,7.880047329590303,7.985941607369038,7.91552636803614,7.863389405678238,7.8005009161248,7.961556135929178,7.979786937386458,7.8685038536803855,7.690872403779651,7.956434610436264,7.817492201637082,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
307,7.9217760595888995,7.98689280817865,7.732053489208062,7.849890032596967,7.678197811334975,7.954156616751844,7.441234571131103,7.919317457353434,7.852327213617606,7.975170230958129,7.265756057618589,7.886273926381942,7.784632005891853,7.886564394014219,7.863518503698594,7.346803281373164,7.7845878888253175,7.857403631109797,7.931522008824354,7.8604558121202075,7.883774906927426,7.916167167681868,7.8366576627872595,7.9117393878865165,4.238735354141568,7.799989280066789,7.7889632977511045,7.924866608881109,7.85938621704397,7.7502713428732655,7.926613489533523,7.776613699388273,7.692942806894929,7.8896879181726325,7.881738697625089,7.972979603121104,7.8451578482794115,7.906387740710813,7.798216323784643,7.723229450720478,7.94390387067681,7.896408707824236,7.938364113156791,7.842961466950605,7.778912797911088,7.864615672959495,7.9255524196984055,7.847124129303456,7.85739090126338,7.922975958636245,7.870912015466734,7.92768215861332,7.95047812129877,7.947460982557833,7.929070817994173,7.783587915025493,7.749335184435307,7.815494015357245,7.8633359734404,7.844226289545535,7.86599224436644,7.8949139698064315,7.897988919473886,7.919442277941594,7.883765045152092,7.888745075958619,7.9722691173555,7.969460820533604,7.9247810851092835,7.947244489991889,7.808546363904787,7.858556904887987,7.824571692172586,7.922604470082142,7.836242785900929,7.919755599460982,7.749558250338333,7.78504138668908,7.840582271731865,7.783033814506105,7.7846543959310495,7.8926148152658095,7.871509813350512,7.95145139514341,7.811032889333224,7.902083826685877,7.616563733154683,7.856598394484108,7.924201842875766,7.894593899932895,7.98174569483888,7.936148714126326,7.871161191518112,7.790205150186254,7.947241029784365,7.980333515419977,7.875196289315467,7.675817721879007,7.951956770786838,7.817055059741997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
308,7.9069537580739055,7.979016701705268,7.76013839715933,7.833982423252439,7.684881127685053,7.962817312042607,7.667577099108745,7.905989468937595,7.870887467133007,7.973263581422263,7.754450278050143,7.86174072038833,7.752706942044014,7.794946965330352,7.85686835501653,7.35267137462738,7.779018318882009,7.834356923329794,7.931205849458734,7.857856048930702,7.875676067987423,7.918394784649048,7.845737363286329,7.923182406729869,3.5694430937335526,7.7487701941429945,7.859988132114453,7.928925854380336,7.890074435312463,7.757617354863154,7.907552583822482,7.826661313565618,7.771489539218763,7.86856027961827,7.884287476168816,7.976510336205521,7.7732869876227175,7.898807685984366,7.770684842712317,7.785326075396436,7.943107268519302,7.87760784454185,7.936114018379806,7.8238781428258095,7.60892544245018,7.86704323526528,7.94311480127791,7.749342951973913,7.856340668449336,7.919730731375148,7.870897060442669,7.875140299289712,7.950001563297111,7.953199349265082,7.911324437791882,7.730020355532226,7.756170728980565,7.7820506421844335,7.849532788846343,7.860688105687488,7.861954972380198,7.88480272233791,7.874990456750348,7.924290243195533,7.883972069639931,7.895972111730009,7.979754252728014,7.966630277183868,7.928393037668403,7.9561680068808425,7.831828072204445,7.870033801635697,7.886094941194488,7.897656018269909,7.818011200903612,7.923875474211805,7.777595188038407,7.799011060551765,7.825366090347527,7.7912424866564765,7.8028525316708714,7.891958448933608,7.869632655718238,7.96321674721135,7.835670245071814,7.916602814949864,7.668569941794463,7.840048950913926,7.922039894985552,7.895445393284968,7.981489322647301,7.944482975758046,7.874250204951072,7.769756001973945,7.929191847704285,7.9794684896811985,7.869059063070958,7.568971716603789,7.946563224402807,7.8139050629061755,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
309,7.895556023942604,7.979829965181213,7.7888611805403745,7.7189078248514695,7.659563365559412,7.957514149016574,7.58955639994562,7.890984980602045,7.883835907996051,7.970754742534939,7.7498851842263585,7.730767790630224,7.660336876459581,7.878217460473041,7.855320940235997,7.338390532054122,7.769359491993158,7.8491380654866365,7.930295247304135,7.831457861559244,7.843990610763948,7.919817132797326,7.862850053833418,7.924932565317147,2.4788546277998313,7.827498606149357,7.857656462023985,7.9336776359494054,7.891761753843275,7.749652077495039,7.863549175608679,7.8471909182087884,7.787298098443172,7.841131380519998,7.905610614918402,7.975853418085579,7.820723734069849,7.903671945742492,7.778346270854812,7.816714364976884,7.9371423458517105,7.914385579993946,7.9709658998347335,7.810729368911874,7.7775406641853495,7.87820996802173,7.940402722366544,7.735796564048322,7.864894077414229,7.912892212206881,7.841132802959864,7.921063025800139,7.951986306339515,7.9615057282550525,7.90209918103958,7.786258220327816,7.756203787895084,7.760497145078953,7.852445307187923,7.868193115849613,7.857690264869683,7.879725161248751,7.866263668136448,7.924995176042026,7.8957691854681515,7.868236428072442,7.978661048418934,7.972010654925777,7.920498412037057,7.959575416367036,7.848367453971299,7.881282264246516,7.900882716422823,7.915702821176719,7.7995348288313515,7.91918398128298,7.799497585026679,7.8120188636090955,7.807701304078038,7.775732008581042,7.683925315454226,7.912079785332887,7.89522027353832,7.943537682926347,7.8423828660233195,7.932839732999781,7.705992571835859,7.726626097286729,7.912352663410043,7.897050718771282,7.978014995012179,7.950562348811887,7.879054027838376,7.767031542917276,7.879859404210955,7.9801063987334215,7.861699994894571,7.649282529158227,7.942042607576603,7.828176889068493,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
310,7.666966751749267,7.954883989688028,7.8156620737380775,7.817913011735602,7.721020898560529,7.970564974749104,7.32904953702743,7.8766869277168725,7.897020915313297,7.967612052531245,7.791699785371033,7.876321348235364,7.736369176370699,7.884412729213647,7.849199150838147,7.343657114306223,7.758706953281576,7.849290491975013,7.929202680208704,7.861980901038602,7.871573155385775,7.926519325873369,7.873248622834369,7.9268964116823195,1.8646388832011875,7.83517004282267,7.8560137055649815,7.955721316478903,7.883977820434048,7.730875988781456,7.818895313164394,7.869536061324658,7.810014723491821,7.667635951397349,7.919046206784666,7.984110294348547,7.808356423745971,7.904998177579601,7.773559502888703,7.840323471666903,7.95364197500183,7.91458209779671,7.964495676791566,7.791863576594424,7.789413387768926,7.881514709417292,7.932328952150207,7.799467284811541,7.861684132482553,7.897416938402714,7.78645881607601,7.914803663040994,7.963105641909142,7.967324817564128,7.859707632964776,7.825494150562407,7.76464538782262,7.688846156677257,7.833830052143213,7.867434350495962,7.8538841073869134,7.869312156641455,7.835933909107821,7.919329425335979,7.891103114449533,7.894552652957138,7.976622073376051,7.968266895251845,7.904182127433812,7.971221796883107,7.853702379484678,7.89121953364671,7.915166227610759,7.877586237882893,7.774735073014494,7.90811344295637,7.812157309381482,7.806734018614292,7.7371045108523315,7.659408549291173,7.82007029346317,7.920920514835861,7.911256743242825,7.944625373387302,7.856966100326604,7.91623982137123,7.724157743306224,7.811760362679976,7.927285126691428,7.9012852846731105,7.972709694074602,7.967973631291284,7.878256143335394,7.783801641249634,7.916906460094573,7.979777978234049,7.852777302921071,7.6641353631260385,7.937249336699505,7.838341434042521,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
311,7.86552647280253,7.956340558400041,7.799300089310626,7.799036072004933,7.7426445202406,7.977395202733437,7.657320653852363,7.847052526023145,7.854237303518933,7.97156714779098,7.801245365844629,7.8892539900046765,7.735555541563053,7.887099833527528,7.83452892150078,7.342083648736445,7.742508917114326,7.85672258995104,7.927365024385092,7.86864237618944,7.8839529030613065,7.919054501809701,7.876389573164993,7.917517203941493,0.8751511307287975,7.874696543128133,7.84191546537036,7.944026780976426,7.912500218369621,7.718814501354245,7.8953116380661275,7.889363229987507,7.820329909601826,7.824139504879801,7.9223217650206434,7.980812529778812,7.755988341927558,7.908385809495752,7.6733263530728815,7.863787851071368,7.957262389796584,7.922390232463889,7.970800342261661,7.726063763897927,7.80139675246798,7.881614592833697,7.945436749206588,7.863890211098955,7.8605181126865995,7.873111688911653,7.868997719284986,7.899613719891057,7.969481749965563,7.970920634459293,7.8957217502944586,7.851683585796558,7.76540652059349,7.712958168396544,7.861280865406191,7.859180748716108,7.853610915662639,7.857477415556792,7.716455727456944,7.917583199054738,7.884756839369748,7.9026723558145076,7.976694383277357,7.95935612866947,7.895933361785293,7.972799059020575,7.874726026916434,7.877105374336668,7.920378456208609,7.847277771865998,7.682179455457317,7.896473193450655,7.831578793007081,7.786408809706534,7.79606722550229,7.771439497013103,7.825704763526435,7.919309553418023,7.923560499583147,7.935251554001712,7.867673609416583,7.924883803725575,7.7436093775074974,7.828803181829722,7.945416527450348,7.893258487106314,7.95700420625519,7.9638101833971735,7.8787544212681,7.776286632943057,7.915203155465039,7.978376785932245,7.841074835757624,7.668833566944571,7.93526900913583,7.850177743580649,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
312,7.90342002646171,7.9553182631764585,7.812571730760163,7.643823942452023,7.774199499865001,7.98019369071228,7.618929439484507,7.645727629827118,7.894979877637968,7.976001537721021,7.797029713649483,7.9048845090734865,7.740325855766924,7.8912637091587134,7.74882339460891,7.317860781955849,7.736163608450044,7.831946449804982,7.924539011183848,7.868926261929807,7.817420937800711,7.905892491838455,7.8736171721776405,7.886185086798245,0.15416775730268595,7.886162370419877,7.8606011582594295,7.924513079408298,7.911467635639751,7.66774807155615,7.907935902223833,7.888366064601301,7.830327892733799,7.804025164499899,7.946058228776685,7.979932791516601,7.824863230585326,7.908039339464889,7.7809583164815175,7.872255080787585,7.963731348152166,7.927492712272694,7.946104535731,7.7829958758183135,7.808373854309291,7.87802819370211,7.957981967196741,7.880592428215145,7.856326266215816,7.890943790339961,7.883959328055111,7.884010775218685,7.974945865975856,7.971950464935305,7.885384708631132,7.867570908084018,7.768296449279926,7.771838777393164,7.871569974835209,7.826660332536442,7.853851310293128,7.842261798944273,7.767357978522259,7.913444975985504,7.873610372427226,7.9067320818460125,7.970786011797187,7.946742523823536,7.883692707652487,7.9723690417129855,7.868590833616432,7.904654969039339,7.915733265744543,7.812539354671441,7.726311313155744,7.884109124595634,7.8337407971316875,7.799967420593503,7.797215363009954,7.764718512287132,7.8849568085145965,7.930559305587387,7.9231178831268725,7.92254841441636,7.87714075369642,7.909255582225867,7.751074854316257,7.82993118721763,7.931410652863772,7.907380099052862,7.970694624284519,7.934006475134408,7.878864069647371,7.769430905057259,7.890692638207717,7.977098373873427,7.808553434016954,7.672178688175542,7.891237912354981,7.855891473542933,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
313,7.914418611273721,7.9430449224689434,7.786230141261312,7.785911957818223,7.7997241048974635,7.975227432809287,7.656897499217349,7.8242251934752165,7.918380565335761,7.96176191910462,7.7884557080680645,7.9177020537835965,7.7044263999587566,7.895446045014619,7.833662181823618,7.369224763521747,7.735709135024488,7.870484429489019,7.925096595763711,7.87154923422195,7.887957193149994,7.8852406038468335,7.881505079000282,7.872653659727962,0.11651183766482259,7.876965927108953,7.867726760284672,7.92658023988047,7.899805448582336,7.643061235699646,7.914803000377567,7.872407732112253,7.818917266069654,7.781984764144284,7.928094640130292,7.979262365014414,7.840425264788076,7.901518096563681,7.7887270488926585,7.8966725736896315,7.970040845432207,7.932656491615041,7.971739104015106,7.786176212884368,7.8027207716548475,7.858351603416109,7.963915032099448,7.893757718827725,7.851103915760743,7.885195403182365,7.911998878731079,7.919234489364525,7.970254506274058,7.948753439963378,7.867299500412977,7.882604604020812,7.757852550203369,7.788434235595377,7.853251935538766,7.796501186424066,7.855832497829536,7.837851993952183,7.828731619534238,7.904323668842038,7.855165029349669,7.916308035966138,7.974329481111765,7.9368129708962645,7.917479988745196,7.943284862281069,7.869702814345894,7.915167809638532,7.887948373688037,7.576279878758926,7.770662110111813,7.870386985854046,7.845206401056867,7.818723449017644,7.796533210036567,7.772150864990861,7.895636373167973,7.924322187338783,7.936512465746253,7.913748939059528,7.878292124577064,7.895481409633124,7.78254825931434,7.828849007245368,7.927935288302303,7.9143777965237945,7.941925137829958,7.960173746872928,7.850213071632479,7.768050611851728,7.83304911076409,7.97419322959562,7.8306997935651514,7.672096155039393,7.940772032676639,7.845720014870327,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
314,7.927570109125879,7.908647337223892,7.783664675368299,7.791378145983267,7.814403249988359,7.98851469364241,7.526236509514837,7.753699716966743,7.9350549537439345,7.978497367966302,7.797168697225741,7.929061220703882,7.743523689127294,7.897907822992089,7.836670468687585,7.410214120144328,7.7295033061735285,7.871184421174307,7.929648409202148,7.865993915605052,7.903313589908993,7.862604237351724,7.86025746527763,7.855603802480096,0.8179992888950911,7.8700126586383385,7.779269407237487,7.910774866997304,7.8951625957974665,7.609897354132583,7.925914145699765,7.874824493538546,7.8462530244346125,7.7655306749022595,7.944932324207081,7.978012791008748,7.84917824826757,7.89162340799658,7.814727934349557,7.911985946742156,7.968790467444244,7.92800401627221,7.96990025355765,7.786035432869176,7.836909974327086,7.887252313774775,7.966713593058571,7.898122071121613,7.84904548549301,7.8743976686137955,7.913735850487239,7.930210781557331,7.973348975118834,7.954839080025394,7.807865954267295,7.8748581792018815,7.647269837438886,7.801478582857715,7.842119785439066,7.768129780490738,7.860196082192008,7.865195094085298,7.836036403339233,7.88565450193946,7.793961189180381,7.922728023246892,7.973345599127844,7.919901333222701,7.924830860637909,7.947131384974821,7.861903599819023,7.923207236455277,7.914749440557542,7.80122951065612,7.786101761219461,7.850738575119509,7.8458813357024715,7.8378286147378855,7.743250348736414,7.763369467095427,7.902053136987483,7.933379659190227,7.959682895156894,7.875737434596091,7.880487403511479,7.871498238624308,7.753647162127763,7.830277857584453,7.918059922343419,7.920259863928829,7.971803007566624,7.930335100836233,7.8453027200609915,7.734411702463,7.910677070952836,7.975760074270512,7.837063850021233,7.681098410232984,7.922853102452249,7.8517259211493045,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
