,episode_0_reward,episode_1_reward,episode_2_reward,episode_3_reward,episode_4_reward,episode_5_reward,episode_6_reward,episode_7_reward,episode_8_reward,episode_9_reward,episode_10_reward,episode_11_reward,episode_12_reward,episode_13_reward,episode_14_reward,episode_15_reward,episode_16_reward,episode_17_reward,episode_18_reward,episode_19_reward,episode_20_reward,episode_21_reward,episode_22_reward,episode_23_reward,episode_24_reward,episode_25_reward,episode_26_reward,episode_27_reward,episode_28_reward,episode_29_reward,episode_30_reward,episode_31_reward,episode_32_reward,episode_33_reward,episode_34_reward,episode_35_reward,episode_36_reward,episode_37_reward,episode_38_reward,episode_39_reward,episode_40_reward,episode_41_reward,episode_42_reward,episode_43_reward,episode_44_reward,episode_45_reward,episode_46_reward,episode_47_reward,episode_48_reward,episode_49_reward,episode_50_reward,episode_51_reward,episode_52_reward,episode_53_reward,episode_54_reward,episode_55_reward,episode_56_reward,episode_57_reward,episode_58_reward,episode_59_reward,episode_60_reward,episode_61_reward,episode_62_reward,episode_63_reward,episode_64_reward,episode_65_reward,episode_66_reward,episode_67_reward,episode_68_reward,episode_69_reward,episode_70_reward,episode_71_reward,episode_72_reward,episode_73_reward,episode_74_reward,episode_0_train,episode_1_train,episode_2_train,episode_3_train,episode_4_train,episode_5_train,episode_6_train,episode_7_train,episode_8_train,episode_9_train,episode_10_train,episode_11_train,episode_12_train,episode_13_train,episode_14_train,episode_15_train,episode_16_train,episode_17_train,episode_18_train,episode_19_train,episode_20_train,episode_21_train,episode_22_train,episode_23_train,episode_24_train,episode_25_train,episode_26_train,episode_27_train,episode_28_train,episode_29_train,episode_30_train,episode_31_train,episode_32_train,episode_33_train,episode_34_train,episode_35_train,episode_36_train,episode_37_train,episode_38_train,episode_39_train,episode_40_train,episode_41_train,episode_42_train,episode_43_train,episode_44_train,episode_45_train,episode_46_train,episode_47_train,episode_48_train,episode_49_train,episode_50_train,episode_51_train,episode_52_train,episode_53_train,episode_54_train,episode_55_train,episode_56_train,episode_57_train,episode_58_train,episode_59_train,episode_60_train,episode_61_train,episode_62_train,episode_63_train,episode_64_train,episode_65_train,episode_66_train,episode_67_train,episode_68_train,episode_69_train,episode_70_train,episode_71_train,episode_72_train,episode_73_train,episode_74_train
0,0.0011386093037654018,0.0004316318376591004,0.001113135710622919,0.0008898000870905841,0.0006810425235665066,0.0011921720395914094,0.00035452426233690377,0.0019448390261850115,0.000354311359437348,0.001658433754060613,0.00039094620414337146,0.0006277548009763365,0.0007154464358323189,0.00040076354715025105,0.0009727209549192721,0.0005892741747961232,0.0006339360707172942,0.0008421338240720371,0.00037366119744587753,0.0005540650846061158,0.001344796684991038,0.002360886948178398,0.0016002923922881077,0.0015106782306772448,0.002273988500376154,0.00038451502121878605,0.0023788570941202397,0.0019835267797141815,0.0024340267509146986,0.0007618147768784736,0.0004354042855758849,0.000793641446112861,0.0010745459080234792,0.0008504411005479868,0.0006727672507484065,0.0010995191636818337,0.001501761222082408,0.0006448863903332582,0.0004588121605809762,0.0004047009750698619,0.0024124755915073525,0.0013007416050223033,0.0010076032350243608,0.0005460907717068811,0.0005154960167898244,0.0003336880966976694,0.0003492820643899837,0.0020105015604605482,0.0003925802647012457,0.0014136653189300952,0.0007119174715419553,0.0003392437263905019,0.0007697535155540053,0.0005846204868822782,0.0010332566615008584,0.0006579252944248508,0.0008520924106080029,0.0006769212815274487,0.0010888953580251055,0.00036528986951503325,0.0006139379724156779,0.00035816374172163614,0.0003483607414648272,0.0006762281922783615,0.0003738255131251877,0.0005770460559068928,0.0009188040743658846,0.0007697377847875929,0.0010260884358175182,0.0008187672951809943,0.001586799501241075,0.0012436559750093302,0.0017405011482091596,0.0004389200586177198,0.001189141093805603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.020764363756757442,0.01615995019818733,0.020476321969998504,0.01924638690527465,0.01791669666543061,0.02033188633220504,0.014962173884693246,0.023200829512698414,0.013861335655455914,0.02211928149749198,0.015775687682602863,0.017883964378163048,0.01834856777794539,0.015846202476261343,0.019497837837614822,0.01720667157883298,0.017869692212499715,0.018957618174454474,0.015378456714585638,0.01725981838678587,0.020726135505942565,0.02429629170266699,0.02224697739959812,0.02183879711271436,0.024195687645779687,0.015624796711872627,0.024177557269678608,0.02343852222950623,0.024746997810743108,0.01871592650579662,0.01639348651034953,0.01904559662793477,0.020115904597459426,0.01911191677290982,0.017830195982887667,0.02025337692484801,0.02187916450542126,0.018160305723513896,0.01637770164314588,0.01583806146060847,0.024477102378835828,0.020568659521059282,0.01978891504099071,0.017317596425390377,0.01696209795030845,0.01453363008155828,0.014742221432957916,0.023349009282400943,0.01569108032884529,0.021623525744633457,0.018379259743959625,0.014455211990905749,0.018625528252630308,0.017416619103576194,0.019820295731798065,0.01801793618487566,0.019034692211626066,0.0179621069329768,0.020218886789900057,0.013829826996192871,0.01760903879018106,0.014871739496385903,0.014825715014342846,0.01816796713069896,0.015412316379130486,0.01739483064292851,0.019327530862924498,0.018046855228840697,0.019702457859001585,0.01922371590851695,0.02228713807483292,0.020964584210137183,0.022355919548035088,0.016381532980208714,0.02056148496267378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.1027681524245389,0.09291879544352902,0.10216792015623273,0.09928242002734843,0.09606481823674368,0.10093330090752489,0.09044784885356058,0.10622190972160417,0.08870914113559364,0.10406264409950215,0.09352561166720177,0.09704739555509204,0.09779128495351597,0.0928748879792803,0.0995238583814279,0.09461884170745571,0.09685595032380381,0.09871927217904701,0.0912942768724234,0.09553324662346467,0.1011308257387694,0.10778907465283381,0.10521475483703951,0.10416789842885839,0.10811894022381127,0.09241172072489803,0.10747907347435605,0.10672157638133845,0.10923718378485081,0.0985209554699133,0.09434475053200912,0.09973302402162042,0.1010394116908333,0.09930482995821054,0.09603870882523868,0.10141780115849719,0.10413783153189285,0.09802099251924616,0.09347386482646126,0.09235763423433262,0.10838162953537797,0.10089292550347288,0.10015953777389959,0.09582516442426765,0.09494451456180997,0.08906346930657245,0.09052963808132468,0.10658509973246447,0.09227256086460082,0.10398257013203645,0.09794011909223993,0.08946559707753589,0.09817057019784498,0.09552129883149639,0.1002299902167475,0.09728885981946842,0.09896229219434959,0.09661087191753447,0.10134446925852064,0.0885878354706566,0.09603169520260853,0.09123631695905235,0.09040347454844008,0.09744949310238096,0.0921428733894099,0.09574199370846842,0.0994510833662961,0.09579436124383786,0.09955543213495527,0.10014205731094876,0.1053985763699081,0.10291750575936473,0.10451499178714918,0.09391516496298949,0.10177859095902722,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.2879683985887015,0.2753831635558959,0.2938421083765268,0.2858286436068466,0.27980015044710244,0.2906523370530389,0.2724450116283097,0.2936769175748195,0.2746823455787908,0.2905204075530793,0.28334416625589726,0.2868301629848477,0.2879695801611342,0.27964443723962357,0.2886551741486487,0.2811046078508418,0.2844578596314376,0.2899766231197322,0.2727422496344956,0.2858605879677688,0.2903063479595452,0.29523321003775693,0.30040612839082664,0.2950906071073927,0.30256440043700944,0.27671169006731444,0.29982952050370937,0.2930309483337129,0.304730248201568,0.2840619465193878,0.2821488714613722,0.29192918865766637,0.2888856621438028,0.2904506839436117,0.2803494248032944,0.2941190390645559,0.29080273679570295,0.28927322767633606,0.28090868002416736,0.27521399209993647,0.30033875234537316,0.28962911912449185,0.28644859848942467,0.2809736157973709,0.2844725385652495,0.2700526042528442,0.2730182963420055,0.3007494238792735,0.27815005499968826,0.291857667955454,0.2877252948241907,0.2718157478208827,0.285109214697957,0.28007136805710303,0.2876204045357682,0.2868482997174708,0.29000211337128223,0.2858025948737828,0.29193569211010484,0.2715202177071377,0.28486793646566966,0.27764418256317736,0.2762370712609817,0.2844232393264854,0.27897319070311366,0.2834136088442327,0.28937861592492886,0.28204990787111645,0.28330231563272623,0.2920118431212493,0.29886157426446064,0.29380973719507675,0.2932249692885188,0.27833170401643226,0.2919548541671433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.6120870681732237,0.5952313325316689,0.6128715325428121,0.6054709187457024,0.5977283706650124,0.6099219401256805,0.5921104996896963,0.6115920867868864,0.5980146476466042,0.6085241106653269,0.6086695889606911,0.6082005856735286,0.6097261475168482,0.6021417143067582,0.6062094180194406,0.5997513867621813,0.6064571282472493,0.6069470501674576,0.5943587231743034,0.6046273569608601,0.6062136096805961,0.6103367574103304,0.6163725542835209,0.6126738349393942,0.6150543970893365,0.5988627955389582,0.6142776641812193,0.6111720033320424,0.6193124601150922,0.6064139502294934,0.6035232585878197,0.6136410946326043,0.6091930644745243,0.6101333128525392,0.5993922692506825,0.612485593479112,0.6100097396576559,0.612055275207243,0.6005098824474605,0.5974078683511279,0.6153681905820727,0.6073919066294962,0.6051707488295384,0.6040381582049326,0.6038617645798325,0.592111955878084,0.598040452596201,0.6159293178322827,0.5981985811909328,0.6114682027320576,0.6066736081580532,0.593555504806972,0.6047297201577891,0.6011701294088476,0.6055642331568898,0.6080916848388681,0.6090005917949257,0.6051518033572558,0.6126184889125713,0.5934853846406875,0.6036197160074648,0.6003603603312425,0.5972868385616898,0.605908811020481,0.6039406208555756,0.6059746589277646,0.6100234723290179,0.5960005470797103,0.6026120396844752,0.612581868553409,0.6170862944204221,0.6133958724463879,0.6095180648260508,0.599159708109757,0.6103506197706223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.9007418766204913,0.8876438692502864,0.8946662942088112,0.8895984643722844,0.8828834282238657,0.8901614621532699,0.8883643608043847,0.8847105367092094,0.8993245522925785,0.8842469158835751,0.9091951773635727,0.8980551365158744,0.8975502930753211,0.8973807566173124,0.8864183801028488,0.8862453643403343,0.8962900106773839,0.8888441556788119,0.8901585961686449,0.8923762243534086,0.8822521849592819,0.8787915064169268,0.8898478176476672,0.8883358133199132,0.8818631347885701,0.8952984835681517,0.8822342241017451,0.8849504020534734,0.8864123874356789,0.8951940126288979,0.8984847345527027,0.9005016784274442,0.8924510278516044,0.8946487959338405,0.8855698568113343,0.894029366323819,0.8882417224960132,0.9020802792574926,0.8916180753189598,0.8923198450421845,0.8838185975188764,0.8878665896865827,0.8876736195527031,0.8979763195714053,0.8936071779309672,0.8889350364233198,0.9008108905782856,0.8848517965274889,0.891775700520032,0.8911742552728986,0.8914094790701877,0.8910557628761205,0.8912230677190234,0.8908443241958988,0.886220984231472,0.8956527386833856,0.8942359856472805,0.8918856671125954,0.8956777310401134,0.8936108823458844,0.8914035691180465,0.8991892857008819,0.8930382682759682,0.8954817293173916,0.9022389928930392,0.8971000526166074,0.8946831853997347,0.8744088376999197,0.88595903567441,0.9002336277606968,0.8936362916474165,0.8947035844377775,0.8826108790024687,0.8922184614953989,0.889371577134302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.8187912077049637,0.8166423070271165,0.8044788442812962,0.8060703371669227,0.8031646132384777,0.7994952463375072,0.8212787124983185,0.7886159819435233,0.8370804652820063,0.791581009797273,0.8425824579321954,0.818976380800948,0.8176264283546282,0.8259367741110172,0.7979781809466688,0.8061956563925051,0.8176393427850713,0.8007186980469878,0.8242381681649369,0.8121512050413509,0.7877656033118917,0.7789683817687073,0.7909906418979241,0.7929724946388743,0.7741636235938213,0.8281504232151942,0.7770639020939205,0.7895287728654988,0.7785331091001897,0.8158979918730692,0.8249926875777207,0.8172643720592021,0.8057378185434932,0.8092698102210572,0.8061866788813314,0.8033415022728345,0.7979971653098511,0.822406041200747,0.8154377353302442,0.8237061364682625,0.7776866373126274,0.7961621728466151,0.8030856090002364,0.8232886920791935,0.8153564233712519,0.8245930642055136,0.8387605800122516,0.7823333701418151,0.8192916327781448,0.8007633033938785,0.8076587533589309,0.826687997218637,0.8092621280068143,0.8141257166349697,0.7979228195751721,0.8158301665736369,0.8077996892005211,0.8106418737632419,0.808082534955091,0.8343026732194677,0.8098369761147428,0.8331119013764753,0.8244636032354622,0.815769349415868,0.8352639813908866,0.8208190527954377,0.8098591901065079,0.7874850827023218,0.8031148766316354,0.8159824821342477,0.7963533342355049,0.8037127674730211,0.7855207638553203,0.8216832502399198,0.7988933408926516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.46103016380589745,0.46473581862106866,0.44564372677257363,0.45067811106658784,0.4504676521072453,0.4398828656206758,0.4702807945051433,0.4324299992026658,0.4812754857679046,0.435873508665353,0.481709170444843,0.4600597097830398,0.4571705023981851,0.4695954007144322,0.44121932088777305,0.4507133242979644,0.4596200126214839,0.44295277550864054,0.47143337362408827,0.4544329606666384,0.43064825256139655,0.4229780955169852,0.4302376123598125,0.4355904682200409,0.41716599271190935,0.47407838675051095,0.417098122758917,0.43348377586035086,0.41779874919275706,0.4603281324792404,0.4688418451460458,0.45709640209874897,0.44832426717257395,0.45007119327888384,0.4524413338839853,0.4427520953340703,0.44184533887607874,0.4620416845247819,0.45935493879210804,0.46986496935662314,0.4201201108073205,0.4374514065411725,0.4477687640591612,0.4673181022580082,0.45767087275343094,0.47107913096603715,0.48391341355640405,0.42184972655298736,0.46488287579533505,0.44389110524063213,0.45082177033740245,0.47432217086661616,0.45340685114841833,0.4593918973263586,0.4428713632649093,0.4568163672643245,0.44852164693347785,0.45218525485330646,0.4481083267593117,0.48173481794374134,0.4527965401963454,0.4773024582814559,0.4695169342148766,0.45949982104246906,0.4779206842193974,0.46189627957627155,0.44952104209336363,0.43518318605086653,0.44854629695862114,0.45574976035863624,0.4358583169142196,0.4443521637893897,0.4294638348430884,0.46803598960469067,0.44087779054947646,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.14324855790839713,0.1461363453077824,0.13339342556440184,0.13682805090059363,0.13754547276354187,0.1296889579467791,0.14952617450617856,0.1268512973589536,0.15410916572753,0.12858682788324255,0.15337992828902625,0.14126775267515038,0.13910377782496236,0.14758520147725754,0.13137162141988434,0.13673201189355244,0.14172722595214993,0.1320959400907272,0.14958368334102676,0.13840728949007575,0.12537589393650964,0.12183961394128517,0.1243248566203494,0.12803675969227066,0.11748936932486255,0.15077352054900503,0.11750967730868134,0.12809228373903125,0.11769888419856842,0.14249599115619746,0.14740244386059043,0.1393867905697281,0.1353958797203369,0.13574964564147868,0.13818295407064382,0.13136734726214555,0.1322038294641241,0.14224316639896747,0.14164158965651139,0.14829791714854465,0.11928956163555826,0.12877119949962695,0.1356219450586927,0.1464509362117078,0.1402763424520385,0.1490091829989991,0.15639075214882248,0.11990349206751984,0.14521560474983952,0.1333325121582362,0.13677216750986607,0.15105594810288145,0.1385084718747547,0.14199947326375995,0.13273577843405931,0.13957360548578204,0.1346573928422769,0.13716964426878997,0.1345479092796887,0.15573368565798187,0.13778562016147222,0.15233139681135055,0.1477543559944718,0.14183249901303047,0.15157046148180192,0.14268824577614947,0.13523578978146225,0.1283661617318265,0.13630252466999146,0.139051154364578,0.12785349681032765,0.13275565847170834,0.1247853354814227,0.1477681279787194,0.13097673144111746,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.012000809943802579,0.012150701829574256,0.011842575852187731,0.011802672305796513,0.011770166043306494,0.011906730945105831,0.012394217522850236,0.0118129778571076,0.012775463212575222,0.011782101155680584,0.012708321314002714,0.012001151714850715,0.011960093007949377,0.012285108466021242,0.01183168225423679,0.011835678972607525,0.012011042218421034,0.01182848831086834,0.012403669718045377,0.011899515435043303,0.011950720144208025,0.011937244277535498,0.012160444702456582,0.011873755674801895,0.012448481835912947,0.012511733849993536,0.012534039069740826,0.011705884622899407,0.012581512152863156,0.01199060270990034,0.01226092130239336,0.011959713212079814,0.011824827384700686,0.011876792278149119,0.011807806927212653,0.011887965271838385,0.011756439460486386,0.012058881965625814,0.01196872017931873,0.01232111916683188,0.01227986403761832,0.011879640486881397,0.011744421359497078,0.012213853380321434,0.011944314200115453,0.012356684639632031,0.01298907603723842,0.012433983107965868,0.012124788657588691,0.011726713642894309,0.011836091001875555,0.012520643275007555,0.011835402346800054,0.011982718201180959,0.01172772255502536,0.011948199112923528,0.011861806069021874,0.011876381871187508,0.01188377344225212,0.012949491439716571,0.011865259054766975,0.012621131267872215,0.0122772267576291,0.011972150188416752,0.012575802836054407,0.01204425269888876,0.011864025337758734,0.011764366584859198,0.011748453144534484,0.011962387688760727,0.011979269987393706,0.011866485215053606,0.011949484407593197,0.012279913371970562,0.011843486206181874,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
