,episode_0_reward,episode_1_reward,episode_2_reward,episode_3_reward,episode_4_reward,episode_5_reward,episode_6_reward,episode_7_reward,episode_8_reward,episode_9_reward,episode_10_reward,episode_11_reward,episode_12_reward,episode_13_reward,episode_14_reward,episode_15_reward,episode_16_reward,episode_17_reward,episode_18_reward,episode_19_reward,episode_20_reward,episode_21_reward,episode_22_reward,episode_23_reward,episode_24_reward,episode_25_reward,episode_26_reward,episode_27_reward,episode_28_reward,episode_29_reward,episode_30_reward,episode_31_reward,episode_32_reward,episode_33_reward,episode_34_reward,episode_35_reward,episode_36_reward,episode_37_reward,episode_38_reward,episode_39_reward,episode_40_reward,episode_41_reward,episode_42_reward,episode_43_reward,episode_44_reward,episode_45_reward,episode_46_reward,episode_47_reward,episode_48_reward,episode_49_reward,episode_50_reward,episode_51_reward,episode_52_reward,episode_53_reward,episode_54_reward,episode_55_reward,episode_56_reward,episode_57_reward,episode_58_reward,episode_59_reward,episode_60_reward,episode_61_reward,episode_62_reward,episode_63_reward,episode_64_reward,episode_65_reward,episode_66_reward,episode_67_reward,episode_68_reward,episode_69_reward,episode_0_steady,episode_1_steady,episode_2_steady,episode_3_steady,episode_4_steady,episode_5_steady,episode_6_steady,episode_7_steady,episode_8_steady,episode_9_steady,episode_10_steady,episode_11_steady,episode_12_steady,episode_13_steady,episode_14_steady,episode_15_steady,episode_16_steady,episode_17_steady,episode_18_steady,episode_19_steady,episode_20_steady,episode_21_steady,episode_22_steady,episode_23_steady,episode_24_steady,episode_25_steady,episode_26_steady,episode_27_steady,episode_28_steady,episode_29_steady,episode_30_steady,episode_31_steady,episode_32_steady,episode_33_steady,episode_34_steady,episode_35_steady,episode_36_steady,episode_37_steady,episode_38_steady,episode_39_steady,episode_40_steady,episode_41_steady,episode_42_steady,episode_43_steady,episode_44_steady,episode_45_steady,episode_46_steady,episode_47_steady,episode_48_steady,episode_49_steady,episode_50_steady,episode_51_steady,episode_52_steady,episode_53_steady,episode_54_steady,episode_55_steady,episode_56_steady,episode_57_steady,episode_58_steady,episode_59_steady,episode_60_steady,episode_61_steady,episode_62_steady,episode_63_steady,episode_64_steady,episode_65_steady,episode_66_steady,episode_67_steady,episode_68_steady,episode_69_steady
130,7.978571800143098,7.98144707125799,7.985057127467568,7.857629189681832,7.574666814564137,7.851737121639645,7.902975299094605,7.987254972279149,7.63016641481932,7.800007486700951,7.912854052409882,7.65142535026004,7.235384843577226,7.909352796288184,7.9011846602639295,7.780904960910632,7.900395605452918,7.814640025433619,7.991330231349522,7.933225228311624,7.028868329207274,7.0385050459421015,7.986933444398022,7.83519677084378,7.9318095581190695,7.95325029311325,7.736097792949371,7.821439395754108,7.859196356139047,7.588391683274875,7.579918521382139,7.988402544410356,7.818391476514984,7.950773881091976,7.963577311290784,7.944288034053185,7.802590368665243,7.91026612738909,7.768735454034889,7.887686242963813,7.9080201751457535,7.840854338259312,7.936134171847645,7.694836743081394,7.322427235505506,7.99272000473039,7.726088091988102,7.844595103556471,7.837109701785604,7.951608792123842,7.8375178917216495,6.668798483730928,7.870229028376913,7.499647211940518,7.583799445864142,7.934104240296296,7.888565001271905,7.685482489119054,7.922506564422234,7.85653973039689,7.94275896309021,7.899797537381879,7.8632744306145455,7.9086510871281614,7.724273514482304,7.872524839070739,7.900487110446505,7.835270233106959,7.922106439110813,7.722079064909621,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355
131,7.804972175113533,7.897035675409089,7.987847937367009,7.856547173604443,7.637783071901106,7.880594800669606,7.9849916040949775,7.941836671805687,7.727999518648477,7.905691466325064,7.885016402567171,7.68844689330168,7.675965501693068,7.924988796280312,7.820563284522108,7.86205894259405,7.9233303233307195,7.829633197315508,7.993396476704088,7.98687909522581,7.676879359330014,6.776656459101016,7.987294151446813,7.902840623226927,7.86415361739056,7.872704381579636,7.75382900227319,7.648424906630324,7.999102602312589,7.449944775595013,6.481493030193736,7.9745946909072805,7.401315932270844,7.974331926845389,7.9748565515503795,7.917411216750061,7.981224336425875,7.813246281972381,7.817943665542977,7.946770598909357,7.825861618185463,7.963272655220274,7.900881766552948,7.545788429015698,7.705874808919895,7.994588994025669,7.903441769293526,7.815550152835845,7.900965005670407,7.979241506555418,7.890174303705576,7.663562553619716,7.829647830834077,7.424996604868688,7.969308262066563,7.93191317547568,7.864464908325182,7.5440366811325426,7.7275591589928165,7.7395806495806445,7.930861176869827,7.948714135086315,7.51626666779007,7.54442613117295,7.552355960362908,7.815444623930895,7.865671813739801,7.8020601249606445,7.92741556935051,7.731129746892068,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355
132,7.680522295435038,7.962090450813585,7.917217461381292,7.579992310161425,7.6608863589745555,7.953728330966391,7.9619662951433945,7.993713371653086,7.700494624832018,7.930226316103359,7.9275998950589734,7.767761514742386,7.965008621562864,7.93774433878151,7.971878807156503,7.8534297338393255,7.798389585468949,7.8832356615513035,7.978737726698809,7.96968353934734,7.890448583954286,6.715289858345443,7.849814395924387,7.912526554129086,7.990943907720858,7.945514457945663,7.735565725530181,7.837667419475613,7.9981152164325,7.358537878284161,7.66478308208648,7.937465352930241,7.938496369366562,7.971387742136069,7.978581081364855,7.881132014289467,7.96602823512434,7.89745879746129,7.82355645609929,7.913098219577478,6.523035470918452,7.979926866829088,7.97526436791686,7.711498043524261,7.593149872348625,7.994321551916109,7.962289871844046,7.723744333092546,7.760282984204989,7.933169882749771,7.890449939061974,7.736613100959689,7.625244131326882,7.5677861623327125,7.864939906004734,7.943021544723836,7.7666032728075445,7.79594097786725,7.925718537702784,7.9029506116568,7.909396439422787,7.930312105403051,7.645044089158148,7.927333830374919,7.919380532329147,7.93801597159309,7.904931738365933,7.883710197759532,7.960053243797657,7.766315726703234,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355
133,7.793098868868657,7.908844532375946,7.821157014285194,7.872955107682845,7.5239350858637275,7.923377463197173,7.6473793168385615,7.990448058069748,7.65877529876895,7.91988769682496,7.898674433881958,7.802175744485425,7.905210017402771,7.947629911499896,7.936485490479376,7.781376595649032,7.890762983334916,7.797155830944329,7.982066246391957,7.988410260009413,7.879178533099639,6.676037321892874,7.982985282694833,7.90434494136583,7.994012534041186,7.971189320527108,7.778163480629473,7.817018757488266,7.9893931308627995,7.18461867243285,7.949729815381085,7.988934988189252,7.895257897983523,7.938025214269112,7.978218252447684,7.8817317733043915,7.7046002210375875,7.9207914392461705,7.7883451995006645,7.9657443074354575,7.743470347578198,7.974847901908072,7.923790370995255,7.886327163447571,7.863647615042976,7.994536822573425,7.785801573670807,7.90027274682166,7.926559392762133,7.973496102534346,7.889660226325211,7.726452057781814,7.84855078119178,7.563103208062613,7.89152439123069,7.210662720868986,7.78083544865168,7.841309032780598,7.93374716252298,7.947061799736966,7.9427296621335834,7.919786642925449,7.814068671003089,7.964026687624824,7.905712387258566,7.872266501030431,7.922116357935901,7.952880051875812,7.817929335219788,7.723471983250295,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355
134,7.873099110407484,7.995894952950825,7.958251132311905,7.8018535569316105,7.495181494398903,7.957728507455805,7.888387893304783,7.950974034690962,7.725540545224377,7.925288680275338,7.538605900966357,7.832077702010325,7.9436253236545475,7.9373899732692035,7.934588217774692,7.927477936020384,7.928249357331882,7.931218986797795,7.964134302367793,7.990747426127008,7.96484558506994,6.635062364777533,7.9904733476365974,7.904944525894336,7.9950325205028925,7.973811937201112,7.775820034336042,7.849429565683776,7.957848497311652,6.968789315009357,7.489432035744669,7.95050650108798,7.87662953495025,7.958239685648276,7.898931875531646,7.910181141502523,7.010200121208008,7.928722674315082,7.821368296256677,7.974283906495764,7.889170302898506,7.977168568812221,7.8858944556658015,7.795234114704506,7.869217253250222,7.995021762746918,7.97057508784928,7.977017579266828,7.882188396056976,7.987566806513923,7.83455928857823,7.651638377124682,7.856346895314179,7.533341480369732,7.955214480773,7.88672456496532,7.687440255175339,7.905756374874639,7.933762214725232,7.961578525398586,7.951742648515687,7.595571124122503,7.555354246681975,7.928131701256326,7.829218481606068,7.552297931322773,7.917538978699822,7.952340171156205,7.95559285276931,7.676414474791947,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355
135,7.982993010420701,7.995347284184873,7.8081204270740425,7.783731822151276,7.365675959342582,7.969067231102978,7.572391446060501,7.990777771796071,7.800645546680128,7.81926498210106,7.564264810039916,7.87295657229976,7.988307225791823,7.94177313189016,7.86775713218786,7.9170231321501685,7.947613659298048,7.926429441923571,7.960026055195446,7.968807353446735,7.939835211340331,6.774647751483917,7.987317798517368,7.90258184477984,6.560906623423183,7.93672956054597,7.699846609958196,7.836243848359772,7.898648378795099,6.977748141950198,6.39419348696376,7.874604659495525,7.86017120739401,7.917252361120277,7.741144756090199,7.860634389666743,7.648809818528695,7.936500022721205,7.851092716517577,7.934852080699586,6.534116139113501,7.99416361665353,7.9709084678462485,7.811979923661416,7.856527364129752,7.994719998767896,7.943841424976354,7.987725082074205,7.942287631181708,7.993164371487512,7.863899818819139,7.649604243068508,7.849429306998285,7.529230354604102,7.846330038936188,6.64295666737895,7.061760691649003,7.9249093103429855,7.824336039350934,7.880100211388309,7.893619801088443,7.957642923908576,7.835835789332965,7.918377349380034,7.844955907991539,7.50659695721027,7.905805795799692,7.978928065430625,7.828799879848585,6.999342037853033,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355
136,7.99149588177449,7.934689356435555,7.626030404888055,7.822676818557767,7.204564436703843,7.94374113086691,7.937872070297311,7.993659212180928,7.808149648750749,7.9254530083186685,7.7950060588838825,7.807371522779697,7.855814975138684,7.954069126804496,7.939062663919789,7.9118439174613595,7.791855946730938,7.892104774339153,7.979359957531316,7.925383379932919,7.800196636736338,6.810446718510192,7.993705725864474,7.898631545254217,6.580809672344494,7.9734591118266405,7.786337028962314,7.801999913042836,7.893414280611751,6.870419069716328,7.523504211366421,7.961427485984915,7.893074912302885,7.915632236243463,7.907440608674598,7.336071851912188,7.265366517182885,7.942925484243988,7.7427219055612895,7.924564870134892,7.485290347805545,7.855161512187447,7.981470657637245,7.838585439558626,7.85793553960762,7.993210124260777,7.94686772657472,7.974506061257081,7.967411205736328,7.985372651360648,7.8073713628332655,7.705735272658296,7.844568771402145,7.570668591673102,7.9065503976861535,7.639928050213975,7.688594803617064,7.944484859336653,7.860728734661389,7.9181601515565445,7.996219276522361,7.862229822288505,7.859571422631264,7.959960767454875,7.931507889199701,7.784505145108097,7.863925235493884,7.868428421665831,7.2901531752312545,7.668567553536564,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355
137,7.990837076199265,7.606831224345634,7.777163580422574,7.87656933839182,6.856965234059684,7.970100693785989,7.968839337006463,7.98884375030653,7.766751121615307,7.929691631578438,7.980787364110596,7.846781778242814,7.9470787421379905,7.944774669197914,7.964336523645068,7.949666183532561,7.9128715900902975,7.880240046701481,7.969927563005703,7.975284366573245,7.861750056196464,7.155687655872053,7.993349285349219,7.921227291212415,7.601740545075628,7.959785198141661,7.794772887788033,7.8194042802351,7.98928527079319,6.714674278812947,7.860477268312927,7.941625471023031,7.8220778494112935,7.873133994072914,7.7055246829329285,7.846914205498801,7.919896251789384,7.628159676413668,7.798489054853402,7.981248212085925,7.879066793556384,7.685759867383859,7.9867213002812685,7.820336330935184,7.862239569146207,7.9921997561701765,7.945734624334367,7.942021427586931,7.897041736465744,7.877543983353491,7.795830251008019,7.8950962948668915,7.308201808468175,7.640807311557213,7.678281851929057,7.623247060511549,7.6963736781817955,7.938712111910895,7.897587485362241,7.933050694373944,7.985191473084143,7.883404758381705,7.927641936245345,7.968601571745229,7.872203538010551,7.714230186016435,7.904413938819489,7.91984181051848,7.785838826471463,7.68604800212347,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355
138,7.69173001029845,7.954696669630274,7.741499279211279,7.905995996173558,6.820936971078013,7.975783005739896,7.969391934728211,7.979704868675708,7.743937621360737,7.906624192474754,7.98152979038286,7.86002691718376,6.806456945753851,7.742547784551668,7.912623683099112,7.917709139032454,7.919036978060113,7.869546831866568,7.96054766409923,7.945872383929605,7.894544273141146,7.281554784975308,7.913624119218345,7.937832936096776,7.930290415368843,7.880964467477245,7.678374761747412,7.855227769220045,7.975118492958546,6.776392913471962,7.806768004213395,7.989154902304232,7.901471057919731,7.954714736823019,7.919917916808581,7.8737776050642365,7.934188277324738,7.251504844369756,7.839535198264017,7.937007703786797,7.658430194937774,7.600170507364799,7.978163913001294,7.770423255179216,7.922522856568983,7.991491371624171,7.805379176921752,7.964089517689272,7.9526658272035995,7.911215360814885,6.957798645969454,7.895858541683506,7.548452764573062,7.545511127669128,7.483759888660022,7.970618967190806,7.58354596969319,7.974732918270405,7.941671953965403,7.973333571440294,7.97501645112959,7.938777780507188,7.9634845765038165,7.992170949022719,7.860417650697164,7.321176121560491,7.8359250442615345,7.689866436573246,7.802037450722155,7.717148312582175,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355
139,7.807803155146286,7.944690007714342,7.7609054233215495,7.911455353194597,6.923215839824635,7.978581264887326,7.981258338859134,7.953317608687142,7.773620305471999,7.863718878259695,7.942200887414106,7.7921974425104645,7.854123910417349,7.862683608249377,7.951547982962628,7.912763019567031,7.786046167397541,7.229084494216997,7.908249733994647,7.989646020764087,7.923261518543208,7.4666062563400875,7.956091840293655,7.701831608966666,7.868799569042006,7.957353749054303,7.571977086866819,7.884758655430334,7.975558114706457,6.758465307228208,6.430387098890631,7.910109444898352,7.784258637600122,7.931231466490805,7.935911189947265,7.886809044552609,7.900096066174242,7.9497915444454454,7.838551035591746,7.978681441962146,7.8156434645334105,7.914934067304511,7.961887297624853,7.514178980206012,7.926544876482512,7.92543250684406,7.934562952296419,7.987093701077206,7.946322592671837,7.961427842038278,7.504859621209533,7.882255465191578,7.796990548752675,7.611110280322345,7.71922731718374,7.943499691970355,7.643903319301411,7.908268928835964,7.898979590267932,7.855496613685375,7.99682199302044,7.908267370825343,7.982056077269928,7.905095991879198,7.858897446027401,7.642571870059556,7.878896287098916,7.532283889964368,7.950122454596893,7.714591956831714,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355
140,7.93748611028274,7.926312418063065,7.876899823798687,7.933442965926919,6.970219639932454,7.978192685339014,7.987566286547859,7.920719925662418,7.844797652768203,7.9001530682895025,7.957334255267739,7.765472377795372,7.839445225867484,7.837318800547559,7.95075441863321,7.941901623794585,7.940578563693878,7.965945293596788,7.9630283586255,7.987894233259495,7.908900266373091,7.599047255256317,7.944018779022502,7.9403134092980165,7.565490940124764,7.886713517224098,7.94435879794136,7.866003435879469,7.988192227912165,6.782062196892042,7.107438253157582,7.972873105572107,7.9266617854607775,7.936722762893352,7.875200950214552,7.884601929982398,7.943632929858917,7.918566772219589,7.834327957527504,7.9787527810109635,7.7727784982737536,7.92289498882923,7.9575338970520475,7.783301860065681,7.603790068116647,7.851545288995901,7.903955996043655,7.867211786566353,7.948664691643656,7.948078120559802,7.397467830027486,7.839100857308799,7.789662237541546,7.749365056830127,7.801622936840826,7.971686483911935,7.729706277637172,7.869034671329727,7.830872489070302,7.97130561546497,7.9932793751837785,7.926233707461463,7.664257100891996,7.829908240370139,7.790349724197114,7.805889368474756,7.922482660165786,7.806517056308319,7.889849063136762,7.707910788150535,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355,72837.06739995355
