,episode_0_reward,episode_1_reward,episode_2_reward,episode_3_reward,episode_4_reward,episode_5_reward,episode_6_reward,episode_7_reward,episode_8_reward,episode_9_reward,episode_10_reward,episode_11_reward,episode_12_reward,episode_13_reward,episode_14_reward,episode_15_reward,episode_16_reward,episode_17_reward,episode_18_reward,episode_19_reward,episode_20_reward,episode_21_reward,episode_22_reward,episode_23_reward,episode_24_reward,episode_25_reward,episode_26_reward,episode_27_reward,episode_28_reward,episode_29_reward,episode_30_reward,episode_31_reward,episode_32_reward,episode_33_reward,episode_34_reward,episode_35_reward,episode_36_reward,episode_37_reward,episode_38_reward,episode_39_reward,episode_40_reward,episode_41_reward,episode_42_reward,episode_43_reward,episode_44_reward,episode_45_reward,episode_46_reward,episode_47_reward,episode_48_reward,episode_49_reward,episode_50_reward,episode_51_reward,episode_52_reward,episode_53_reward,episode_54_reward,episode_55_reward,episode_56_reward,episode_57_reward,episode_58_reward,episode_59_reward,episode_60_reward,episode_61_reward,episode_62_reward,episode_63_reward,episode_64_reward,episode_65_reward,episode_66_reward,episode_67_reward,episode_68_reward,episode_69_reward,episode_70_reward,episode_71_reward,episode_72_reward,episode_73_reward,episode_74_reward,episode_0_train,episode_1_train,episode_2_train,episode_3_train,episode_4_train,episode_5_train,episode_6_train,episode_7_train,episode_8_train,episode_9_train,episode_10_train,episode_11_train,episode_12_train,episode_13_train,episode_14_train,episode_15_train,episode_16_train,episode_17_train,episode_18_train,episode_19_train,episode_20_train,episode_21_train,episode_22_train,episode_23_train,episode_24_train,episode_25_train,episode_26_train,episode_27_train,episode_28_train,episode_29_train,episode_30_train,episode_31_train,episode_32_train,episode_33_train,episode_34_train,episode_35_train,episode_36_train,episode_37_train,episode_38_train,episode_39_train,episode_40_train,episode_41_train,episode_42_train,episode_43_train,episode_44_train,episode_45_train,episode_46_train,episode_47_train,episode_48_train,episode_49_train,episode_50_train,episode_51_train,episode_52_train,episode_53_train,episode_54_train,episode_55_train,episode_56_train,episode_57_train,episode_58_train,episode_59_train,episode_60_train,episode_61_train,episode_62_train,episode_63_train,episode_64_train,episode_65_train,episode_66_train,episode_67_train,episode_68_train,episode_69_train,episode_70_train,episode_71_train,episode_72_train,episode_73_train,episode_74_train
0,0.0033018281927351964,0.001960365601620429,0.003262806096534515,0.0028959994242252988,0.002522293290191529,0.003391542373353371,0.0016731599055636176,0.004494552413811482,0.0014501299712447147,0.004089104577446419,0.0017809821914517073,0.002410020255741514,0.002583198432994715,0.0018556742596821476,0.003038528466960481,0.002345386331264175,0.0024242106253565083,0.0028131142124757456,0.0017800825255179157,0.002259651093488739,0.003626732277410688,0.005065380090472277,0.004001627098268698,0.0038725288929378444,0.004948082625450081,0.001781049077647904,0.005088725449119017,0.004546858483448305,0.005163008027965317,0.002667664435726023,0.0019514135653345616,0.002721303597035924,0.0032024570777274674,0.002826432738952349,0.002508282097314251,0.0032430237952721774,0.003856324210748734,0.0024395708087866777,0.002041079378266351,0.0018844882338362443,0.005133016782450171,0.0035603195117617364,0.003094110234042552,0.0022380726625377202,0.0021731208423281098,0.0016385017871606402,0.0016140232082141465,0.004584762936151444,0.0018392230732512107,0.003726701799182726,0.002575632283366072,0.001576833941357908,0.002683615091755646,0.002328908025826339,0.0031369923634902534,0.0024718878662468744,0.0028306224718434156,0.002513548234505927,0.0032244085257578225,0.0014360032393328076,0.0023879674999188684,0.0016142310166016413,0.0016533638845850785,0.002506457209047929,0.001745236382624256,0.002309365373180871,0.002945709663578668,0.0026947325873920716,0.0031243357347463096,0.0027658786374650914,0.003982475313203485,0.003469081148480044,0.004207863072128266,0.0019630743871702546,0.003385450849169488,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1,0.05616442476978466,0.04930294104166183,0.05585338047214122,0.05406632516179695,0.05206877130713432,0.05582023725515224,0.04737280907753502,0.05978434114850208,0.045676493368291216,0.05829081932736662,0.048693632457482906,0.05201615743359364,0.05276533522980493,0.048853008970089075,0.054488038880767,0.051092073106176944,0.05198293396098676,0.05366249530894464,0.048156727721387405,0.05109715930307716,0.05638574377505756,0.06135479943162655,0.05843419747118246,0.05786197556653907,0.0612318334059339,0.048412560455962574,0.06129540499519229,0.06005113825237685,0.062008043074966,0.053233867482566255,0.04969806104071638,0.05370220650980609,0.0553448661334424,0.05385954814461447,0.05201095969438232,0.05558776150890499,0.05778604378939214,0.05240575812172013,0.04974997404672386,0.048869833605573516,0.061633678506585104,0.0561726592165685,0.05486044695822915,0.05114109061887684,0.05063745356179353,0.046915847037728754,0.047132934006988994,0.06004563225609441,0.04863990059886162,0.05748369788199927,0.05278447947849408,0.04669525224817886,0.053134966813205675,0.05135471890335189,0.054950559935283874,0.05224565684719107,0.05377960305341575,0.05218535837835249,0.05550044155618321,0.04554101357240418,0.05164740371962007,0.04727702034111718,0.04727358253234031,0.05242872813254717,0.048164525329875835,0.05131620747850962,0.05426477178210299,0.05245009350414768,0.054718840045411755,0.05395318372249213,0.05846865305515433,0.05657547665803838,0.058667928556771214,0.049563356302290924,0.05601705679876391,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
2,0.272734189180713,0.256804580220556,0.27284520237429216,0.2737985539622276,0.2657039998705537,0.2695597940862947,0.2489588361148493,0.27855278864782684,0.250736017877785,0.27485974586932677,0.25602851341824434,0.26351849981452613,0.2637540180996131,0.2594498268880633,0.27381204015490723,0.2604191585965231,0.26426785165077693,0.26669958545675965,0.260419233655434,0.25850504276146596,0.2713046169000033,0.28002805418860505,0.27393038519586543,0.27882399891752774,0.2833519875653774,0.25585603844177435,0.28316017236501284,0.28611537117316255,0.2817440565211031,0.2716618978270158,0.2629057793703556,0.2674796491224797,0.2680975614281723,0.2659805317766882,0.264958612374268,0.2703901349504504,0.26845965960469775,0.2661582261264428,0.2602384548122215,0.2612090483330274,0.28470687361083363,0.26690076415638264,0.27027006433950906,0.26448315876589856,0.2612908100029734,0.2536067906806781,0.25367114613763125,0.2758952256380729,0.25957605400165656,0.2759788776295528,0.2681613220557429,0.25459794984561046,0.26714573719683354,0.2639272006796803,0.271714657890861,0.26143686619818596,0.2665058483768852,0.26270758643639525,0.26932531347048116,0.2498350804615718,0.26213539773166933,0.25469389062362635,0.25557382638784487,0.2654667839268035,0.2561498574841169,0.26246163200347844,0.266689027545449,0.2636275812292743,0.2641358240699486,0.26758714658768445,0.27406310128337935,0.27627852794276064,0.2783889636485233,0.2543769586384878,0.27440966241206766,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
3,0.6904686343867987,0.6718790315526287,0.6931981137943641,0.6848502325778348,0.677707175433913,0.6945919911974512,0.6677837235085909,0.695785787683853,0.6714779252394373,0.6929134334290009,0.6827169629110403,0.6861871023088941,0.6896507767038146,0.677488893804599,0.6874519732135438,0.6807456672597837,0.6844237993501114,0.6879882524579454,0.669933075003324,0.6838122533608683,0.691580345745441,0.6974654916857435,0.7007832982827136,0.6950766882197649,0.7021711002968214,0.6733245181471356,0.7026978711193268,0.694179494122102,0.7065884633203863,0.6839104536596327,0.6785255025104682,0.6915026776835825,0.6900013783293002,0.6902378182165327,0.6792806623067402,0.69488658165497,0.6921538434479113,0.6894165242428172,0.6788466693253177,0.6732709975651643,0.7023608335203573,0.6928370544238383,0.6858475680836356,0.6807382373521746,0.6822578599797904,0.6692893738107157,0.671958661688409,0.7023354080243847,0.6746323044978637,0.6928544720787787,0.6852228792142148,0.6685731031154568,0.6842956143225514,0.679589022389197,0.6871881714518713,0.6870673152032304,0.6906217998628102,0.6852550872062396,0.6934972553243354,0.6661983366102737,0.6833317992567163,0.6741050854585219,0.6730455507138637,0.6839508668182179,0.6782388673671139,0.6842948448445563,0.6915426352794813,0.6799231268072661,0.6841271038199481,0.6907399046967057,0.6995165672068496,0.6941876853427303,0.6945667984024677,0.6746251269843333,0.6918298309394812,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
4,1.2340802630404513,1.2204184101881719,1.2399314327407218,1.2123568717824473,1.2126263180436492,1.2481771815121925,1.2278899018895155,1.2303121107855064,1.2354600606259487,1.231481064217018,1.2550130801921895,1.2440041696585507,1.252178382055045,1.2300878055685294,1.219144052166464,1.2334479510948455,1.2372603114150849,1.2392023571922415,1.2052077440733933,1.2483723703812832,1.2345618591771204,1.2297118753806648,1.256926529873062,1.228112145536293,1.2354132157094913,1.2288969307176383,1.2347829222071065,1.2051604289159694,1.2521869021459506,1.2163770796507536,1.225548673354658,1.2497332183070649,1.2419463359223788,1.2482756145397516,1.2182387488518385,1.2496414626904713,1.2465624995192035,1.2474280007962602,1.2305013607599704,1.21306750519786,1.2312351833709456,1.2490816652860668,1.2244469927762007,1.2270898932137735,1.238196145064572,1.2192438479995344,1.2297089863968544,1.2548099625076863,1.2210273272271472,1.2301816151240015,1.2288797352969025,1.2167800528303452,1.2285960542394159,1.223533547189024,1.2237815915225383,1.2504157293605334,1.2472621152014471,1.2418154845371343,1.2486411637947445,1.2240288677343916,1.2379178484539564,1.2333526316730776,1.2265573964665875,1.2325740067067643,1.2412691582386834,1.2404918287082085,1.2485798279399725,1.2210890078838783,1.2342409180413991,1.2479217532414235,1.253775852354378,1.2335731575356306,1.2266359158681315,1.2350148895786621,1.2306267514506521,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
5,1.3570745987572588,1.3574156973365124,1.3796701982089372,1.3361093546477971,1.3554871567183266,1.381247019284166,1.399556935284173,1.3431886326289235,1.4087029528024522,1.3263511150692489,1.4217985004347604,1.391637674544146,1.4195905125816006,1.409908916351441,1.3660663604878007,1.4195273601313871,1.4100874632471085,1.3848215099143495,1.3173919610399407,1.4260889068864941,1.3684236688823164,1.3552119008304215,1.3840155429005674,1.374275684156159,1.350984909652799,1.3884051626451117,1.357003823339129,1.2714062248048832,1.4024506518559048,1.3421159659387156,1.3778798797321437,1.4067335475298621,1.3870204820348893,1.415244698226434,1.3597346838224953,1.3979635535312407,1.3981119547911127,1.4012083413041225,1.4071409112431414,1.3677818496770293,1.348440542593723,1.3925052179020687,1.3543737656518766,1.3621283588113822,1.3942329968079552,1.3811289930180413,1.4063170335548079,1.3862298200843783,1.3796759079462237,1.338305152135833,1.366903877247368,1.3448491990731257,1.358541194360808,1.349649161307889,1.352976741121964,1.4159512853694036,1.4055996307151581,1.413493592492819,1.4109425043297072,1.3982081836889457,1.3989363511701496,1.400089489143077,1.4009071494475123,1.3892425646502071,1.4071423149061588,1.411586423060947,1.380809665520907,1.3584253124685934,1.3788405150041956,1.4009655819285103,1.4008634674884481,1.372611183234547,1.3489857867030792,1.4056197150798608,1.3831890282577235,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
6,0.8396699486522352,0.8649779443951704,0.847184964872593,0.7723127638703191,0.8117417321780862,0.8647774246885281,0.9367862478141714,0.8001288845226889,0.9134348807938278,0.8094827955697829,0.9540921314731887,0.8851435095850873,0.9054629501466037,0.876384421790204,0.787193884337017,0.879922744423951,0.8777063432821401,0.8617443914627823,0.7950725167833967,0.9250265009565826,0.8271680094732283,0.7983850124293297,0.8732167928730654,0.7985558349113258,0.791840310864203,0.8921157979495934,0.7796629274094162,0.7050769175446593,0.8459241168460874,0.7918155135050166,0.852805105356167,0.8916510349463098,0.8701935263461726,0.8943056313046327,0.8205588844894663,0.8752564903259472,0.9015577416035353,0.8894327370028838,0.8713930230413348,0.8262479532387346,0.7735845589964448,0.8821594357144359,0.8189074996165058,0.8442586251271424,0.8816677808018741,0.8630746662634554,0.8970097004560844,0.8629925282766832,0.8497428416258472,0.8097074903022226,0.8333182976811618,0.8464894310597612,0.8374689552790548,0.8320569194701352,0.8079660601769596,0.9136074983354744,0.8859612312841716,0.888761576695166,0.8820218713807341,0.9090847831166609,0.8804532275399448,0.9020600519695332,0.8772490720325334,0.8630059276654324,0.9062424128094242,0.888607659709626,0.8766272268549032,0.8231970256912003,0.8749552943302197,0.8874031500224611,0.8784489023391121,0.81877972121475,0.7899387329715403,0.9311289955142016,0.8215297509866386,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
7,0.317356355195861,0.3332929195072251,0.3174468892069347,0.2707741802523049,0.29618845366403634,0.32709641049611904,0.3827248982617294,0.2911952867173753,0.36723569357527025,0.29480661491586785,0.3910707028476428,0.3447254830573975,0.35843271028638396,0.3378469123858536,0.28117869710831667,0.34075445054501147,0.33897773535786413,0.32777824664889316,0.28537108151935864,0.3739893517755243,0.30443873853026293,0.2921268724451696,0.3365237066300829,0.28857073968649855,0.28349068351007484,0.3527983490830456,0.2763183510888319,0.23341820331995508,0.3163051589812112,0.2839592989900229,0.3211925617838766,0.34852710360722133,0.3359719505107921,0.35154435192419564,0.3025009684802251,0.33622495830202453,0.35867046904250394,0.344062786695595,0.33432450805460495,0.305367397770911,0.27202934535360035,0.3405219329792608,0.3031158266111893,0.31574477436062465,0.34080475071801986,0.3271865329420076,0.3561427841635398,0.3286841679317574,0.3197042563977992,0.29619074372879023,0.3085321052716281,0.31901162249906684,0.3123524941798846,0.3087797863117429,0.29400321965125864,0.365560423778828,0.34299975104198555,0.34674843100152397,0.34216167559770544,0.3649926370071785,0.34094742524951815,0.35859552607159145,0.33864493928641154,0.3284882040995217,0.36044140195382574,0.3436926060136718,0.3362901323770535,0.3037330703111504,0.3405119110798107,0.3483684282749598,0.34019369129087607,0.299401862635084,0.282289968730086,0.38068638081620404,0.3026015558191537,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
8,0.036138232971118664,0.04077706356693475,0.036047001082696095,0.027188933928725047,0.031558796564516156,0.037831817842832356,0.05717762105961162,0.030501139628088703,0.05025042006410332,0.031086166881307033,0.05811304348827484,0.04296858453003291,0.04700527091575343,0.04154474895400322,0.02864391090841879,0.04263171471516485,0.04181917755521125,0.038699986458359814,0.02938744975955544,0.0528805548177637,0.03293882653911115,0.030735602906984134,0.040553642469357255,0.029945288063237006,0.029001189597484656,0.046261246788181457,0.02779019822081932,0.024806756420161644,0.03573065180689513,0.029126550691217105,0.03707049544009063,0.04430219779886416,0.04114729173944515,0.04539876082815381,0.03270349864193936,0.0405001437314956,0.04843245703422888,0.04283657036750458,0.040674686865032304,0.03326840708051084,0.027370587348318647,0.04191792972656824,0.032850061453528014,0.035608899335827456,0.04200532117086252,0.038758337750520774,0.04714901332123054,0.03845881150059662,0.03672141522520566,0.031332425330198796,0.03390765169885633,0.03657209404803585,0.0347975493298664,0.03393101807833612,0.031013403018396047,0.04982120341961148,0.04259869397691586,0.04394803310419871,0.042407965020433,0.05046457435344574,0.04227653672149968,0.047791011520158515,0.04187827745447009,0.03902176427452958,0.04767478525496072,0.04283388709596395,0.04047412187548582,0.033014980399063795,0.04265448031416454,0.044119438366026775,0.04201032687783302,0.03182387825167726,0.028873614497474893,0.056264764453879915,0.03257016807369224,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
9,0.20373095596084892,0.1827707838600198,0.2042657519177807,0.2619369825929689,0.22478648477771213,0.19569669957031133,0.1338529515689262,0.23677586967032918,0.153274384521284,0.2336987427139402,0.1346836629720044,0.17664964450260828,0.1630278022265107,0.17885493423748508,0.24709973927394535,0.17442672838446455,0.17870560861508838,0.19211928962335711,0.24287953689022815,0.14619522367405802,0.21941519313925317,0.23321670582256462,0.1866602904261941,0.23730105983569152,0.24734371269517924,0.16453676626441313,0.25812417057393866,0.3246877571800868,0.20544332591917627,0.24413897375468668,0.19769682558810553,0.1721424532362249,0.18285483375577435,0.16752391360577396,0.21861026165922925,0.18515937261421225,0.15815393226191798,0.17677264414998106,0.18202011631559872,0.21455717002790348,0.2628125675504299,0.18011933021708137,0.21965577758695892,0.2060200142653498,0.1790191778533349,0.18944116846113318,0.16127842891423472,0.1947504086922287,0.1984989402593848,0.23054870928661414,0.2139718845205548,0.20148717660922152,0.20946232654250221,0.21433313227100154,0.230609533526288,0.15530999712853916,0.17696501259205857,0.17189861287773114,0.17782595802551748,0.15132678070884317,0.1776936541780922,0.15969000413862414,0.1778772393851788,0.18933974922626812,0.16119696267726805,0.17480644554421243,0.18634621161287684,0.21738369210469766,0.17615741614593522,0.17265029745081686,0.18030057555652906,0.22625057859187106,0.2473806117053292,0.1367067777151485,0.21936869597330905,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
