,episode_0_reward,episode_1_reward,episode_2_reward,episode_3_reward,episode_4_reward,episode_5_reward,episode_6_reward,episode_7_reward,episode_8_reward,episode_9_reward,episode_10_reward,episode_11_reward,episode_12_reward,episode_13_reward,episode_14_reward,episode_15_reward,episode_16_reward,episode_17_reward,episode_18_reward,episode_19_reward,episode_20_reward,episode_21_reward,episode_22_reward,episode_23_reward,episode_24_reward,episode_25_reward,episode_26_reward,episode_27_reward,episode_28_reward,episode_29_reward,episode_30_reward,episode_31_reward,episode_32_reward,episode_33_reward,episode_34_reward,episode_35_reward,episode_36_reward,episode_37_reward,episode_38_reward,episode_39_reward,episode_40_reward,episode_41_reward,episode_42_reward,episode_43_reward,episode_44_reward,episode_45_reward,episode_46_reward,episode_47_reward,episode_48_reward,episode_49_reward,episode_50_reward,episode_51_reward,episode_52_reward,episode_53_reward,episode_54_reward,episode_55_reward,episode_56_reward,episode_57_reward,episode_58_reward,episode_59_reward,episode_60_reward,episode_61_reward,episode_62_reward,episode_63_reward,episode_64_reward,episode_65_reward,episode_66_reward,episode_67_reward,episode_68_reward,episode_69_reward,episode_70_reward,episode_71_reward,episode_72_reward,episode_73_reward,episode_74_reward,episode_75_reward,episode_76_reward,episode_77_reward,episode_78_reward,episode_79_reward,episode_80_reward,episode_81_reward,episode_82_reward,episode_83_reward,episode_84_reward,episode_85_reward,episode_86_reward,episode_87_reward,episode_88_reward,episode_89_reward,episode_90_reward,episode_91_reward,episode_92_reward,episode_93_reward,episode_94_reward,episode_95_reward,episode_96_reward,episode_97_reward,episode_98_reward,episode_99_reward,episode_0_train,episode_1_train,episode_2_train,episode_3_train,episode_4_train,episode_5_train,episode_6_train,episode_7_train,episode_8_train,episode_9_train,episode_10_train,episode_11_train,episode_12_train,episode_13_train,episode_14_train,episode_15_train,episode_16_train,episode_17_train,episode_18_train,episode_19_train,episode_20_train,episode_21_train,episode_22_train,episode_23_train,episode_24_train,episode_25_train,episode_26_train,episode_27_train,episode_28_train,episode_29_train,episode_30_train,episode_31_train,episode_32_train,episode_33_train,episode_34_train,episode_35_train,episode_36_train,episode_37_train,episode_38_train,episode_39_train,episode_40_train,episode_41_train,episode_42_train,episode_43_train,episode_44_train,episode_45_train,episode_46_train,episode_47_train,episode_48_train,episode_49_train,episode_50_train,episode_51_train,episode_52_train,episode_53_train,episode_54_train,episode_55_train,episode_56_train,episode_57_train,episode_58_train,episode_59_train,episode_60_train,episode_61_train,episode_62_train,episode_63_train,episode_64_train,episode_65_train,episode_66_train,episode_67_train,episode_68_train,episode_69_train,episode_70_train,episode_71_train,episode_72_train,episode_73_train,episode_74_train,episode_75_train,episode_76_train,episode_77_train,episode_78_train,episode_79_train,episode_80_train,episode_81_train,episode_82_train,episode_83_train,episode_84_train,episode_85_train,episode_86_train,episode_87_train,episode_88_train,episode_89_train,episode_90_train,episode_91_train,episode_92_train,episode_93_train,episode_94_train,episode_95_train,episode_96_train,episode_97_train,episode_98_train,episode_99_train
31,7.53010386310473,0.9046980065499322,0.44559564954556474,0.39297717737050364,4.277101242332792,0.32767365483415967,2.417310809462902,7.59191925277193,5.817280214134332,5.509968549629628,0.11443338401867947,6.34151047874387,6.043861605216729,0.5963473858335141,0.1870716568000915,0.5992658055789614,6.15659984307773,0.8779710812408204,5.792402048521511,6.5285379579531595,0.3898032451723515,0.22752181244678468,5.636114375239527,0.0808095492474824,5.396598956990126,0.01897595785248303,0.06385656387970999,6.792743646392459,0.34762611866210197,0.6645731758067643,6.18761627462966,5.669191549989564,1.5956666100107635,0.6851877295500967,5.836720360974784,1.406708302730513,0.23586056104029274,1.0572709819493862,1.3023644268724208,0.2365201135958747,5.484657773349869,0.6769663880496326,5.428670971177968,6.18982715008798,6.658396689913774,0.42303844848491584,0.03834277523242661,0.6171596374491257,5.75898078604571,5.699478897794844,5.606304582219677,5.3472867688968915,5.641241944512731,5.452424566035793,5.843229279994124,0.6045683731372572,6.348718343206847,3.816850123758774,1.5777227299906214,5.189401786178102,0.5983972625571056,5.300159180947263,5.256030862907136,0.9817086381166855,1.397205072612599,0.7491576725933194,1.2804695391881804,6.33414473019457,6.294658265541661,7.704412916432251,1.0778944721783346,6.801789897423227,0.04419932233632363,0.9637170505535431,6.245920206422375,6.106834449463875,0.63455560281878,0.387350687641083,0.02685254977668715,6.241573779077339,5.6884579248577385,0.5262185108217013,5.42777559618668,6.192015023286628,0.44617916546120256,7.018468461594193,6.395082630084114,0.7098701763358486,5.863289578466867,0.25884250063529607,0.7955051975301795,0.763624202167605,6.006136857005578,5.47960250115865,5.12999322403165,6.41984869345905,5.048880598558015,5.057784856747003,6.915377685361228,5.53629096016667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
32,7.5638113187787726,1.8254523198729289,0.08530181666550125,0.05919442732113463,5.024859983687867,0.03177315933598002,1.7908582320182604,7.573493180955101,5.439529586631215,5.4525103747822,0.04610901902579825,7.883871011868889,5.925889619347678,0.17244083230160212,0.016400402460657076,0.16249731042304233,7.696673823030451,0.38254373015223303,5.470081309915759,5.927628114258526,0.05427825899155183,0.02379535227376738,6.62530644736829,0.5097961926182805,5.102703595339557,0.14457434086293725,0.4691704158813562,6.0640653904489685,0.04134898495686822,0.22172843514977236,5.45814552621605,6.49562339400832,0.8282873406707576,0.24289798278033264,6.140290344937059,0.7023988041712251,0.5394811614510778,0.45174773529763884,0.6239851281185762,0.823319613957467,5.823515070918798,0.19886949268440476,5.082548274876513,7.217786720282855,6.770914244439947,0.046600108027653304,0.11454082539973286,0.165955701931671,5.669225521620417,5.859334731807378,6.2603160544620575,5.192399538006977,6.3744422208327025,6.302246066338605,5.310486238875203,0.1564479245697773,7.822569719582573,2.9576778749596477,0.8422294973855753,5.487445952303476,0.1741295154471569,5.240332513368471,5.005737595399491,0.3933345043914566,0.7387396842578431,0.26151672147578353,0.6136276400313329,5.187793655128835,7.826498727150373,7.773108844107917,0.4555416267375809,6.370141219130373,0.15855536819543434,0.5082422700303357,6.247670444139423,7.276204253324452,0.19883230194502016,0.05036960821997349,0.3375800599408955,6.354586893431638,6.004654529518754,0.12315502854377058,5.379549862261751,7.428454801041978,0.08710424546763039,6.207589221249691,7.652335750133055,0.21783185361162244,5.8730795990859495,0.017569726208488623,0.2668154008997363,0.2802317687059995,6.087478960775732,5.502230796583068,5.51850816628277,6.334159178515931,5.505501335680828,5.870978698473319,5.816113431928714,7.031585869411745,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
33,7.57617094729568,2.3240094151078603,0.070678031661941,0.09864885387154579,5.403096102217601,0.14588865647623786,1.0114515233918675,7.852130127829206,5.065121834774281,6.593593914592421,0.43925032635318956,7.927138902599143,5.962207887346327,0.03447427762722492,0.2256563046084257,0.016824993520382567,7.834288995124064,0.028808978435205825,5.748462414291206,6.067008350743899,0.1068022431588857,0.3398534108087091,7.202659297634916,1.2823327747830346,5.254207876890723,0.5977470242493409,1.1596624042137802,6.178648137454976,0.11953034922905573,0.018088519572229757,5.737272190266781,5.319775505538573,0.2893516260557963,0.0193329306165752,5.865096719041876,0.23331310276651132,0.9904707642201449,0.0951053738750996,0.17527304874647207,1.5515316203824743,6.807351110228119,0.01574575192901574,5.249129654877929,7.804594459584601,6.111282998620569,0.18690629895471206,0.5990952827123868,0.016669211823603643,5.966128458885932,5.36135963838314,6.754629501482273,5.718047633091407,5.820100944382228,5.2209971371873705,5.960498300663689,0.01635053952120063,7.944533791950722,2.211076611694217,0.2921840588648324,5.129081680971427,0.020781890804310386,5.176999869004961,5.239128531370269,0.06027422904334752,0.28150592781711375,0.018862237406875912,0.16576430955550642,5.514896555678588,7.932815150072845,7.881274649566401,0.08527589193461077,6.155497336331359,0.7865572335751219,0.1607025086997049,7.747451616866105,6.436994791758137,0.019973202560726665,0.11294385785297892,0.9824831874241082,7.7701597882965,6.076745374738472,0.025079884319503625,5.407492925527729,6.335229930786206,0.03509804353271663,7.233984275525416,7.1043233639095025,0.01738292074345614,6.004615656241823,0.22524732127359692,0.023486515256244365,0.025119121025285678,5.5992119161051646,5.674936834878337,6.054798258686215,7.956538031324686,5.308201908787042,5.9062718613395715,7.094499714186735,6.424646066735203,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
34,7.582065273354436,3.210559267408339,0.4784902776378748,0.5567439031591046,5.638096658932508,0.6523279031497317,0.4281361116261929,7.92878894197896,5.805703839467312,5.454176756825518,1.1450291582514727,7.9782049649530595,5.848082372635313,0.3975514668652601,0.7217554419143424,0.23408441598416985,7.9159240191258,0.20280680380719834,5.663278783967057,6.016196263185181,0.5874859451178909,1.085858316077589,7.492067508640293,2.2261387736922154,6.649753012826922,1.3497586817970035,1.9234404928770474,6.494373609361017,0.5976537475007344,0.2566442040125708,6.315788036400335,5.4132296459316755,0.02095937327004509,0.27331447659711416,5.021293830065639,0.022700980623489016,1.548162680299792,0.05292718841064571,0.024867271722356626,2.575920434020826,5.921954661875815,0.1923933212341449,5.257107389695322,7.867896336513049,7.190111055746823,0.811523088488848,1.5216151354490943,0.22758337018793967,7.432626504292127,5.957336855096337,6.300964674008574,5.884097731404503,5.874448368619908,5.331759564428444,6.034075552131576,0.2119426998671452,7.9642482976888935,1.204467013399613,0.022074873335164804,6.195879099182604,0.2789707948334849,4.597577524004601,5.7238394708192555,0.09886471446321182,0.019992265868607924,0.19434561839729814,0.021072127712428484,5.496003034769193,7.94569787075458,7.938841396733989,0.08004529174337868,6.753700362756961,1.5608076654284957,0.016016117795354452,7.861124975239435,7.536998524654605,0.27639764866927974,0.6013487538061386,2.005355599649142,7.871495727836084,6.030844361878769,0.26637909460639875,5.660976862406862,7.8144433585450095,0.3075164219737573,6.101202827137022,7.886407770658554,0.17637032098188693,6.254232801573993,0.7891806433340209,0.15391157029120267,0.264350078454877,5.394818416554924,6.997639387315417,4.9572112986595,7.942061107754764,5.4974374406209,5.47437317556311,6.482166294474971,7.680589324750818,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
35,7.576984349835353,4.44534257888334,1.0956945158552127,1.1912288245654894,5.243207092430699,1.4606755441744752,0.03523876598739619,7.941554561812832,5.9473084160185445,5.609525941543499,1.873454235731174,7.890862492057316,6.854872232012876,1.0982622163735958,1.4064155087651966,0.725328767955909,7.8165741803576365,0.8197778891786129,5.203803349989057,5.852464337869383,1.237810779782022,1.8280408533000432,7.556735781868453,2.806220210686677,6.1026662547104245,2.0991944673717247,2.8717554083151535,6.642444785257131,1.302437100835073,0.830245749698463,5.17592928688954,5.760214962044957,0.21616444018133577,0.879030078172653,5.229852730567682,0.3102773161116611,2.1751609522579756,0.3979494984704408,0.29724059428858063,2.9498465089482884,6.735376673909985,0.6691728806913322,5.3929120291451005,7.578107147161068,7.386824962639265,1.5673901188131767,2.098357395342477,0.7041148967153577,6.306912989928524,5.817835113670684,7.719330954100183,5.746275348211237,5.71005428579895,6.624323202925036,6.1697919371740175,0.6573606278292654,7.909186920332834,0.36732146800196813,0.20084721925064788,5.629381435415198,0.830682567336185,4.568581208617468,5.681540907459679,0.5602488218490086,0.2688692446911561,0.7199311014885185,0.2652392429214105,5.912858625350049,7.813878718030652,7.9578975822512135,0.5333686653610822,6.181745462185229,2.1616442576239754,0.277895278158141,7.79488626387918,6.176239416821478,0.8463753405604759,1.2732942758651615,2.453655540548041,7.706435934467996,5.870510038993992,0.7386114108032547,6.21303640586616,7.865779315780809,0.727115873306669,7.219889806117874,6.467631906157582,0.644587707113386,7.663221698776609,1.635993271083296,0.6306409247444142,0.9151547369810338,6.145796799457682,7.421053078057676,6.278381835968806,7.928080015018553,5.183079255893616,6.230520245652579,7.1567750993390975,6.726531453457613,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
36,7.5739068484073035,4.330276886789598,1.822061923602167,1.9203324949202971,5.823848279179606,2.0049604996917587,0.2728764345723576,7.930387585630911,5.96015382287683,5.8881770600428265,2.904030916989495,7.8284409208012145,7.318246722635335,1.922293894527434,1.9297332651643138,1.3981232819529945,7.928560484063116,1.6858203805384162,5.696785050553731,7.3014555510829835,2.0149556538531956,2.9847855522319566,7.797375548276816,3.3609581903533075,5.8836538634444615,2.998127302828736,3.0372240938077626,7.770113483385819,1.8270738073021233,1.6155092934676167,6.47909239293671,6.672946451275122,0.7885336546360213,1.5735318815427144,5.250276449192251,0.9274924989218593,2.7520208498376335,0.9595230079292372,0.8524719554229544,2.707542106209211,6.232908127099144,1.525442125483707,5.190756808422561,7.768338050225988,7.602862783398976,2.3510674163390384,2.9252962138048484,1.3441032738691843,6.800613302923503,4.993142369606188,7.438910359770592,5.868565559155679,5.895929574996393,5.894400212900932,5.066702906562048,1.189029927280508,7.6552079638458235,0.028846691778086436,0.7584245148570283,5.896715765700036,1.6237558945114394,5.227945355264448,7.004189013261726,1.2190181146051768,0.9007782525566587,1.526403078470184,0.7788488690733292,5.4841906498065445,7.729738460256292,7.912849512391847,1.2285132000069772,7.436058112578969,2.5145734778393374,0.707511324264098,7.645571622132339,7.712379418106223,1.8280754255763372,2.0678433991431104,3.028080778748679,7.696664013491684,5.49157863955708,1.4897880305510314,5.657327208491845,7.953798642108665,1.2363807789775847,7.331204143483397,7.926079801354713,1.440694547532141,6.345166534736249,2.2113459269571565,1.2935669029727992,1.5950186059905676,5.293541483783475,6.44663358680289,5.753518176204316,7.77654120167512,5.387076091146323,5.721365265523491,6.9945076293254385,7.74338541318234,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
37,7.555330680250405,3.8604306642547597,2.622306015382486,2.526937902055,5.023510212653166,2.6483375742322934,0.8086354191513921,7.97482123283789,5.025251733673598,6.942857640981888,2.876507354965355,7.835877546421544,7.351038729391625,2.508311593610645,2.9335698531379903,1.947287810806813,7.937426622578566,2.1395191256668515,5.144294947708513,7.559532079960374,2.6325073188478987,2.797443650577261,7.683538886379188,3.345489143552144,5.959371451282988,3.6575881304112396,3.144511151187272,6.659620294769737,2.4613268318030608,2.26522379262605,6.459332912684048,5.872394337190259,1.595813064797943,2.2410386772222504,5.580497440778531,1.690002352883717,3.1503736259863566,1.6642241070182981,1.7082881151594782,2.3430278168411944,7.630696266793947,1.8502831307530165,5.373318779079154,7.5919149122660645,7.196083213352757,3.0690559820358434,3.509243784062524,2.1855214766864774,7.419593148273316,5.289478860839193,7.937938329544763,5.483187957168519,6.123719591462476,7.1904497540484416,5.426457064382784,1.6777875695055746,6.643971936602276,0.2776004629076907,1.6530029986764543,5.530889827864264,2.3072619035277935,5.413004650165577,5.834742562592321,1.979982114036161,1.6119891019165626,2.2024224042326925,1.4960905711805945,5.648853449587819,7.89250731912507,7.8591990921392885,1.9346828763041226,6.241987952667148,2.629442679505242,1.2106583334129002,7.797224789201247,6.634055510404258,2.4072733976827996,2.752252550240309,2.765243108033714,7.771791881972708,6.655929377474634,1.6750993694995888,5.7880583851950265,7.97971095406653,1.7746695775908332,7.802190070951152,7.791930277662762,1.6689865664458017,7.585180792456482,2.643946081338158,2.1091899743053064,2.1490238674904023,5.638253650445707,7.60438336546622,5.124865865879821,6.717155499374839,5.671854337095466,5.097373074309618,6.511502485163303,6.733196515825342,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
38,7.34763526537367,3.045358695633457,3.3711973929377197,3.333254460960292,6.028881223850663,3.37054335664191,1.6968452056981094,7.97122968909284,5.174999254163467,5.904506048583386,2.9994204149667953,7.918162471891436,7.5536381535375146,2.5043850232882425,3.822084785387072,2.8281273698747413,7.921590814042421,3.0447724166484678,6.446433969343097,7.693700485115658,3.2118468481534848,3.195071836511523,7.9300726100861985,3.462708921542597,5.9281894588857185,3.997306412483538,3.3521788062807967,7.551568033178851,3.2944839313975502,3.1964859857257157,5.390204271623885,6.018430374963545,2.320076016880001,2.6525401680177527,5.156848240166457,2.32710538799558,3.291261639968276,2.394082749843948,2.2436819041308835,1.7350250207548434,7.151452193003452,2.1051154227823052,6.761025872917944,7.843148692406236,7.76094996126456,4.01466052328699,3.4904481414914343,2.1712289668489695,6.513765997524453,5.259561484043074,7.9555671336549105,4.8957331425716,7.33675551183592,6.085870586200487,6.331245280594073,2.5713404680601224,7.760885075379206,0.9004936823076668,2.209129368254746,6.1106692231286495,3.236812738227495,5.965188548347362,6.897386386839465,2.6226416614139194,2.2675504230208725,2.825627257767455,2.0281238747070396,6.803462433001803,7.912630494888315,7.975204320581486,2.3927725092064627,7.674197888726508,2.29134830477961,1.7556240127165514,7.698403145840764,7.559767798656019,2.8248186912813473,3.3506004710887067,2.6367402072330126,7.776330987896283,6.142235155314379,2.3434367781838534,7.044567669701568,7.990769502780507,2.290607898807846,7.546908108382239,7.980428400983734,1.8732912879579726,7.516911721762371,3.237725492566179,2.589364705670289,2.469679843130889,6.62693398659619,7.138496052407555,5.252538516640715,7.806553983875473,6.023903176846623,5.308606134300982,7.78143982171561,7.9365811578385,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
39,7.619583226391442,2.6248632085032915,3.904853297512459,3.926772591283035,6.151036237473354,3.8921371952543082,2.2517173100471157,7.973479955770607,5.628771411223803,6.191042243579759,3.0911725113260786,7.933812997597449,7.669263479852086,2.578416682851579,4.224449092295605,3.8855976693762617,7.942889178199683,2.7103070113333807,5.254917389453986,7.7416521814113155,3.4594452922702517,3.046477917323363,7.9371410349572695,2.4112362871628874,6.351020567454284,3.843269447799841,2.1211391456202695,7.6379289157021155,3.728971270807457,3.042862698487693,5.460266876743495,6.139034840533325,2.8092403267771298,3.3404997540821233,5.341550077050776,3.1922966402726756,3.1475561712039544,3.3947120904992723,2.991724090758222,1.0235791336318285,7.822835174511438,2.043868918309548,6.181055497842002,7.816848456542453,7.009929807243472,4.862392009082035,3.9854433088198973,2.07183682319977,7.702665797869434,5.643068413949814,7.8779352053598295,5.038010189911372,6.02651022276759,7.3563255810247945,5.267460625013686,3.1475331122636367,7.839814320490762,1.5672878679899238,2.7644387161296713,6.268962675521044,3.8560458061262124,5.175090876753071,7.380522805920892,3.0213310105754636,2.853903886671306,3.554617291864159,2.977590779556271,6.8337440897413115,7.911348128419597,7.950211112534419,3.084252876013682,6.296479623838668,1.6918966985651367,2.527991413132165,7.891641911999428,6.748496255415103,3.5736298405311135,3.496196996038897,1.875472977295218,7.857517059555368,6.3506099579632025,3.2409674726062896,7.559879498263086,7.992161748527881,2.7074985820810538,7.80710309803585,7.814682112648587,2.28397438333278,7.889739109925355,2.806113332891017,2.7182942683463636,2.7440083966755413,5.574732027290176,7.883933603435602,5.865915047457501,7.86487571342558,7.026903665735526,5.262949937453628,7.434761327116262,7.8692461792039055,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
40,7.684189136929512,2.2139424420030402,3.849461729793065,3.814409509620276,6.234763438649679,3.807431124260239,3.1960533548891625,7.968145447427218,5.043076641677535,6.049507074496517,1.8977068807665982,7.942949781795015,7.797526573492712,2.1500750219553892,4.547202271806606,3.8872539026293396,7.935505258620658,2.382111454812157,6.68533035904557,7.4923803198476255,2.9357108135590684,2.0406561989579632,7.914847059145515,1.57946500880968,7.421015251587483,4.233811175376154,1.387168558373061,7.931834632464226,3.5978797124681376,2.9536738828584985,5.645724104140483,7.623325322848044,3.542791999852588,3.441400758908474,5.670189481117809,3.250323381281567,2.741006040727627,4.109464477692278,3.7997215885900393,0.3381315707302574,7.599495619493757,2.053790682546361,5.844033821120608,7.723245197885387,7.715959394151965,5.590319142556653,2.7792186221206276,2.0153250109101473,6.187451305707877,5.159191491810415,7.964744373957147,5.463581449367781,7.313540970740007,6.396228981697536,5.804569900036997,3.433278866250719,7.8972068924217025,2.2638384748427396,3.3964747485490983,6.504373845292071,3.9621129918760194,5.686383336134507,7.676520968531957,3.4814387952917976,2.651002515229788,3.5903493703793945,3.928044039630947,7.636554123120318,7.8567223474006385,7.957147453894115,3.1409409858167674,7.79033419115164,0.9674402467670034,3.051162686912967,7.930535101225931,7.760998462363735,3.7580072778484865,2.9874231771280306,1.1506585616622882,7.8302974358440025,7.095901232774685,3.505641087586064,7.049050157125639,7.9417668843322495,2.9923760560185833,7.705903966722029,7.953081263609618,2.642013753166433,7.5003957072498135,2.6420195947715572,3.5140549506009044,3.1290795644281015,6.4934819333047695,7.889558040673031,5.679891820392589,7.900648491825468,5.962918753872327,5.450078129840663,7.96243512945882,7.994366779177897,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
41,7.7458684776832545,1.42607375872536,3.8370044808937274,3.367948048167436,5.388709469551629,3.396307851133928,4.157563207058583,7.946304038247009,5.250926759132092,6.94039578942864,1.1550167031475576,7.942859875314223,7.8296259123138965,1.5393651926318133,4.987933377803003,4.875777384680857,7.898730444005734,1.7698714754097693,5.637296530184954,7.878420779666355,2.9289623643426377,1.2691820189756737,7.963387634688237,0.7800273171107381,6.321323938565245,2.7260482851161587,0.5918103883665236,7.918468563672152,3.327721713305592,2.8259730025796808,6.472734507120796,7.569456208755615,3.9064603644821787,3.4512890369569553,5.786350054866492,3.2597102197707986,2.1500586163919877,5.029499392177166,4.519473719673928,0.0281160816003606,7.875939675350901,2.2284064599796416,5.795845331814259,7.702036418968669,7.749632087257971,5.931559945814828,1.9529494766241788,2.152760932205488,6.847391996027407,5.357378510106067,7.974873367357153,5.360091111238111,7.3869241856873105,7.767939130039892,5.785747934311454,3.5924090360080285,7.913686196043068,2.70823215759813,3.800039946427863,7.614191009309561,3.8208080102905466,5.299700867984512,7.686351445191669,3.57533685713848,2.142338122182517,4.176396388966963,4.956567842484351,7.5360573232300725,7.9217049303679365,7.953547574589144,3.4587483496547464,7.577257262614349,0.31601070120141034,3.3558428869855335,7.906044863305539,7.790536365178979,3.973707983585633,2.859047984042443,0.4250265043856159,7.820568429050896,6.717394408251324,3.611705862688411,7.645552842916709,7.990385739248794,3.1432587550227002,7.869873052213563,7.964508900526166,2.430150431217063,7.917468097032064,1.9430373235335567,3.3056162389630845,2.749093713854232,6.756268818939286,7.951125622596114,6.656730559340943,7.9113458055641015,6.0734321241346,5.102276560992704,7.879187032218049,7.93141934742979,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
