,episode_0_reward,episode_1_reward,episode_2_reward,episode_3_reward,episode_4_reward,episode_5_reward,episode_6_reward,episode_7_reward,episode_8_reward,episode_9_reward,episode_10_reward,episode_11_reward,episode_12_reward,episode_13_reward,episode_14_reward,episode_15_reward,episode_16_reward,episode_17_reward,episode_18_reward,episode_19_reward,episode_20_reward,episode_21_reward,episode_22_reward,episode_23_reward,episode_24_reward,episode_25_reward,episode_26_reward,episode_27_reward,episode_28_reward,episode_29_reward,episode_30_reward,episode_31_reward,episode_32_reward,episode_33_reward,episode_34_reward,episode_35_reward,episode_36_reward,episode_37_reward,episode_38_reward,episode_39_reward,episode_40_reward,episode_41_reward,episode_42_reward,episode_43_reward,episode_44_reward,episode_45_reward,episode_46_reward,episode_47_reward,episode_48_reward,episode_49_reward,episode_50_reward,episode_51_reward,episode_52_reward,episode_53_reward,episode_54_reward,episode_55_reward,episode_56_reward,episode_57_reward,episode_58_reward,episode_59_reward,episode_60_reward,episode_61_reward,episode_62_reward,episode_63_reward,episode_64_reward,episode_65_reward,episode_66_reward,episode_67_reward,episode_68_reward,episode_69_reward,episode_70_reward,episode_71_reward,episode_72_reward,episode_73_reward,episode_74_reward,episode_75_reward,episode_76_reward,episode_77_reward,episode_78_reward,episode_79_reward,episode_80_reward,episode_81_reward,episode_82_reward,episode_83_reward,episode_84_reward,episode_85_reward,episode_86_reward,episode_87_reward,episode_88_reward,episode_89_reward,episode_90_reward,episode_91_reward,episode_92_reward,episode_93_reward,episode_94_reward,episode_95_reward,episode_96_reward,episode_97_reward,episode_98_reward,episode_99_reward,episode_0_steady,episode_1_steady,episode_2_steady,episode_3_steady,episode_4_steady,episode_5_steady,episode_6_steady,episode_7_steady,episode_8_steady,episode_9_steady,episode_10_steady,episode_11_steady,episode_12_steady,episode_13_steady,episode_14_steady,episode_15_steady,episode_16_steady,episode_17_steady,episode_18_steady,episode_19_steady,episode_20_steady,episode_21_steady,episode_22_steady,episode_23_steady,episode_24_steady,episode_25_steady,episode_26_steady,episode_27_steady,episode_28_steady,episode_29_steady,episode_30_steady,episode_31_steady,episode_32_steady,episode_33_steady,episode_34_steady,episode_35_steady,episode_36_steady,episode_37_steady,episode_38_steady,episode_39_steady,episode_40_steady,episode_41_steady,episode_42_steady,episode_43_steady,episode_44_steady,episode_45_steady,episode_46_steady,episode_47_steady,episode_48_steady,episode_49_steady,episode_50_steady,episode_51_steady,episode_52_steady,episode_53_steady,episode_54_steady,episode_55_steady,episode_56_steady,episode_57_steady,episode_58_steady,episode_59_steady,episode_60_steady,episode_61_steady,episode_62_steady,episode_63_steady,episode_64_steady,episode_65_steady,episode_66_steady,episode_67_steady,episode_68_steady,episode_69_steady,episode_70_steady,episode_71_steady,episode_72_steady,episode_73_steady,episode_74_steady,episode_75_steady,episode_76_steady,episode_77_steady,episode_78_steady,episode_79_steady,episode_80_steady,episode_81_steady,episode_82_steady,episode_83_steady,episode_84_steady,episode_85_steady,episode_86_steady,episode_87_steady,episode_88_steady,episode_89_steady,episode_90_steady,episode_91_steady,episode_92_steady,episode_93_steady,episode_94_steady,episode_95_steady,episode_96_steady,episode_97_steady,episode_98_steady,episode_99_steady
23,3.68417404212835,2.025682685357769,2.491122450554671,1.0330868684301633,2.290740911487596,0.26330059038076575,2.1260627473968468,4.334453992483567,0.11917975434160216,0.14672737414468603,1.0930712423535964,0.07045927567511114,0.0563597083955987,0.1489441732550921,0.5242906069446737,0.1150891388980938,0.6680275176387653,0.06772536736541787,0.891772980529402,0.4441277706056227,0.5699219052600674,2.534526431480386,1.0093920699046146,0.05846451472291357,1.8504660089924647,0.04988023693388961,0.05031373386898574,0.0493844964720231,0.04686333196052881,0.03811592193022987,0.07202305709380258,0.052541047950097966,0.18995351025099277,0.09674450272591065,0.5853597851637486,0.26238627566079953,0.06110705177607967,0.28567081853049314,0.057185728618946705,0.503703321589652,0.39695141091813907,0.26757258154443203,1.755948951768168,1.0715970750845216,1.8865142270980442,0.6447460241564386,2.395616621641249,0.11085320155198054,2.876357235427614,0.9179701194272147,3.6302351939000754,0.05188130237754825,0.06799133839858637,0.0543683067304089,0.1304631530025508,0.04330901484680246,0.1118569541440171,0.05114958905489975,0.05025494734959922,0.05377575518708698,0.062415939551975566,0.3373397419073378,0.5271837368108214,0.27762708836844974,0.7241356218116245,0.2034719414006631,0.7479798430600034,0.44376129060508024,0.15982191191964518,0.16981612011281713,0.09862645439939952,0.04791713920531776,0.2602172685350423,0.1654801504524783,0.08518371570360447,0.14415915179992086,0.05257579369732909,0.04638198371025848,3.9668269352134566,0.6411614831874731,2.4008616952865403,0.3940684829684583,0.045473613472560015,0.0673413783080436,0.09151778978573574,0.06820802579972049,0.13194199348083707,0.08260888456114704,0.28913981113314885,0.10737420295107497,0.07131072654694237,0.0878934438190227,0.0954784449834222,0.15754067391577928,0.04761476867692685,0.13008018453957595,0.047665277115011034,0.18558994479071939,0.6855475913483763,0.04527082923393978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,2.7485940682036354,0.9205793471116767,1.66316448392237,0.19565066193566133,1.4463882625285298,0.09422031201226225,1.09414517042114,3.3248687264867733,0.8565805227881123,0.1849033871474053,0.23277346296386703,0.30374028995020685,0.39026009225851654,0.9191641921693648,0.044830048535237546,0.20534810791489796,0.09164680031565606,0.677304953597029,0.18832743300316376,0.036621331147607496,0.053305771055652124,1.500277823181433,0.19475546011867564,0.3844222725593981,0.8316063535338707,0.40833404186631944,0.409475426242948,0.5598093138194555,0.49389712471731123,0.376178992904723,0.32709140466170905,0.5764615650552428,0.13457574203973188,0.22520324399868827,0.04735233267847333,0.057480537987714464,0.39223527380465856,0.050761742322597316,0.3204917684488612,0.04582478176087065,0.040089353930980634,0.08822448106792749,0.708318685356771,0.24043442665884657,0.8682037803380053,0.054032236991042155,1.5173742243108668,0.23100165103682468,2.039625368178223,0.1656426514147723,2.7246161860244915,0.43891893525632153,0.6647395210142919,0.35841692515555473,0.19042817524008332,0.5353707539756192,0.2023135059351059,0.5673739177013384,0.33217365380404973,0.6049346429978398,0.31301355664244523,0.04904021510366506,0.05181232374807386,0.0741852981419776,0.0829319801429401,0.12467146739910998,0.08602810065451132,0.04566012479430126,0.9309097200821497,0.13344111715952853,0.2291051436788425,0.4144408725315196,0.09380521540541872,0.9664003550356285,0.7380014409874573,0.1761240828213811,0.35303429934900216,0.41936976053627284,3.2014094076885304,0.06618125419482297,1.3993480264561264,0.04284790288136778,0.5038117285336456,0.6977514525546071,0.7625106912852263,0.7239334369190646,0.796843237384446,0.29002451244215127,0.0732186711334962,0.8221035556979169,0.32068983014842123,0.7534150630296994,0.24931730607062708,0.9169852729121308,0.5493678497103099,0.8096291075119831,0.5421866216066827,0.9388856023697465,0.08782495455411532,0.4261445621008993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1.6061790587860179,0.16002444921196524,0.758200962733239,0.10898159241724556,0.5433812679980042,0.7578501627855666,0.25653255150293136,2.199382962876109,1.5723145372258303,0.9567609308207929,0.08988327207794139,1.191509788235547,1.1875589047303916,1.8691101132296275,0.3574311008234299,1.0278367794164445,0.18527310451875426,1.6556605376856373,0.08332512317184954,0.38444804528009824,0.32402269205053996,0.49368862090540905,0.1263173121414085,1.4021797084563148,0.1262985183120568,1.4313279889783312,1.2273188470767895,1.5993351718179576,1.2966260791749185,1.2212323434779977,1.2238851283417413,1.5645345681013718,0.8948557171544633,0.9742610462427101,0.4390657300519533,0.5948660661123496,1.2648317027927267,0.5683459349693399,1.1497170906001872,0.3503607439993143,0.48524468464200865,0.7373576887564413,0.07825975729642208,0.08326704815436853,0.12338562272205376,0.35527957922083286,0.5991529296374106,1.086016929272307,1.0699269396909052,0.13282620156870323,1.9204952124473815,1.4169614467073472,1.7042913622772167,1.3340759428849256,0.8768292297881953,1.5343727821794135,0.8738122271189083,1.6605906766051748,1.023181725971491,1.6842563482315613,1.0213963470075562,0.5587601387087884,0.28176635013866386,0.6874706734110287,0.23668301079176873,0.8456365159776671,0.24374410125486623,0.547482923775364,1.9623332460858554,0.8496970413708993,0.9991121894890959,1.406061046952421,0.7040273165868447,2.0608552709657584,1.8805796873914287,0.9456761728767691,1.1383321488752172,1.3981133693596095,2.4753606077007064,0.25538678860076747,0.42399025021923004,0.5277867514401291,1.3416109770099114,1.8117261194503742,1.96384368971148,1.8613216799274217,2.0432688755147272,1.1992274035239538,0.6618542099184468,1.6986567093752818,1.2045712721137274,1.9036542734918764,1.045546690805922,2.0265007631796212,1.5009706831074339,1.9637328864026973,1.3894385414798673,1.6921297065330754,0.22405400293567126,1.3813744032832727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1.0064531511294454,0.09574784420915586,0.12301531909200428,0.790162711536991,0.044204152826496715,1.763823621631605,0.059826092440771333,1.1539858949729422,2.538277028688578,1.6982235204808505,0.6791754629990137,1.9303734701988995,2.4546964520853782,3.0866790742611565,1.2306837344662727,1.8926028030205637,0.8447432405994683,2.323464694865364,0.6849113674343638,1.0980560759887474,1.0867642374279043,0.03936429851984129,0.7426312208595199,2.5033770307553285,0.16838404036530574,2.529980893023908,2.581130495725982,2.7311777231434933,2.691090490542696,1.8811437609965957,2.4083347471236514,2.616666152846351,1.7633344764994594,1.721081842944759,1.442814242777289,1.5450659656708334,2.364874215833425,1.23575743492553,2.1582118994311394,1.2581901570635252,1.338982868506161,1.4516841052367724,0.2320471820779324,0.7052323375702254,0.1193332283496999,1.285609052755806,0.06717220767582478,1.870139178893027,0.26400032078974595,0.8474845656793999,0.9407339180119636,2.6006137784237393,2.867779276659126,2.4230301668181196,1.9249787371175289,2.4748336260358776,2.0436653858469596,2.7525114900294954,2.250496148602744,2.6182458302891507,2.2776236422459224,1.241409694033858,0.9220317561935714,1.4975258254001886,0.9408955260893551,1.550737966074239,0.9761341814375649,1.333658698432844,3.1964335549584106,1.5477077611202283,2.0844528463992598,2.5463188861315147,1.7490726283354632,3.191746801045278,2.908799949562716,1.6836180394718203,2.264248045096993,2.2653921676737907,1.6314687379209172,1.036951200222152,0.03714246270555532,1.4050508237362462,2.336895782435522,2.898332480074406,3.0195649664761226,2.711392905202333,3.0940632178162577,1.9070456658087633,1.6836341909803851,2.9048821797885642,2.4132029708884035,2.9298758719790756,2.2224789118878086,3.035460917818489,2.704397685342492,3.061253877671037,2.6899016090543677,3.1466411960511516,1.0044120369580785,2.4526674956679155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0.536301744107547,0.6310403589849781,0.09507121749053818,1.6645053614700136,0.3242984387314122,2.90286560218162,0.5825419460583415,0.2910869018612951,3.178663620059753,2.9848386603079677,1.707176652624973,3.2627518615601043,2.9155747733338773,3.403793934202836,2.253321560402285,2.985356826829654,1.870081216099463,3.1980885640486783,1.6713441079567193,2.1541849108982674,1.9261920270890167,0.42178217514641236,1.7849054221038063,3.507984612088808,0.8263665483174282,3.5322253835701005,3.609175231462726,2.958666594351508,3.6546412731517535,2.820302094122404,3.459829332568903,2.9118605960677937,2.9021364810621106,2.5864630242867017,2.5689854481366865,2.5838339129589136,3.575320050719477,2.4068040761023615,3.0239566705879195,1.8984545075373764,2.534206042708573,2.8765253942589912,0.9514672215212814,1.380324292531605,0.7681013417443932,2.3124524236417,0.20138575798074906,3.0469305090226393,0.04576469481933773,1.5576235300933903,0.20892665981009814,3.589215460677377,3.2034229509020418,3.2071051352788844,2.9437970560820013,3.237550816596679,3.0896941760093224,2.9859761139395498,3.28403899220363,3.7188639939186543,3.2934455138797687,2.4015602164896395,1.703105805235408,2.3090137123173804,2.077839518828701,2.5129254200538487,2.148256200316286,2.5840356734687355,3.85505938179171,2.967496796569494,3.0650199393209747,3.125896214037301,2.763302151836894,3.209370163727524,3.8630191645980245,3.1264175794279017,3.332282773359073,3.3913028964502656,0.6827741265434379,1.6896170073781456,0.41722889804215524,2.3915684696241617,3.719404210384255,3.469189392331633,3.665423710585275,3.6091114473803856,3.406304645214899,3.0656179533111914,2.6976641939056383,3.841977881963081,3.1784799839599054,3.823142352096236,3.310752875878405,3.9957582079588043,3.1008061245818417,3.4709994325093625,3.2806504722207865,3.9732963224301248,1.8053758956047097,3.519689984299739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0.19918210768158798,1.5185478692812027,0.6469050876970724,2.463262825486134,1.1015205933854941,3.814038687942769,1.349623163462128,0.042575269378819836,4.536171463034279,4.045044054477154,2.848311866061405,4.286990213007009,4.474662997083117,4.518248654657542,3.33454970831422,4.0845488890602,2.769057470572371,4.145353638610824,2.6356827600334443,2.5822493448833863,3.2078599853504888,1.3377975439044474,2.9863396347511704,3.7293997252401785,1.9059325749251634,4.040579719429628,4.4697604925220125,4.138325151532253,4.008373433455741,4.0759016397478245,4.267080401709608,4.1411684815371625,4.106314357725836,4.026992402283967,3.4116025092782443,3.500545297283066,4.137456899265875,2.9818094661292793,4.185038297405462,2.796915977743519,3.564487281988201,3.496549858491199,1.8490289247323897,2.6653687068374885,1.7556125412289625,3.293434345229523,0.8538007001716978,3.5280080703372976,0.5052523126514841,2.6544375110165475,0.05944223993829403,4.109151872290274,4.179521584515708,4.192707871598491,3.9984145518661425,4.141204299359666,4.20542394420566,4.2373432921079885,4.370017121043122,4.359992995148244,4.366354523683325,3.2191288559752302,3.2526641992182617,3.7400991978646223,3.1512452077425386,3.1837891010841144,3.159620459404441,3.489124517330609,3.796996808059597,3.125256618100749,4.150723168729898,4.119647163074246,3.818216518629916,3.5517152307771815,3.9477753381626313,3.177330692360257,4.3375952629061665,4.266030827319247,0.09325529881397884,3.153231889416961,1.3082929479560805,3.488094310484697,4.35021866218775,4.1564820424036935,3.7944244183538887,3.8897644499774904,4.397783924198993,3.923205333105797,3.2187408490633724,3.918279516205915,4.486084228584864,4.462258670848283,4.3106680514833675,4.2222219189115355,4.156851464731613,4.460149778318319,4.166889958756227,4.743553526448982,3.17000850869346,4.321369654006503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0.020532023673572965,2.2650996206969483,1.3176901889400667,3.668333443123731,1.8302488804430797,4.806893435457094,2.2806766343668596,0.5029981141993952,4.39979350649792,4.729352096949834,3.5143882924238232,5.29513638928002,4.7957152812761,5.843224490413866,4.462993427998074,5.154559331737611,3.980833713184449,5.396265201815984,3.8621244558652106,3.987428778012573,4.384854168610962,2.427283174122769,4.017024867370292,4.7825329126342115,2.85724623048443,5.522598079550823,5.092079056095969,3.9326718782985006,5.146246339068077,4.908671743732217,5.054183511317099,3.8064676417833643,4.790027521422779,4.786405148474529,4.128133617888682,3.791201331663431,4.753690640843011,4.15321263027316,4.762235366925134,4.225613336557962,4.5195359510751825,4.483504982879438,3.160643328505975,3.5059555422770257,2.3865400271670656,3.9259008141301903,1.746219722699765,5.222927806320766,1.3235555575116875,3.8226164368273903,0.5526281722493893,3.910095092308452,5.324872529806253,4.670831783456799,4.9584998401102505,4.4045284018759165,5.248597967038004,3.9760564639340084,5.14907807558231,4.604229321178042,5.279948407665065,4.757539180263103,3.5864580980866525,4.608751059225363,3.85890677582956,4.523615806357735,4.233050859479633,4.062051065342608,4.46900438330245,4.531972487124694,4.966262137602408,4.019457670200994,4.08944734440479,4.019877537348746,4.9072163353212455,4.5025328485822325,5.0112417572520345,4.378779519684617,0.17246492124504867,3.3366249126321987,2.420154598609238,4.271860431519881,5.5265749066752345,3.9988180260991526,4.429299711961192,4.628884852984861,5.411863776955401,4.994890349236378,4.200296950073111,4.718306042297266,5.54910878367914,4.845670037050569,5.2659318787265015,4.72249273866139,5.267662083015664,4.206401304975489,5.330702743982324,5.0863838809033695,4.230514127326641,5.27061878817652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0.07611831010315441,3.4089242144036733,1.9600441061306964,4.769456021833489,2.933926046642493,5.161830615466239,3.4198359294271485,1.2632336499702679,5.2539746171542046,4.974748928076954,4.691698649495266,6.2015804535668355,5.637707568172781,6.414018210733831,5.467971978734681,5.9475501821391905,4.118028971540971,6.196306765691474,4.9633216706664545,4.219608140911599,5.299698673626748,3.448500992617906,4.9161806777782076,6.343817046477014,3.8974191255114183,6.230492931760594,4.943020225070429,4.3706336814891475,6.124130182092305,5.413075206914962,5.108206995313399,4.185432958812208,5.211756957778652,5.22017086659287,4.581589053636895,3.919539993495321,5.8502696288357425,4.325187169247841,4.503313486679453,4.964808932170217,5.213745275857689,4.460017198413882,4.099149332554207,4.481926702937567,3.185525868493635,5.6347034448827475,2.6836138010975548,6.495815041000494,2.0295604963440486,4.502685950430635,1.4022499595797893,4.468292331971792,6.064241310699614,4.486445526688067,5.608775512289718,5.23076412244287,6.051728359212648,4.5056196405338795,5.718066530532626,5.36159147266698,5.601236476455083,6.087573357950877,4.465834206961367,4.976973174097076,4.950210535344425,4.353876809795722,5.1796503516967904,4.402236341202383,5.0810263387966,4.700745187323914,5.182195805585595,4.487424274348575,5.701120790406083,4.302378674073899,5.760994524465481,4.301645889449731,5.31696551332268,4.850629324904391,0.8457652238537714,4.667148514240483,3.486417935124827,4.411665928818815,5.387558341885169,4.497116563715214,4.941236530241856,5.41748853491736,6.144050449683466,5.143957474337528,5.460726034353813,5.5789954345751465,5.812586433559224,5.7375773599557105,5.613313179502424,5.4999334711698316,6.419796189494118,4.716347479422511,6.31801595138467,5.067623538426756,5.237964256741639,5.806842026949312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0.3823485232138413,3.7112932077252823,1.902317265455756,4.90192809016374,2.9391023884663317,5.836944766165801,3.4165725522544443,2.4920812273285256,5.9438444646680795,5.843337460140559,5.284045662928021,6.768427562139461,6.215776163964513,7.613223884179548,6.345853339639142,6.457915104780844,4.789177815130096,6.276700067668735,5.902570850320366,5.134266107966161,5.8710502461868,4.102067457375069,5.598625477012136,6.315332138959775,4.584437790254026,5.784683250723487,5.721213456599529,4.790641517298552,7.722234618657415,5.403797885277755,6.378100637642226,4.502623227913975,6.58052982346661,5.340601129071064,5.551345125569224,4.79128559687853,7.644866594237362,4.846319398560432,5.295388349827271,5.1300542506327,5.587950618956377,5.413603296683149,4.843336839234897,5.066767669287847,3.971517050941372,6.169052651033527,2.923833115883787,6.094850022588553,3.3698962793412077,5.73336713844108,2.21215721908523,4.926050019232651,7.661098434000381,5.1319955343152,7.223440250419702,5.8492227818751745,6.807950521120594,4.876481264490937,5.907390334581358,6.020965695874247,6.946563238318955,6.701472132554097,4.8633977071859915,6.608195278194249,5.304516123661067,5.244188952796455,6.007173167097083,5.314303165650172,5.476839386744732,5.703546119295833,6.976356643429289,5.025371144856861,6.528769256108186,4.231212327374346,6.9005263683859335,5.04097675224457,4.902233030792042,5.5158579384976205,1.5129986973915057,5.3035001697901825,3.6026246289843504,5.183333319930991,6.964002851461041,5.161476138022868,5.289451525592349,5.173327332249661,7.838007747557189,5.907502402727649,7.1149254884028945,6.539366693762345,7.4396423759969625,6.485900347368928,6.351800237309182,5.328605499726489,7.459881327275536,5.133973362060779,7.742344286889087,5.708313051902403,6.126794492763384,6.088353520032737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0.8308408647047413,5.210407793710897,2.0020867868520105,6.001809186894984,3.9220335855980157,6.30458140434908,3.9886657009278474,3.5483352940732753,5.527833701531968,6.14626576251171,5.454393703794251,6.226503941410318,6.193208965726101,5.932127594335966,6.823981675087693,6.0392744190044105,5.905333517566666,6.064982514602981,6.53080912286245,5.707666487099232,6.082527472326469,6.01870902224723,5.252726786584882,6.288968054252762,4.424911604658284,6.240842233647352,6.758068976285405,4.893245329990351,7.661776698415332,5.5374730295361685,6.252656939064786,4.590089364372213,6.530098439911095,5.629372490309221,6.952590026902226,4.118556491680856,6.3347517026733895,5.5497356466079655,5.555243241074875,6.034195359991941,4.947281538045914,6.041353326530532,5.541556810462627,5.623498913619243,4.781817747310762,6.229106467083497,3.7891362732882015,6.253196511570367,4.444787952583718,7.437457712038843,3.21114040727882,5.141734478816001,5.8961436265665155,5.534336797252534,7.17472089774774,6.141643026862867,6.0601752126680815,5.023856374815018,5.72533373655703,6.27056647650844,6.115927037210101,7.348626771879146,4.859154988220621,6.359701215522754,4.8581910825476395,5.874786522733195,5.47165860106126,5.944122224239737,5.257886885069703,6.262571546671555,6.427935998006662,5.362918733799352,5.81312067955842,3.3388887403324174,5.892876265955679,5.599073529925121,5.284092255470163,5.94656859220548,2.889970600121446,6.111706517378266,4.856419025852776,5.880531729990595,5.759389828996476,3.616928593277978,4.216777585727418,4.770845315531101,6.426025437058156,6.349077813907773,6.061362779683099,6.184146305051433,7.419903526357207,6.417669469579508,7.300377593202626,4.9015365360610685,6.19049460024025,5.380093387674598,7.651021008571061,6.474726532790552,6.6134993470103405,5.224029756226261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1.431643339801058,5.030840465067595,2.1747237541176583,6.259245809286063,3.2488578987331937,6.4357381965440394,4.921557193992996,4.764646513728005,4.692527944552361,5.925068365414947,4.786546218224802,6.338584683031232,6.520353722567231,5.204762224486782,6.2114650029888985,6.288700910365936,6.366721718559077,5.719739482034706,6.951917203978304,5.285767517065967,5.563154771033768,5.949290041744583,5.923771017859623,7.422033870532622,5.31170594063735,6.014141050678638,6.165712293866668,5.007481012633192,6.3408760370749295,5.973493507298599,6.402052732594643,4.6174735097049595,6.252159644341697,6.051275774787712,5.91973477360403,4.516887850071029,6.244279287258813,5.486859549373389,5.821140936044351,6.324668954182732,5.346938215081513,5.8019770479879975,5.712647369187699,6.257306737609661,4.965585749012749,6.380750436781662,5.542355328044518,7.301735365221382,5.372081379317418,7.601404447243714,4.749878257548765,5.2675176967369035,4.679080505566973,5.1901283794929185,6.307361279199951,5.779702737049072,6.430629815060949,5.487036280549725,6.095716893563374,6.239292176993843,6.531993288423253,7.273361451354747,5.725004580735646,6.352732140971774,5.489378576185327,6.1567613039741875,6.228622764449068,5.820624338257451,4.4816586059119405,6.093995902036174,6.332115507613602,6.312482534021688,6.200670458984336,2.2290092787772915,4.838588710146864,5.353375936466799,5.547634123258337,6.756763989813969,3.973474700265164,5.6803748990890925,4.7560576750788,5.739830231846097,5.543495696269179,3.4498959032827603,3.3534408383332006,4.852683355787038,6.100511625180589,6.279042573445546,5.895925511552504,4.742330023751428,6.347986782282476,5.007703261682239,7.52699127203068,5.004923681802401,6.055041116723421,5.568158449317687,6.3163752151506785,5.590062267174706,5.992255201599987,5.612137021836327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
